"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2021","1,105.41","1,099.97","1,107.29","1,098.95","","0.50%"
"01/21/2021","1,099.88","1,097.35","1,102.67","1,096.59","","0.32%"
"01/20/2021","1,096.35","1,102.44","1,103.39","1,096.88","","-0.46%"
"01/19/2021","1,101.44","1,104.18","1,106.17","1,100.21","","-0.10%"
"01/18/2021","1,102.52","1,104.26","1,108.42","1,102.28","","-0.07%"
"01/15/2021","1,103.27","1,096.04","1,105.34","1,094.93","","0.67%"
"01/14/2021","1,095.88","1,098.11","1,103.42","1,093.93","","-0.11%"
"01/13/2021","1,097.12","1,094.61","1,099.34","1,092.37","","0.24%"
"01/12/2021","1,094.48","1,097.38","1,103.46","1,092.97","","-0.25%"
"01/11/2021","1,097.23","1,093.01","1,101.05","1,092.74","","0.39%"
"01/08/2021","1,092.93","1,094.35","1,099.21","1,088.79","","-0.12%"
"01/07/2021","1,094.28","1,088.03","1,096.78","1,085.42","","0.58%"
"01/06/2021","1,087.93","1,087.40","1,089.79","1,083.91","","0.14%"
"01/05/2021","1,086.42","1,086.70","1,090.33","1,082.03","","-0.01%"
"01/04/2021","1,086.48","1,085.73","1,088.30","1,080.02","","0.16%"
"01/01/2021","1,084.73","1,085.70","1,086.11","1,085.25","","0.02%"
"12/31/2020","1,084.47","1,088.43","1,090.35","1,082.97","","-0.29%"
"12/30/2020","1,087.62","1,091.97","1,093.92","1,084.51","","-0.31%"
"12/29/2020","1,090.97","1,097.30","1,098.57","1,090.63","","-0.42%"
"12/28/2020","1,095.60","1,100.08","1,103.55","1,093.51","","-0.32%"
"12/25/2020","1,099.07","1,102.66","1,102.82","1,100.03","","-0.23%"
"12/24/2020","1,101.59","1,106.87","1,107.47","1,100.49","","-0.46%"
"12/23/2020","1,106.65","1,109.95","1,111.05","1,104.68","","-0.28%"
"12/22/2020","1,109.72","1,104.31","1,111.05","1,102.46","","0.65%"
"12/21/2020","1,102.55","1,099.48","1,112.74","1,097.95","","0.29%"
"12/18/2020","1,099.39","1,094.01","1,100.78","1,092.35","","0.58%"
"12/17/2020","1,093.01","1,094.12","1,095.43","1,090.26","","0.06%"
"12/16/2020","1,092.36","1,089.56","1,096.55","1,088.05","","0.27%"
"12/15/2020","1,089.43","1,093.32","1,096.14","1,088.49","","-0.33%"
"12/14/2020","1,093.07","1,091.80","1,094.91","1,088.85","","0.13%"
"12/11/2020","1,091.67","1,087.34","1,094.55","1,085.27","","0.56%"
"12/10/2020","1,085.55","1,087.38","1,091.93","1,084.12","","-0.09%"
"12/09/2020","1,086.48","1,085.79","1,088.97","1,080.82","","0.15%"
"12/08/2020","1,084.86","1,084.53","1,087.79","1,082.49","","0.12%"
"12/07/2020","1,083.53","1,083.87","1,088.35","1,080.39","","-0.02%"
"12/04/2020","1,083.77","1,092.21","1,093.71","1,080.57","","-0.76%"
"12/03/2020","1,092.08","1,100.16","1,101.91","1,089.70","","-0.72%"
"12/02/2020","1,100.02","1,106.23","1,107.01","1,099.22","","-0.52%"
"12/01/2020","1,105.73","1,109.82","1,110.35","1,105.21","","-0.32%"
"11/30/2020","1,109.32","1,105.02","1,110.34","1,103.20","","0.44%"
"11/27/2020","1,104.43","1,106.07","1,107.47","1,102.43","","-0.10%"
"11/26/2020","1,105.57","1,106.34","1,108.77","1,103.13","","-0.06%"
"11/25/2020","1,106.21","1,110.64","1,111.51","1,104.70","","-0.36%"
"11/24/2020","1,110.24","1,114.01","1,114.68","1,108.08","","-0.29%"
"11/23/2020","1,113.51","1,115.08","1,116.82","1,109.91","","-0.13%"
"11/20/2020","1,114.95","1,114.09","1,117.87","1,112.30","","0.12%"
"11/19/2020","1,113.59","1,106.67","1,119.09","1,106.09","","0.67%"
"11/18/2020","1,106.17","1,105.79","1,107.84","1,101.62","","0.07%"
"11/17/2020","1,105.38","1,107.16","1,108.39","1,103.99","","-0.15%"
"11/16/2020","1,107.04","1,108.25","1,110.56","1,105.09","","-0.05%"
"11/13/2020","1,107.62","1,115.03","1,117.12","1,107.03","","-0.65%"
"11/12/2020","1,114.86","1,112.49","1,116.32","1,110.46","","0.22%"
"11/11/2020","1,112.39","1,117.21","1,118.13","1,108.93","","-0.42%"
"11/10/2020","1,117.07","1,119.45","1,120.29","1,113.61","","-0.18%"
"11/09/2020","1,119.06","1,121.91","1,122.35","1,110.42","","-0.21%"
"11/06/2020","1,121.40","1,123.38","1,127.18","1,118.45","","-0.13%"
"11/05/2020","1,122.88","1,129.66","1,134.41","1,121.60","","-0.42%"
"11/04/2020","1,127.65","1,131.39","1,147.83","1,125.47","","-0.32%"
"11/03/2020","1,131.32","1,133.11","1,137.16","1,129.79","","-0.14%"
"11/02/2020","1,132.95","1,136.61","1,137.60","1,132.59","","-0.31%"
"10/30/2020","1,136.49","1,130.56","1,139.16","1,126.24","","0.57%"
"10/29/2020","1,130.06","1,135.14","1,136.09","1,130.20","","-0.43%"
"10/28/2020","1,134.93","1,129.28","1,138.97","1,126.57","","0.51%"
"10/27/2020","1,129.21","1,132.51","1,133.43","1,124.70","","-0.29%"
"10/26/2020","1,132.44","1,128.45","1,134.16","1,127.06","","0.40%"
"10/23/2020","1,127.95","1,135.14","1,136.94","1,126.23","","-0.60%"
"10/22/2020","1,134.74","1,133.07","1,137.55","1,131.96","","0.19%"
"10/21/2020","1,132.54","1,138.77","1,140.11","1,130.62","","-0.51%"
"10/20/2020","1,138.39","1,140.63","1,141.88","1,137.25","","-0.15%"
"10/19/2020","1,140.06","1,142.21","1,143.96","1,137.26","","-0.18%"
"10/16/2020","1,142.13","1,145.23","1,148.14","1,140.74","","-0.26%"
"10/15/2020","1,145.14","1,147.21","1,149.46","1,141.53","","-0.17%"
"10/14/2020","1,147.14","1,148.80","1,150.00","1,142.28","","-0.10%"
"10/13/2020","1,148.30","1,148.29","1,151.93","1,144.46","","0.04%"
"10/12/2020","1,147.79","1,143.65","1,152.14","1,143.11","","0.37%"
"10/09/2020","1,143.52","1,151.22","1,151.87","1,141.86","","-0.66%"
"10/08/2020","1,151.11","1,157.38","1,159.32","1,150.43","","-0.53%"
"10/07/2020","1,157.26","1,164.87","1,166.57","1,156.14","","-0.61%"
"10/06/2020","1,164.37","1,157.29","1,166.07","1,156.42","","0.63%"
"10/05/2020","1,157.12","1,166.36","1,167.33","1,156.60","","-0.78%"
"10/02/2020","1,166.26","1,162.93","1,168.28","1,162.18","","0.29%"
"10/01/2020","1,162.83","1,164.75","1,165.85","1,160.70","","-0.16%"
"09/30/2020","1,164.65","1,168.82","1,171.58","1,163.74","","-0.35%"
"09/29/2020","1,168.73","1,167.35","1,171.60","1,166.38","","0.16%"
"09/28/2020","1,166.85","1,174.45","1,175.24","1,166.80","","-0.64%"
"09/25/2020","1,174.32","1,169.60","1,178.03","1,168.36","","0.45%"
"09/24/2020","1,169.10","1,170.78","1,176.30","1,167.08","","-0.13%"
"09/23/2020","1,170.65","1,163.65","1,172.47","1,160.69","","0.61%"
"09/22/2020","1,163.61","1,164.84","1,166.03","1,158.93","","0.00%"
"09/21/2020","1,163.61","1,165.00","1,168.32","1,156.46","","-0.10%"
"09/18/2020","1,164.81","1,169.70","1,170.78","1,159.40","","-0.38%"
"09/17/2020","1,169.20","1,172.97","1,178.18","1,168.43","","-0.31%"
"09/16/2020","1,172.88","1,180.26","1,181.93","1,169.90","","-0.58%"
"09/15/2020","1,179.76","1,181.89","1,183.53","1,176.74","","-0.15%"
"09/14/2020","1,181.51","1,187.99","1,188.86","1,180.22","","-0.54%"
"09/11/2020","1,187.89","1,188.21","1,190.27","1,185.60","","-0.02%"
"09/10/2020","1,188.11","1,184.92","1,188.73","1,183.88","","0.28%"
"09/09/2020","1,184.79","1,190.23","1,191.78","1,184.05","","-0.45%"
"09/08/2020","1,190.10","1,187.77","1,190.87","1,185.80","","0.24%"
"09/07/2020","1,187.27","1,187.33","1,189.67","1,185.85","","0.00%"
"09/04/2020","1,187.30","1,191.73","1,193.22","1,186.94","","-0.35%"
"09/03/2020","1,191.48","1,189.63","1,192.56","1,185.47","","0.20%"
"09/02/2020","1,189.13","1,185.58","1,191.72","1,184.18","","0.31%"
"09/01/2020","1,185.45","1,188.08","1,188.69","1,181.68","","-0.21%"
"08/31/2020","1,187.94","1,180.51","1,188.87","1,178.91","","0.63%"
"08/28/2020","1,180.48","1,187.57","1,188.29","1,180.03","","-0.59%"
"08/27/2020","1,187.44","1,184.79","1,188.51","1,182.82","","0.26%"
"08/26/2020","1,184.39","1,187.48","1,188.95","1,184.16","","-0.25%"
"08/25/2020","1,187.35","1,189.04","1,190.22","1,184.71","","-0.11%"
"08/24/2020","1,188.66","1,192.12","1,193.03","1,186.47","","-0.26%"
"08/21/2020","1,191.72","1,185.37","1,193.51","1,183.11","","0.55%"
"08/20/2020","1,185.24","1,182.24","1,190.91","1,181.53","","0.30%"
"08/19/2020","1,181.74","1,183.79","1,184.58","1,176.04","","-0.08%"
"08/18/2020","1,182.70","1,184.14","1,186.70","1,182.89","","-0.04%"
"08/17/2020","1,183.19","1,185.90","1,187.26","1,183.63","","-0.32%"
"08/14/2020","1,186.94","1,185.15","1,188.05","1,183.92","","0.17%"
"08/13/2020","1,184.92","1,183.74","1,186.33","1,181.24","","0.14%"
"08/12/2020","1,183.23","1,186.12","1,187.77","1,182.33","","-0.20%"
"08/11/2020","1,185.62","1,186.08","1,187.97","1,181.70","","0.00%"
"08/10/2020","1,185.58","1,189.19","1,189.64","1,183.90","","-0.26%"
"08/07/2020","1,188.68","1,184.00","1,191.28","1,183.08","","0.44%"
"08/06/2020","1,183.50","1,186.24","1,187.47","1,182.51","","-0.22%"
"08/05/2020","1,186.05","1,193.32","1,193.81","1,183.32","","-0.60%"
"08/04/2020","1,193.20","1,192.71","1,197.12","1,191.18","","0.05%"
"08/03/2020","1,192.59","1,194.10","1,196.79","1,191.31","","-0.08%"
"07/31/2020","1,193.59","1,189.73","1,196.12","1,186.26","","0.33%"
"07/30/2020","1,189.62","1,190.04","1,198.22","1,187.59","","-0.01%"
"07/29/2020","1,189.79","1,199.54","1,200.05","1,189.76","","-0.81%"
"07/28/2020","1,199.46","1,196.07","1,202.16","1,190.10","","0.33%"
"07/27/2020","1,195.57","1,201.49","1,202.33","1,194.12","","-0.49%"
"07/24/2020","1,201.50","1,201.95","1,204.60","1,198.72","","0.00%"
"07/23/2020","1,201.45","1,197.38","1,203.85","1,195.59","","0.35%"
"07/22/2020","1,197.22","1,194.03","1,199.91","1,192.29","","0.28%"
"07/21/2020","1,193.92","1,201.02","1,202.02","1,192.34","","-0.58%"
"07/20/2020","1,200.90","1,203.53","1,206.93","1,200.46","","-0.21%"
"07/17/2020","1,203.44","1,205.23","1,207.35","1,202.92","","-0.14%"
"07/16/2020","1,205.11","1,201.00","1,207.60","1,200.09","","0.38%"
"07/15/2020","1,200.50","1,205.01","1,205.49","1,198.80","","-0.36%"
"07/14/2020","1,204.89","1,203.87","1,208.74","1,203.07","","0.13%"
"07/13/2020","1,203.37","1,200.52","1,204.49","1,198.70","","0.25%"
"07/10/2020","1,200.42","1,197.07","1,206.03","1,196.18","","0.29%"
"07/09/2020","1,196.98","1,192.68","1,199.13","1,191.04","","0.41%"
"07/08/2020","1,192.05","1,196.84","1,199.53","1,192.09","","-0.39%"
"07/07/2020","1,196.75","1,192.04","1,197.78","1,189.24","","0.41%"
"07/06/2020","1,191.92","1,199.66","1,200.11","1,191.11","","-0.58%"
"07/03/2020","1,198.93","1,199.25","1,202.47","1,197.77","","0.02%"
"07/02/2020","1,198.75","1,201.67","1,204.15","1,196.68","","-0.23%"
"07/01/2020","1,201.51","1,199.44","1,205.05","1,197.92","","0.19%"
"06/30/2020","1,199.28","1,199.66","1,204.68","1,195.09","","0.01%"
"06/29/2020","1,199.16","1,203.63","1,205.96","1,197.46","","-0.39%"
"06/26/2020","1,203.80","1,202.37","1,204.83","1,197.00","","0.13%"
"06/25/2020","1,202.21","1,206.20","1,209.08","1,200.91","","-0.32%"
"06/24/2020","1,206.08","1,208.45","1,208.87","1,198.71","","-0.11%"
"06/23/2020","1,207.46","1,209.53","1,216.40","1,205.47","","-0.16%"
"06/22/2020","1,209.41","1,211.89","1,216.35","1,208.77","","-0.20%"
"06/19/2020","1,211.83","1,212.60","1,214.16","1,205.62","","-0.06%"
"06/18/2020","1,212.50","1,215.53","1,218.09","1,207.76","","-0.24%"
"06/17/2020","1,215.41","1,212.29","1,219.26","1,210.36","","0.30%"
"06/16/2020","1,211.79","1,208.65","1,215.22","1,204.10","","0.27%"
"06/15/2020","1,208.55","1,203.61","1,217.13","1,203.16","","0.41%"
"06/12/2020","1,203.66","1,206.21","1,210.49","1,200.61","","-0.20%"
"06/11/2020","1,206.10","1,190.79","1,208.40","1,188.11","","1.30%"
"06/10/2020","1,190.67","1,198.52","1,200.79","1,184.24","","-0.65%"
"06/09/2020","1,198.40","1,195.90","1,202.93","1,194.99","","0.26%"
"06/08/2020","1,195.35","1,201.85","1,205.88","1,193.92","","-0.55%"
"06/05/2020","1,202.02","1,216.54","1,218.76","1,200.36","","-1.18%"
"06/04/2020","1,216.39","1,215.95","1,220.20","1,212.95","","0.05%"
"06/03/2020","1,215.79","1,220.12","1,220.67","1,214.12","","-0.31%"
"06/02/2020","1,219.62","1,223.05","1,227.33","1,216.33","","-0.27%"
"06/01/2020","1,222.92","1,231.47","1,232.20","1,221.74","","-0.70%"
"05/29/2020","1,231.49","1,238.03","1,240.71","1,230.18","","-0.52%"
"05/28/2020","1,237.97","1,238.26","1,242.59","1,233.72","","-0.02%"
"05/27/2020","1,238.19","1,230.99","1,239.51","1,230.43","","0.59%"
"05/26/2020","1,230.90","1,240.95","1,242.71","1,230.11","","-0.77%"
"05/25/2020","1,240.45","1,240.56","1,244.89","1,237.62","","-0.01%"
"05/22/2020","1,240.59","1,233.27","1,244.51","1,232.82","","0.60%"
"05/21/2020","1,233.19","1,227.40","1,234.52","1,226.44","","0.48%"
"05/20/2020","1,227.26","1,225.18","1,232.70","1,224.17","","0.18%"
"05/19/2020","1,225.04","1,225.27","1,227.55","1,221.06","","-0.01%"
"05/18/2020","1,225.13","1,233.09","1,235.04","1,224.44","","-0.61%"
"05/15/2020","1,232.69","1,227.53","1,235.59","1,226.30","","0.46%"
"05/14/2020","1,227.03","1,227.51","1,234.03","1,226.12","","-0.03%"
"05/13/2020","1,227.37","1,226.84","1,229.40","1,222.17","","0.06%"
"05/12/2020","1,226.64","1,223.41","1,228.96","1,220.19","","0.31%"
"05/11/2020","1,222.91","1,219.70","1,226.18","1,214.18","","0.27%"
"05/08/2020","1,219.65","1,220.11","1,221.82","1,214.51","","0.00%"
"05/07/2020","1,219.61","1,229.60","1,230.07","1,217.09","","-0.73%"
"05/06/2020","1,228.55","1,222.57","1,230.03","1,220.57","","0.50%"
"05/05/2020","1,222.47","1,224.18","1,224.82","1,218.20","","-0.14%"
"05/04/2020","1,224.14","1,224.80","1,230.53","1,223.36","","-0.06%"
"05/01/2020","1,224.89","1,213.94","1,225.87","1,213.10","","0.99%"
"04/30/2020","1,212.94","1,211.11","1,215.69","1,203.51","","0.16%"
"04/29/2020","1,210.99","1,221.81","1,223.45","1,210.42","","-0.84%"
"04/28/2020","1,221.31","1,222.64","1,227.96","1,216.86","","-0.06%"
"04/27/2020","1,222.05","1,230.50","1,235.10","1,220.81","","-0.69%"
"04/24/2020","1,230.53","1,233.54","1,238.24","1,229.93","","-0.20%"
"04/23/2020","1,233.04","1,234.05","1,237.24","1,227.72","","-0.04%"
"04/22/2020","1,233.55","1,233.53","1,237.91","1,229.92","","0.08%"
"04/21/2020","1,232.56","1,220.62","1,241.83","1,220.12","","0.98%"
"04/20/2020","1,220.58","1,216.26","1,222.63","1,214.72","","0.37%"
"04/17/2020","1,216.13","1,228.98","1,229.45","1,213.95","","-1.04%"
"04/16/2020","1,228.94","1,224.72","1,230.53","1,222.95","","0.35%"
"04/15/2020","1,224.68","1,212.50","1,225.77","1,209.62","","1.01%"
"04/14/2020","1,212.46","1,215.97","1,219.45","1,211.32","","-0.25%"
"04/13/2020","1,215.46","1,212.04","1,221.71","1,211.59","","0.36%"
"04/10/2020","1,211.05","1,211.11","1,216.10","1,206.64","","0.04%"
"04/09/2020","1,210.58","1,216.26","1,222.37","1,208.67","","-0.43%"
"04/08/2020","1,215.76","1,215.43","1,223.19","1,214.09","","0.07%"
"04/07/2020","1,214.93","1,224.64","1,225.56","1,208.78","","-0.79%"
"04/06/2020","1,224.60","1,236.42","1,239.51","1,223.59","","-0.89%"
"04/03/2020","1,235.61","1,227.85","1,240.65","1,224.18","","0.67%"
"04/02/2020","1,227.35","1,236.70","1,243.29","1,225.56","","-0.72%"
"04/01/2020","1,236.20","1,218.80","1,239.26","1,216.80","","1.47%"
"03/31/2020","1,218.30","1,224.71","1,225.22","1,214.28","","-0.48%"
"03/30/2020","1,224.21","1,212.73","1,227.21","1,212.18","","0.99%"
"03/27/2020","1,212.23","1,213.40","1,227.29","1,205.31","","-0.06%"
"03/26/2020","1,212.90","1,233.00","1,235.43","1,212.48","","-1.55%"
"03/25/2020","1,232.00","1,234.21","1,239.08","1,226.07","","-0.10%"
"03/24/2020","1,233.21","1,273.00","1,273.04","1,232.90","","-3.09%"
"03/23/2020","1,272.50","1,254.85","1,283.05","1,254.40","","1.44%"
"03/20/2020","1,254.45","1,258.36","1,264.61","1,237.22","","-0.27%"
"03/19/2020","1,257.86","1,256.50","1,292.93","1,247.45","","0.11%"
"03/18/2020","1,256.46","1,239.76","1,269.15","1,231.60","","1.35%"
"03/17/2020","1,239.72","1,232.87","1,247.21","1,232.45","","0.60%"
"03/16/2020","1,232.37","1,211.70","1,233.72","1,209.32","","1.74%"
"03/13/2020","1,211.28","1,211.21","1,226.77","1,205.49","","0.05%"
"03/12/2020","1,210.71","1,192.71","1,214.17","1,191.15","","1.52%"
"03/11/2020","1,192.57","1,185.75","1,197.96","1,184.43","","0.59%"
"03/10/2020","1,185.60","1,200.94","1,202.30","1,185.03","","-1.27%"
"03/09/2020","1,200.88","1,188.70","1,206.60","1,188.60","","1.02%"
"03/06/2020","1,188.70","1,188.82","1,194.72","1,184.96","","0.00%"
"03/05/2020","1,188.72","1,185.23","1,193.09","1,179.85","","0.34%"
"03/04/2020","1,184.73","1,181.00","1,188.98","1,181.00","","0.36%"
"03/03/2020","1,180.50","1,189.71","1,196.21","1,178.81","","-0.77%"
"03/02/2020","1,189.61","1,200.21","1,207.63","1,188.55","","-0.88%"
"02/28/2020","1,200.20","1,212.68","1,218.57","1,199.59","","-1.03%"
"02/27/2020","1,212.63","1,212.81","1,218.82","1,206.76","","0.03%"
"02/26/2020","1,212.31","1,216.04","1,220.63","1,211.83","","-0.27%"
"02/25/2020","1,215.54","1,219.17","1,220.33","1,208.84","","-0.29%"
"02/24/2020","1,219.08","1,206.97","1,222.97","1,206.97","","1.01%"
"02/21/2020","1,206.91","1,205.21","1,215.26","1,202.95","","0.18%"
"02/20/2020","1,204.71","1,193.00","1,208.99","1,191.42","","1.02%"
"02/19/2020","1,192.50","1,191.05","1,193.90","1,187.50","","0.13%"
"02/18/2020","1,190.95","1,185.38","1,192.49","1,184.28","","0.48%"
"02/17/2020","1,185.25","1,183.44","1,185.88","1,179.19","","0.24%"
"02/14/2020","1,182.46","1,184.59","1,185.85","1,180.49","","-0.09%"
"02/13/2020","1,183.58","1,179.51","1,185.01","1,178.24","","0.43%"
"02/12/2020","1,178.51","1,182.29","1,184.21","1,176.07","","-0.23%"
"02/11/2020","1,181.25","1,188.17","1,188.58","1,180.42","","-0.50%"
"02/10/2020","1,187.17","1,192.39","1,194.50","1,185.33","","-0.35%"
"02/07/2020","1,191.39","1,186.28","1,196.29","1,184.72","","0.52%"
"02/06/2020","1,185.28","1,184.40","1,186.77","1,177.71","","0.16%"
"02/05/2020","1,183.40","1,183.90","1,192.90","1,180.18","","0.04%"
"02/04/2020","1,182.90","1,190.81","1,194.28","1,183.24","","-0.58%"
"02/03/2020","1,189.79","1,195.96","1,199.44","1,190.17","","-0.43%"
"01/31/2020","1,194.97","1,188.64","1,198.55","1,183.88","","0.62%"
"01/30/2020","1,187.64","1,179.68","1,193.67","1,178.22","","0.76%"
"01/29/2020","1,178.68","1,176.21","1,180.43","1,173.74","","0.25%"
"01/28/2020","1,175.71","1,177.70","1,181.88","1,174.97","","-0.08%"
"01/27/2020","1,176.70","1,170.24","1,179.72","1,170.10","","0.64%"
"01/24/2020","1,169.20","1,168.60","1,171.05","1,166.01","","0.06%"
"01/23/2020","1,168.54","1,165.76","1,170.76","1,164.29","","0.32%"
"01/22/2020","1,164.76","1,170.01","1,170.20","1,162.01","","-0.36%"
"01/21/2020","1,169.01","1,159.61","1,170.77","1,157.94","","0.90%"
"01/20/2020","1,158.61","1,161.46","1,162.20","1,155.87","","-0.16%"
"01/17/2020","1,160.44","1,160.73","1,161.93","1,155.97","","0.06%"
"01/16/2020","1,159.73","1,158.91","1,161.97","1,156.50","","0.16%"
"01/15/2020","1,157.91","1,158.20","1,162.80","1,155.85","","0.06%"
"01/14/2020","1,157.20","1,154.95","1,159.66","1,150.30","","0.28%"
"01/13/2020","1,153.95","1,158.92","1,159.58","1,153.13","","-0.35%"
"01/10/2020","1,157.97","1,159.73","1,164.16","1,157.55","","-0.06%"
"01/09/2020","1,158.72","1,162.49","1,163.55","1,157.41","","-0.30%"
"01/08/2020","1,162.25","1,168.30","1,179.67","1,160.50","","-0.43%"
"01/07/2020","1,167.30","1,167.54","1,168.83","1,163.12","","0.03%"
"01/06/2020","1,166.94","1,165.89","1,172.99","1,165.78","","0.17%"
"01/03/2020","1,164.95","1,157.95","1,168.83","1,155.70","","0.66%"
"01/02/2020","1,157.35","1,155.02","1,161.15","1,153.49","","0.29%"
"01/01/2020","1,154.02","1,155.07","1,155.32","1,154.09","","0.00%"
"12/31/2019","1,154.07","1,157.97","1,159.00","1,152.94","","-0.25%"
"12/30/2019","1,156.97","1,160.70","1,161.03","1,154.49","","-0.17%"
"12/27/2019","1,158.95","1,162.33","1,162.78","1,158.12","","-0.20%"
"12/26/2019","1,161.30","1,160.76","1,163.51","1,159.65","","0.13%"
"12/25/2019","1,159.76","1,163.52","1,163.80","1,160.72","","-0.24%"
"12/24/2019","1,162.52","1,164.04","1,166.11","1,160.36","","-0.04%"
"12/23/2019","1,163.04","1,159.39","1,164.90","1,159.04","","0.35%"
"12/20/2019","1,158.99","1,163.27","1,165.87","1,158.16","","-0.28%"
"12/19/2019","1,162.27","1,166.71","1,168.10","1,162.31","","-0.37%"
"12/18/2019","1,166.57","1,164.15","1,169.71","1,162.47","","0.29%"
"12/17/2019","1,163.15","1,168.48","1,170.60","1,162.17","","-0.37%"
"12/16/2019","1,167.48","1,176.80","1,177.55","1,167.57","","-0.69%"
"12/13/2019","1,175.57","1,172.89","1,179.03","1,168.32","","0.31%"
"12/12/2019","1,171.89","1,189.61","1,192.16","1,170.51","","-1.41%"
"12/11/2019","1,188.61","1,190.49","1,195.59","1,189.15","","-0.07%"
"12/10/2019","1,189.49","1,190.54","1,194.32","1,189.20","","-0.01%"
"12/09/2019","1,189.55","1,186.01","1,192.81","1,185.86","","0.34%"
"12/06/2019","1,185.51","1,188.92","1,192.69","1,185.54","","-0.20%"
"12/05/2019","1,187.92","1,191.35","1,193.38","1,187.43","","-0.27%"
"12/04/2019","1,191.15","1,189.77","1,196.21","1,188.67","","0.15%"
"12/03/2019","1,189.36","1,185.78","1,194.01","1,183.86","","0.39%"
"12/02/2019","1,184.78","1,181.42","1,187.30","1,177.71","","0.35%"
"11/29/2019","1,180.70","1,178.82","1,182.76","1,177.57","","0.22%"
"11/28/2019","1,178.09","1,176.98","1,181.03","1,175.87","","0.18%"
"11/27/2019","1,175.97","1,173.32","1,178.87","1,172.24","","0.30%"
"11/26/2019","1,172.42","1,173.90","1,179.05","1,170.20","","-0.04%"
"11/25/2019","1,172.90","1,180.75","1,180.76","1,172.68","","-0.55%"
"11/22/2019","1,179.33","1,176.74","1,181.01","1,174.97","","0.24%"
"11/21/2019","1,176.45","1,170.82","1,179.55","1,169.80","","0.57%"
"11/20/2019","1,169.82","1,168.35","1,172.71","1,167.33","","0.21%"
"11/19/2019","1,167.35","1,167.23","1,170.67","1,165.32","","0.10%"
"11/18/2019","1,166.23","1,163.70","1,168.16","1,162.19","","0.31%"
"11/15/2019","1,162.65","1,169.08","1,169.90","1,163.06","","-0.46%"
"11/14/2019","1,168.08","1,171.48","1,173.17","1,168.20","","-0.26%"
"11/13/2019","1,171.09","1,166.53","1,174.15","1,164.85","","0.48%"
"11/12/2019","1,165.53","1,165.46","1,166.99","1,159.85","","0.09%"
"11/11/2019","1,164.45","1,158.70","1,167.36","1,157.88","","0.50%"
"11/08/2019","1,158.60","1,155.31","1,159.91","1,153.73","","0.37%"
"11/07/2019","1,154.31","1,161.60","1,163.28","1,152.73","","-0.53%"
"11/06/2019","1,160.41","1,156.82","1,162.59","1,155.35","","0.40%"
"11/05/2019","1,155.82","1,163.01","1,163.30","1,153.94","","-0.60%"
"11/04/2019","1,162.79","1,164.80","1,164.90","1,157.89","","-0.16%"
"11/01/2019","1,164.67","1,170.24","1,171.51","1,164.01","","-0.39%"
"10/31/2019","1,169.24","1,165.41","1,171.56","1,159.17","","0.41%"
"10/30/2019","1,164.41","1,167.55","1,170.85","1,164.32","","-0.26%"
"10/29/2019","1,167.39","1,168.62","1,170.12","1,162.61","","-0.02%"
"10/28/2019","1,167.61","1,171.50","1,172.10","1,167.53","","-0.35%"
"10/25/2019","1,171.66","1,175.21","1,176.18","1,171.22","","-0.29%"
"10/24/2019","1,175.12","1,170.67","1,175.87","1,167.31","","0.47%"
"10/23/2019","1,169.67","1,173.07","1,176.90","1,170.06","","-0.21%"
"10/22/2019","1,172.09","1,172.49","1,174.67","1,169.22","","-0.02%"
"10/21/2019","1,172.33","1,179.22","1,181.05","1,168.91","","-0.47%"
"10/18/2019","1,177.91","1,179.07","1,182.82","1,178.21","","-0.06%"
"10/17/2019","1,178.60","1,186.51","1,188.21","1,175.24","","-0.58%"
"10/16/2019","1,185.51","1,184.88","1,190.95","1,183.64","","0.06%"
"10/15/2019","1,184.79","1,184.70","1,187.62","1,182.32","","0.09%"
"10/14/2019","1,183.70","1,182.50","1,187.06","1,180.51","","0.10%"
"10/11/2019","1,182.48","1,190.46","1,192.62","1,177.83","","-0.59%"
"10/10/2019","1,189.46","1,198.50","1,201.71","1,188.94","","-0.67%"
"10/09/2019","1,197.50","1,200.02","1,200.24","1,196.07","","-0.13%"
"10/08/2019","1,199.02","1,197.33","1,200.31","1,192.11","","0.22%"
"10/07/2019","1,196.33","1,192.30","1,198.70","1,192.20","","0.43%"
"10/04/2019","1,191.25","1,201.89","1,203.18","1,191.46","","-0.80%"
"10/03/2019","1,200.89","1,205.37","1,206.80","1,200.91","","-0.29%"
"10/02/2019","1,204.37","1,203.37","1,207.89","1,200.90","","0.17%"
"10/01/2019","1,202.37","1,199.09","1,204.33","1,196.11","","0.36%"
"09/30/2019","1,198.09","1,202.90","1,203.80","1,195.30","","-0.32%"
"09/27/2019","1,201.99","1,200.47","1,203.80","1,196.87","","0.21%"
"09/26/2019","1,199.46","1,199.82","1,202.91","1,197.52","","0.05%"
"09/25/2019","1,198.82","1,195.53","1,202.29","1,194.38","","0.36%"
"09/24/2019","1,194.53","1,195.04","1,198.53","1,191.99","","0.04%"
"09/23/2019","1,194.04","1,194.14","1,199.40","1,190.49","","0.08%"
"09/20/2019","1,193.13","1,195.35","1,195.87","1,186.85","","-0.10%"
"09/19/2019","1,194.35","1,191.78","1,197.34","1,190.12","","0.30%"
"09/18/2019","1,190.73","1,187.62","1,194.74","1,186.52","","0.35%"
