Date,Price,Open,High,Low,Vol.,Change %
2006-04-17,563.7004469141503,562.5524001219115,567.8779827025287,557.1169584254707,54540.0,3.12%
2006-04-18,564.6530977801485,563.4514727149055,568.7718511201335,558.0565580124226,59570.0,0.73%
2006-04-19,565.7824898905092,564.4099309924495,569.8439598538603,559.0703393519154,68840.0,2.04%
2006-04-20,566.681217879271,565.5810575011101,571.0851119664171,559.8767469468836,117490.0,-2.03%
2006-04-21,567.7502957192951,566.4264384234439,572.0935440564039,560.7051066829957,75200.0,1.99%
2006-04-24,568.6146643170947,567.5944360980554,573.2097085038971,561.6502197255004,56480.0,-1.83%
2006-04-25,569.6153391105448,568.4397920093468,574.1982528314569,562.5557549110583,58470.0,1.65%
2006-04-26,570.710179629491,569.4193103057968,575.23738813441,563.5909954149339,54190.0,1.23%
2006-04-27,571.6938286903423,570.5167994631619,576.3031125262191,564.5419388305019,70590.0,-0.89%
2006-04-28,572.9253592076095,571.5025929487464,577.5211197664765,565.5749502673013,66840.0,2.86%
2006-05-01,574.212798157794,572.760864574851,578.7968199901627,566.8646079871818,42590.0,0.87%
2006-05-02,575.5765219972446,574.0404698331153,580.1212652110256,568.1573292790935,58730.0,1.09%
2006-05-03,576.9257982273787,575.3917215806864,581.5686297564703,569.4909118696211,85190.0,0.16%
2006-05-04,578.3606247570021,576.7405814146333,582.9841065924136,570.8354604848354,68740.0,1.20%
2006-05-05,579.8757806250642,578.1687811156777,584.4717526249367,572.3323835208705,55100.0,1.15%
2006-05-08,581.2958872242631,579.6770123812784,585.9444476336175,573.7616248324349,54690.0,-0.64%
2006-05-09,582.9902948338347,581.0911739245964,587.5775575581255,575.2521221487948,77700.0,3.18%
2006-05-10,584.7079090610989,582.7821808271492,589.2463592480167,576.9352772465588,64260.00000000001,0.60%
2006-05-11,586.6095113775049,584.4756197206455,591.1752298636547,578.6627315387886,85400.0,2.24%
2006-05-12,588.338150784098,586.386993669394,593.1197485707922,580.4693420936453,79680.0,-1.34%
2006-05-15,589.664089586254,588.1608179248583,594.8807779549945,581.8209158901303,88040.0,-3.77%
2006-05-16,591.0710893692127,589.4683707697546,596.2289456942043,583.0976659132774,90570.0,1.15%
2006-05-17,592.4352654611253,590.8718585080469,597.9051825570615,584.4926310796072,90570.0,-0.16%
2006-05-18,593.6259491963705,592.2262546073172,599.2120221752272,585.7659910913118,57120.0,-1.58%
2006-05-19,594.4737684318329,593.4031690165081,600.4118696179161,586.6386928810472,101590.0,-3.51%
2006-05-22,595.3146000181323,594.2622278994845,601.2242670722519,587.3057769439365,64370.00000000001,0.11%
2006-05-23,596.3509822968059,595.1009782639493,602.18648044287,588.1545288184426,81570.0,2.43%
2006-05-24,596.8919474999694,596.1395382157667,603.1437227441174,588.7901021346372,106510.0,-5.37%
2006-05-25,597.5666358647736,596.6763345968991,603.7628263087204,589.4229800141328,79300.0,1.73%
2006-05-26,598.261378378821,597.3449469360598,604.4381153010338,590.0870852571645,80560.0,0.39%
2006-05-30,599.0662851113624,598.1539459475116,605.3053993295854,590.9226977551755,80290.0,1.46%
2006-05-31,599.7086788152218,598.9495910506342,606.0862310665368,591.6055334876252,53420.0,-1.74%
2006-06-01,600.1411736353137,599.6004249836994,606.6649216940393,592.0329489682854,62880.0,-2.39%
2006-06-02,600.661499594218,600.0372206738416,607.1403736868823,592.4400406045687,42020.0,1.18%
2006-06-05,601.2702474726974,600.570243717056,607.6948993164533,593.0490604131523,46660.0,1.20%
2006-06-06,601.6918305621527,601.1709032579057,608.220842940411,593.520093648957,42800.0,-2.16%
2006-06-07,602.0797735984708,601.589232496519,608.5632365279437,593.8687723774118,51070.0,-0.33%
2006-06-08,602.2261992198601,601.9766628025466,608.9060153278296,594.1052880105858,54330.0,-2.97%
2006-06-09,602.3577033673428,602.1386313218275,609.0688624749688,594.2780936357983,56280.0,-0.16%
2006-06-12,602.468422999974,602.2409200003017,609.1596334353702,594.4108476231147,42020.0,-0.24%
2006-06-13,602.0287135003935,602.3365715850066,609.1909503038195,594.0544434630312,93900.0,-7.28%
2006-06-14,601.5925933941895,601.9322703964064,608.7773890071389,593.4694782645599,68730.0,-0.05%
2006-06-15,601.2100767160659,601.444143406433,608.4280626417989,593.0249023920651,52630.0,0.67%
2006-06-16,600.9725640896106,601.0808254662767,608.191548441873,592.7482529799879,43950.0,2.00%
2006-06-19,600.6261210883102,600.8700825549744,607.946725449398,592.4615173649341,27360.0,-1.60%
2006-06-20,600.3830503374619,600.5274463739632,607.6212796886799,592.121400104341,39960.0,1.42%
2006-06-21,600.2701640554061,600.2804832843585,607.4309358903216,591.8973684143415,43920.0,1.81%
2006-06-22,600.0919380287387,600.1752449936336,607.3214972575383,591.8087074166974,42920.0,-0.95%
2006-06-23,599.9475462197177,599.9844819812279,607.1027172632395,591.6020213114781,33710.0,0.44%
2006-06-26,599.8018261523803,599.8347530862466,606.90161044122,591.4639816342702,24000.0,-0.05%
2006-06-27,599.6192273999022,599.6897020625353,606.8079316660632,591.3719345389028,47780.0,-0.56%
2006-06-28,599.3992522693001,599.5137890622004,606.6034487169632,591.2269489095339,34320.0,-0.58%
2006-06-29,599.2756327577009,599.2969828028429,606.4668282580519,591.1065355318077,37710.0,1.36%
2006-06-30,599.4718896111533,599.1820173162354,606.602167548538,591.0677340483255,58020.0,4.60%
2006-07-05,599.8254485043664,599.5073864856137,606.9050779475134,591.4002880965973,46710.0,2.22%
2006-07-06,600.250699073983,599.8547334809257,607.2559495064665,591.7791966899202,41860.0,1.05%
2006-07-07,600.6522367924565,600.2759819934411,607.6306952212132,592.2175941362984,37800.0,-0.24%
2006-07-10,600.9470834612789,600.6423889066133,607.944329636791,592.5603462184177,37440.0,-1.37%
2006-07-11,601.4316965329707,600.92952802019,608.3608215188392,592.9131206295564,52100.0,2.68%
2006-07-12,602.0048863130831,601.4025434368963,608.9210069797911,593.4646417372591,1470.0,1.29%
2006-07-13,602.6065790482116,601.9491410451341,609.4673925571954,594.0679450069675,59720.0,0.49%
2006-07-14,603.3554062903575,602.5577773658764,610.1491069804554,594.766829768733,59320.0,2.08%
2006-07-17,603.9097469714145,603.3085013020408,610.9182006539871,595.3518718570155,53970.0,-2.41%
2006-07-18,604.2011693946332,603.8550296551929,611.4258992680788,595.7350575578074,64970.0,-3.44%
2006-07-19,604.6395574853701,604.1633299724806,611.8356126168225,595.9981545151502,61910.0,2.11%
2006-07-20,604.9551538956027,604.6043952312483,612.2282824825397,596.3787881611033,41700.0,-1.60%
2006-07-21,605.1273999536364,604.924097138878,612.5194678917424,596.6004812087044,67470.0,-1.94%
2006-07-24,605.2183795870703,605.1041483959367,612.6409663995091,596.6669698312035,79990.0,-1.13%
2006-07-25,605.3620750340724,605.1884193813133,612.770917097971,596.8168644195343,74530.0,0.78%
2006-07-26,605.5475502384708,605.3321030985156,612.8800301604368,596.9983606100043,79190.0,0.63%
2006-07-27,605.849108900042,605.5152360280274,613.1946516714041,597.2736171270388,66410.0,1.70%
2006-07-28,606.3173871869449,605.9671486196644,613.6043764039381,597.7282267980959,48920.0,2.42%
2006-07-31,606.7682462119626,606.4263631288139,614.0264238638157,598.2045804379447,22950.0,-0.15%
2006-08-01,607.3464352146099,606.8716707428795,614.5295144176935,598.6934678173949,41110.0,1.86%
2006-08-02,607.9757138218049,607.4441211827695,615.1246081099123,599.339965592486,36870.0,0.80%
2006-08-03,608.5181248389149,608.0698627109847,615.6720102187257,599.9060068031116,31860.0,-1.07%
2006-08-04,609.042365914474,608.6156142898665,616.2276748676924,600.5142922626137,32180.0,-0.15%
2006-08-07,609.5983139689729,609.1354973147781,616.7485268193395,601.1234365916184,20480.0,0.53%
2006-08-08,610.1228351500955,609.6838005304661,617.232910761825,601.6861670466238,21050.0,-0.33%
2006-08-09,610.6921401091593,610.2030530200728,617.7735725019775,602.1757635081244,38510.0,0.72%
2006-08-10,611.0788601453515,610.7813275830184,618.2919295423495,602.6502853385593,46890.0,-2.42%
2006-08-11,611.4431259836429,611.1630576059251,618.7008736001926,603.0203295429551,45750.0,-0.25%
2006-08-14,611.7470889846888,611.5169964703172,618.9725628492973,603.359458402069,33220.0,-0.79%
2006-08-15,611.9774793637536,611.79890542319,619.183070782143,603.6550640358394,36100.0,-1.00%
2006-08-16,612.2712725295598,612.0283198979221,619.4420122454095,603.9643219285638,30890.0,0.96%
2006-08-17,612.4126743277801,612.3145338046129,619.6868358507821,604.1763441705688,43980.0,-2.14%
2006-08-18,612.5132970041901,612.4519733222025,619.785571590178,604.309863687002,37750.0,-0.58%
2006-08-21,612.7586795599897,612.5822864655044,619.9663571879217,604.496876222027,26440.0,2.17%
2006-08-22,612.9880489592774,612.8351571333741,620.1740471528833,604.7668665692594,25230.0,-0.19%
2006-08-23,613.2037932590902,613.0525497252428,620.385630093824,605.0442896372404,31940.0,-0.16%
2006-08-24,613.3684363668739,613.26510448729,620.5483159724668,605.28599517929,26990.0,-0.71%
2006-08-25,613.5557717311327,613.4374299914701,620.6875064946786,605.5172041525398,16630.0,0.37%
2006-08-28,613.6667706017181,613.6355428294494,620.8164067062118,605.6833424866816,24710.0,-1.09%
2006-08-29,613.7249847712593,613.7401638059508,620.8751604981647,605.7885227621525,32060.000000000004,-0.77%
2006-08-30,613.8573821856593,613.8039267094911,620.9695754068288,605.9352186732556,29920.0,1.13%
2006-08-31,614.0747105136427,613.9406322819184,621.1194680482558,606.1495787628415,30180.0,1.29%
2006-09-01,614.2723449534197,614.1503654754641,621.2622163674197,606.4264271741423,17210.0,-0.25%
2006-09-05,614.6199481420336,614.3778167288832,621.5545285506141,606.7212513697787,46940.0,2.26%
2006-09-06,614.9091228696673,614.7238276025423,621.8412075241515,607.0859507401318,28320.0,-0.79%
2006-09-07,615.0152771471411,615.0030151112308,622.076647373354,607.2337891958198,58720.0,-2.63%
2006-09-08,615.0395210571106,615.11652416913,622.1257072165196,607.2843649518629,44170.0,-1.22%
2006-09-11,614.8515212146867,615.1439033214501,622.0925816060661,607.0969496426438,59000.0,-3.24%
2006-09-12,614.6339922936367,614.9582087287893,621.9328331884998,606.9318627085919,45260.0,-0.50%
2006-09-13,614.4401724342916,614.7281893806914,621.7062535844818,606.7063505253462,38210.0,0.34%
2006-09-14,614.1398746009895,614.5325514977325,621.4960648159575,606.466595724959,50290.0,-1.73%
2006-09-15,613.8114573865112,614.2263592020262,621.1480712599637,606.1505525160029,38620.0,-0.51%
2006-09-18,613.5901150745265,613.9290124978087,620.8662973770339,605.9066762001742,28320.0,1.68%
2006-09-19,613.2703362141177,613.7161534629587,620.6214786245247,605.6656415481802,30320.0,-1.62%
2006-09-20,612.9858049925657,613.3890974158971,620.3258990424465,605.3780064277048,32369.999999999996,0.51%
2006-09-21,612.7266187272929,613.1067778910576,620.0158946693285,605.1105025186939,33690.0,0.36%
2006-09-22,612.5448930614248,612.8591844339167,619.7870844180215,604.9153111766566,28530.0,1.21%
2006-09-25,612.3704995258123,612.6773070534127,619.5483373018163,604.7328457394392,27490.0,0.08%
2006-09-26,612.210669444134,612.4996125144465,619.3384995435266,604.5953896068711,30990.0,0.20%
2006-09-27,612.1174985383686,612.328136424827,619.1864834487278,604.499241636855,41110.0,1.04%
2006-09-28,612.1047807449122,612.2463649737226,619.1155929366848,604.4940266392001,47150.0,1.26%
2006-09-29,612.0222881550753,612.1780485183867,619.0361182485482,604.4419100524817,34710.0,-1.10%
2006-10-02,611.9313501087873,612.115721747795,618.9366952591587,604.4164508466591,20540.0,-0.15%
2006-10-03,611.6143681000896,612.0197280445655,618.7946513787592,604.1673299695639,47120.0,-3.61%
2006-10-04,611.1469507248407,611.7333341890071,618.4502400971007,603.7389074817422,65099.99999999999,-2.55%
2006-10-05,610.7763076292936,611.3565941068197,618.0379723594696,603.3569106455707,39770.0,1.55%
2006-10-06,610.4233428848111,610.9633187923953,617.6272299543948,602.9532434876489,34720.0,0.23%
2006-10-09,610.1366212263631,610.6419292287849,617.298949200597,602.6371483461481,19900.0,1.04%
2006-10-10,609.7846644483667,610.3511063152622,616.9691622241722,602.3297814114337,24200.0,-1.13%
2006-10-11,609.4397522258798,609.9992880911894,616.6213018944483,602.0413953959211,25110.0,0.05%
2006-10-12,609.1380343888684,609.6534663119759,616.2731813474213,601.756227211143,25060.0,0.66%
2006-10-13,608.9679663650658,609.4356469957992,616.0479158542332,601.524929521192,35040.0,2.14%
2006-10-16,608.85974835808,609.2915800499045,615.8768432302811,601.4316296526301,24250.0,0.98%
2006-10-17,608.7010792450325,609.1873321144282,615.7293607325438,601.2980434662287,34880.0,-0.84%
2006-10-18,608.5348754722926,609.0563668274849,615.554607004486,601.198967434695,24850.0,-0.15%
2006-10-19,608.4726256397744,608.8855876512031,615.4405785646709,601.0751979026423,43640.0,1.67%
2006-10-20,608.3481851096677,608.8125518170986,615.3432682830341,601.0074229929437,23830.0,-1.01%
2006-10-23,608.0860571696596,608.6033232477064,615.1481439599968,600.8167880756365,32659.999999999996,-2.26%
2006-10-24,607.8751859670081,608.3449246734979,614.8789906271575,600.5613389228728,36370.0,0.81%
2006-10-25,607.6995422466536,608.1274176288634,614.6693623550123,600.375551150539,31450.0,0.54%
2006-10-26,607.6183371700978,607.9462127244099,614.537068922984,600.2668374537216,34610.0,1.52%
2006-10-27,607.5503464132906,607.8553348071096,614.4185476045244,600.2075942280011,25380.0,0.20%
2006-10-30,607.5488028681204,607.8013804327953,614.4060372743576,600.2157295341615,46190.0,1.06%
2006-10-31,607.5411199802228,607.7880279732856,614.3536481694941,600.2186462138574,44440.0,-0.10%
2006-11-01,607.6616954647571,607.7850745361912,614.4094950281918,600.293309171499,57420.0,2.06%
2006-11-02,607.8680705417001,607.9143508716776,614.551843358823,600.4593935139455,49630.0,1.37%
2006-11-03,608.0865501430667,608.1098242826284,614.7244005836124,600.6544056024198,42870.0,0.22%
2006-11-06,608.2893615092004,608.3205862496925,614.9032816072217,600.898490181883,23650.0,-0.21%
2006-11-07,608.4899843066142,608.499405969682,615.070001993922,601.1317565636541,32240.000000000004,0.00%
2006-11-08,608.5902885793319,608.703905646424,615.2144767040345,601.3021840214298,47670.0,-1.53%
2006-11-09,608.8785684295874,608.8499998718498,615.4391505147318,601.4370547529047,48630.0,2.99%
2006-11-10,609.0953193105418,609.0915556003283,615.6695819059781,601.6930419818337,47550.0,-1.05%
2006-11-13,609.2658487898781,609.2917281074377,615.855686852457,601.8952410122052,34040.0,-0.68%
2006-11-14,609.429450112568,609.4693500014841,616.0051072345793,602.0748677238595,45970.0,-0.08%
2006-11-15,609.5760042678062,609.6195765400337,616.1049977917347,602.2168794084016,36750.0,-0.24%
2006-11-16,609.6995872634477,609.7651405561547,616.241536482121,602.4093598959668,28330.0,-0.34%
2006-11-17,609.8300027917848,609.886737494631,616.3093754694621,602.5325439877263,31280.0,0.13%
2006-11-20,609.9549556790636,610.018241145924,616.4233364444987,602.7155175832121,39260.0,-0.06%
2006-11-21,610.145760276001,610.1330774415359,616.5513534915347,602.9046878308848,45650.0,1.06%
2006-11-22,610.3375899846739,610.3352105438197,616.7390565512673,603.1437374533864,48070.0,0.05%
2006-11-27,610.6453546142313,610.534181814657,616.9939229671592,603.4117770898551,59680.0,1.84%
2006-11-28,610.916311537414,610.8398149030198,617.2471048761172,603.7074724655209,82650.0,-0.52%
2006-11-29,611.2301255803318,611.1838735989913,617.547396517447,604.0823432725839,39760.0,0.71%
2006-11-30,611.6533638374108,611.5425772426407,617.922721754451,604.45934494487,32100.0,1.73%
2006-12-01,612.0487812298202,611.9837917474265,618.3072821702182,604.913587850027,26300.0,-0.35%
2006-12-04,612.4430724020655,612.3817871054201,618.6461763999063,605.3275188093986,36340.0,0.05%
2006-12-05,612.8027749658573,612.7786325859055,619.0068619518688,605.7167990093029,44390.0,-0.46%
2006-12-06,613.0370012510358,613.1307379532687,619.3089907157574,605.9782634657098,49430.0,-1.85%
2006-12-07,613.2799158864435,613.3595241798565,619.5085998878482,606.2136638729315,56360.0,0.17%
2006-12-08,613.4594794521728,613.6142810677735,619.7446194703831,606.4364588036441,55280.0,-0.94%
2006-12-11,613.6756520023678,613.7751982471631,619.9011774613577,606.6477997077428,38950.0,0.60%
2006-12-12,613.8581681541853,613.9891098696163,620.0591325265291,606.8933796461147,29180.0,-0.49%
2006-12-13,614.0458592310306,614.1764877366377,620.2083480578066,607.1019716987514,40180.0,0.11%
2006-12-14,614.2164084905208,614.3548223671202,620.3479075914626,607.3235607172762,25490.0,-0.24%
2006-12-15,614.2658097146575,614.507015725425,620.4779162329442,607.4265031023923,65370.00000000001,-1.87%
2006-12-18,614.3025602839846,614.553462051497,620.4922969846293,607.5030897147957,46690.0,-0.19%
2006-12-19,614.4147466400291,614.5963911982587,620.5530301200857,607.6122379555101,36740.0,1.21%
2006-12-20,614.5146473665947,614.7156788940264,620.6272788623619,607.7586518006437,37330.0,-0.18%
2006-12-21,614.5862301543062,614.807457110705,620.6754973070433,607.8883869810427,26420.0,-0.43%
2006-12-22,614.6641382803135,614.8689910439981,620.7151343012025,608.0198026710253,12830.0,0.11%
2006-12-26,614.7876824287198,614.9712827258297,620.8331151034599,608.1882207866813,29420.0,0.74%
2006-12-27,614.9442631860824,615.0937095474765,620.9458332248139,608.3730592058731,22880.0,0.54%
2006-12-28,615.1658206035381,615.2380756779734,621.1199466541859,608.5832258358961,39660.0,1.05%
2006-12-29,615.396178289176,615.4586249783433,621.30133453787,608.8446816128691,39660.0,0.17%
2007-01-03,615.5414484610461,615.7363943345088,621.5635448509317,609.0277876159429,98490.0,-1.29%
2007-01-04,615.6489168321746,615.8731538746932,621.6768401263465,609.1626173700654,58930.0,-0.57%
2007-01-05,615.5607261239464,615.9510419201772,621.7395707348552,609.1004970412487,117670.0,-3.08%
2007-01-08,615.4986408265004,615.8840154191395,621.6454503316063,609.0591738963205,54980.0,0.41%
2007-01-09,615.4936169930872,615.8348086984921,621.6026771889027,609.0384276074609,59250.0,0.92%
2007-01-10,615.4725288989606,615.8243855201797,621.5371785475145,609.0098373596958,58880.0,-0.26%
2007-01-11,615.4566933341803,615.7858734745888,621.4914885860413,609.0188014100003,54230.0,0.08%
2007-01-12,615.571901527518,615.7427244308464,621.5650687513361,609.035727273988,81170.0,2.12%
2007-01-16,615.6758579076936,615.855026805178,621.6399042635579,609.178296259396,66440.0,-0.16%
2007-01-17,615.8532113876006,615.9510788117298,621.7723356047569,609.2932339905067,70100.0,1.18%
2007-01-18,615.9764244811835,616.1226054370633,621.9295631798017,609.4693669235498,63540.0,-0.82%
2007-01-19,616.1818579736963,616.2370466081799,622.0811513513643,609.6457013354915,51080.0,1.32%
2007-01-22,616.3620514927768,616.433781147403,622.2643689219568,609.870506995421,62240.0,-0.36%
2007-01-23,616.6590368839177,616.6073820580488,622.5251352896114,610.096021362183,109520.0,1.86%
2007-01-24,616.9760958828555,616.9038504913783,622.7942840714836,610.3855673915392,85580.0,0.36%
2007-01-25,617.2888992020892,617.2163748695885,623.1159498284276,610.7324464026286,87210.0,-0.02%
2007-01-26,617.5643332665477,617.4975618115059,623.3669962397382,611.032563561126,75730.0,-0.52%
2007-01-29,617.8218772368226,617.7808923750531,623.6164764053516,611.3316165892796,71050.0,-0.23%
2007-01-30,618.1470960804455,618.0894474056207,623.9156340548952,611.6878752495602,47550.0,1.09%
2007-01-31,618.5463156294053,618.4279864876748,624.2850419857244,612.0475194234573,83730.0,1.18%
2007-02-01,618.9926611829413,618.8303370533412,624.7159376687497,612.5028895088345,71270.0,0.78%
2007-02-02,619.3189986613498,619.2677279459374,625.1233564562207,612.8592409651524,82680.0,-1.73%
2007-02-05,619.6881740250072,619.607306556751,625.4483247474379,613.2440718056525,38430.0,0.71%
2007-02-06,620.0796729561664,619.943418834425,625.832195268803,613.6430380936008,56140.0,0.40%
2007-02-07,620.4531303904463,620.3272737271988,626.1950920145125,614.0580012631877,41930.0,-0.21%
2007-02-08,620.8779556299389,620.6901597502656,626.595419411748,614.4436527049712,74080.0,0.84%
2007-02-09,621.3937395957073,621.1356084640177,627.0699035454248,614.9166499985821,77430.0,1.43%
2007-02-12,621.8541247483492,621.6597581042437,627.5355421501635,615.4099004593783,61300.0,-0.74%
2007-02-13,622.3218544004525,622.1053713287603,628.000449960834,615.908155296397,58890.0,0.18%
2007-02-14,622.8199132228588,622.5755234097467,628.4876950938769,616.4304131729125,60620.0,0.52%
2007-02-15,623.3068902420455,623.088005928183,628.9539442321832,616.9323212542384,57660.0,-0.09%
2007-02-16,623.8029467265179,623.5992857925711,629.4064313323372,617.4311296718083,57660.0,0.21%
2007-02-20,624.1757093818289,624.0963491969582,629.8913975747947,617.8477035968418,76160.0,-1.97%
2007-02-21,624.775141662431,624.4641154149934,630.4576070538435,618.275074536667,102640.0,3.48%
2007-02-22,625.3584671232193,625.0475513421882,631.0010342044282,618.8804413592816,66380.0,-0.15%
