Date,Price,Open,High,Low,Vol.,Change %
2006-02-06,978.0894695850147,979.9001883397617,983.5676938172686,975.1807018831021,,-0.71%
2006-02-07,977.6632428477411,979.2115915771211,983.0578975669494,974.6450092835623,,0.52%
2006-02-08,977.4128643111434,978.5712851132964,982.7203935473278,974.0277199308637,,0.36%
2006-02-09,977.2127933557497,978.3219710259024,982.6061159347055,973.8075022143869,,0.08%
2006-02-10,976.842361081662,978.124841978931,982.2831231468065,973.4995570670064,,-0.50%
2006-02-13,976.7751709821156,977.7227708336918,982.1779769118112,973.2096402119454,,0.79%
2006-02-14,976.4655881415741,977.6619924979325,982.1434744649689,973.0364310099881,,-0.72%
2006-02-15,976.3129968642417,977.3899274156066,981.9164637728952,972.9224235705635,,0.41%
2006-02-16,976.2429828666917,977.285886148862,981.8016027476805,972.9498452554147,,0.23%
2006-02-17,976.11936987904,977.1608931386932,981.6278553548583,972.8999930939389,,-0.18%
2006-02-21,975.8671427627612,976.8886137055379,981.2878424258959,972.7015091391216,,0.06%
2006-02-22,975.8255762060944,976.6478564749992,981.136192254101,972.5646454261183,,0.67%
2006-02-23,975.5051281749849,976.5635570360666,980.9959961616354,972.3555247590805,,-0.97%
2006-02-24,975.2396126169198,976.2502052440902,980.6370000071316,972.0654800994852,,0.13%
2006-02-27,975.0500266247531,976.032191177969,980.4123248801094,971.9004835444305,,0.23%
2006-02-28,974.936087462909,975.8363765583512,980.1923461513423,971.8084958727013,,0.25%
2006-03-01,974.7514292868559,975.6686047880696,979.907764159826,971.7211156429597,,-0.29%
2006-03-02,974.5928174801885,975.5273660326719,979.714912486097,971.6262039011124,,0.07%
2006-03-03,974.5007115353524,975.3651568389189,979.5235410007815,971.464024499918,,0.24%
2006-03-06,974.5057117631518,975.25688781681,979.4125525764227,971.4335641365225,,0.38%
2006-03-07,974.5522571493489,975.2419757103722,979.3803012720092,971.4777051491822,,0.17%
2006-03-08,974.7243563109839,975.3192166383527,979.4879200573967,971.6178909509877,,0.54%
2006-03-09,974.8913886653139,975.4934523228898,979.59679588623,971.7909775973039,,0.01%
2006-03-10,975.0050606880586,975.6383394164818,979.7115005740305,971.960237557841,,-0.20%
2006-03-13,975.1276825307691,975.7772516524569,979.8385218541554,972.1281998342366,,0.06%
2006-03-14,975.1627758959445,975.8715013524725,979.8544017021346,972.2112686132098,,-0.38%
2006-03-15,975.1482426102631,975.8534875503468,979.7830394966761,972.2219854677442,,-0.23%
2006-03-16,975.1385815777289,975.8275486232744,979.6950372039167,972.2376764616846,,0.02%
2006-03-17,975.0466287609455,975.7708000907014,979.5838727746227,972.1828326987375,,-0.40%
2006-03-20,974.8725996923041,975.6650727794329,979.419492271362,972.0737269715032,,-0.42%
2006-03-21,974.733623796319,975.4790546078401,979.2087590293919,971.9419100545159,,0.14%
2006-03-22,974.7026389050101,975.3340110663547,979.0984718418737,971.8683299578412,,0.53%
2006-03-23,974.7105462610082,975.2776151718225,979.0368132642909,971.8430906059616,,0.20%
2006-03-24,974.798573356222,975.2898186005056,979.1106000580415,971.9226365753078,,0.42%
2006-03-27,974.8101969176805,975.3586249756943,979.1152268566167,971.9637513808576,,-0.39%
2006-03-28,974.8423985585553,975.3784698824171,979.1044556416509,971.9949324640068,,0.11%
2006-03-29,974.843481256797,975.4192867748599,979.123168265836,972.0523566562905,,-0.16%
2006-03-30,974.8593661877871,975.4272747493347,979.1069745540746,972.0968231660502,,0.08%
2006-03-31,974.7942133533066,975.426775495497,979.0812204238717,972.0831528541023,,-0.45%
2006-04-03,974.7148010921975,975.3603287774586,978.9695133557785,971.989482871622,,-0.09%
2006-04-04,974.502149531346,975.2468116627716,978.8138902689453,971.8094090068355,,-0.78%
2006-04-05,974.1988542968205,975.0097276931521,978.5571108178265,971.5297879533503,,-0.57%
2006-04-06,973.8364899791862,974.7360277732186,978.2747453293956,971.1834359046449,,-0.41%
2006-04-07,973.475951549628,974.3841075914169,977.8928834287207,970.7867868571376,,-0.05%
2006-04-10,973.1324422149496,974.0379055422682,977.5303575670782,970.4405391916628,,0.04%
2006-04-11,972.8220890805867,973.6744228267797,977.1712112721474,970.1241566599018,,0.15%
2006-04-12,972.6085341615697,973.3459079106099,976.9077052653852,969.818963507135,,0.56%
2006-04-13,972.425475245951,973.1358665093994,976.6908778043648,969.6176056882665,,0.16%
2006-04-17,972.146180327742,972.8947276610998,976.4031773199844,969.353116978365,,-0.32%
2006-04-18,971.8435449985178,972.5929229754754,976.0600694333194,969.0665135046136,,-0.20%
2006-04-19,971.420866220135,972.2685569385628,975.6834806904998,968.6578533686053,,-0.84%
2006-04-20,971.0517064984164,971.83769837567,975.2713813972593,968.2762359639694,,0.29%
2006-04-21,970.6933959511689,971.4631436666787,974.8704268487244,967.927732679453,,0.01%
2006-04-24,970.208816485425,971.0660283759894,974.4203804995964,967.439512867311,,-0.92%
2006-04-25,969.8207519384628,970.5631675014968,974.0082772345903,966.9655390744933,,0.59%
2006-04-26,969.460355959253,970.1784750829677,973.6236594297965,966.6250575107692,,0.13%
2006-04-27,969.0843353366567,969.7991553407276,973.2179432310569,966.2707462239965,,-0.17%
2006-04-28,968.6886500497137,969.4174949272676,972.8232536250366,965.8910115591883,,-0.20%
2006-05-01,968.3021351873961,969.0275765812688,972.3834269302564,965.5527970334261,,0.00%
2006-05-02,967.8802084643339,968.611175189943,971.9595634463732,965.1588885515911,,-0.32%
2006-05-03,967.382933948066,968.1895455457127,971.4925912456649,964.6904628034832,,-0.62%
2006-05-04,966.9751614845724,967.7148837264629,971.0694322464375,964.2593485480414,,0.58%
2006-05-05,966.5749319255615,967.3090384175275,970.6166901257716,963.9032961924747,,-0.01%
2006-05-08,966.0189386366744,966.8691194752768,970.1316101228715,963.3797920723098,,-1.22%
2006-05-09,965.5302713663334,966.3300480597665,969.6498617612485,962.8895509461805,,0.42%
2006-05-10,965.0111086599347,965.8193461532675,969.1600246894685,962.4019736295836,,-0.31%
2006-05-11,964.5980304899525,965.3151697170516,968.7077690312823,961.94563145146,,0.73%
2006-05-12,964.1532128919706,964.8777596327645,968.2496097186352,961.5216993117791,,-0.31%
2006-05-15,963.8652702040231,964.4500164633325,967.9265061971677,961.1389160612719,,1.15%
2006-05-16,963.6010028672042,964.2291678363241,967.735472245142,960.8900992531229,,0.14%
2006-05-17,963.2357326302573,963.941880354271,967.4003974228702,960.5420138418397,,-0.83%
2006-05-18,963.0144970793315,963.6514920184411,967.1518771773787,960.2563637636919,,1.08%
2006-05-19,962.7854918699052,963.4011267825213,966.8914121947738,959.9897816566493,,-0.10%
2006-05-22,962.6412033573331,963.1716786866685,966.7028970180763,959.8039638970735,,0.63%
2006-05-23,962.3866487511505,963.0211141999114,966.5080313996384,959.5711825743282,,-0.89%
2006-05-24,962.2162663269085,962.7775571545361,966.3102619328846,959.3732392276877,,0.64%
2006-05-25,962.039889497393,962.5938013199979,966.112272329319,959.2184624397566,,-0.07%
2006-05-26,961.8223509669955,962.3853629701731,965.8950948468814,959.0116626846963,,-0.36%
2006-05-30,961.6075267668601,962.188572437741,965.6858258461507,958.8171306096086,,-0.22%
2006-05-31,961.3966281670291,961.9740391887492,965.4286505621611,958.646198844222,,0.00%
2006-06-01,961.2127030577301,961.768534305401,965.2269458325832,958.4828631448652,,0.19%
2006-06-02,961.0397540902815,961.5705526710357,965.0090181028041,958.3032566530417,,0.06%
2006-06-05,960.804928873053,961.3811802561875,964.7777679814756,958.1000962995624,,-0.54%
2006-06-06,960.575501705215,961.1469851994594,964.5017982903016,957.9074794122316,,0.01%
2006-06-07,960.4181729732047,960.951552495507,964.3308963665272,957.7415502495181,,0.57%
2006-06-08,960.3263191265208,960.7908741616465,964.1980905369591,957.6167691551434,,0.53%
2006-06-09,960.24853115383,960.7160277000035,964.1119098469873,957.5534679184638,,0.10%
2006-06-12,960.2006677770515,960.6362329058466,964.0303007470894,957.5123833791065,,0.24%
2006-06-13,960.2130410746097,960.5918297275663,964.0107341495896,957.506039270643,,0.50%
2006-06-14,960.2313718532876,960.6030253752614,964.0155329009397,957.540482371182,,0.05%
2006-06-15,960.2187116142927,960.6042157528364,963.9803580692262,957.5479642884243,,-0.26%
2006-06-16,960.1585859094193,960.5778828935948,963.9127556759189,957.5064280053491,,-0.41%
2006-06-19,960.1676117687854,960.5245872308599,963.9010352386557,957.4905237548123,,0.59%
2006-06-20,960.1219293886528,960.5273203659169,963.8998101840423,957.4736636220149,,-0.47%
2006-06-21,960.0649008672905,960.4780770307354,963.8207056572153,957.4129909425644,,-0.10%
2006-06-22,960.0027626033622,960.4115694406813,963.7254126571612,957.3598988110892,,-0.05%
2006-06-23,959.9535890315597,960.3664852320971,963.6885523657577,957.3316142953001,,0.10%
2006-06-26,959.9445903016898,960.3238972486677,963.6439097005449,957.3252662020583,,0.35%
2006-06-27,959.9274027121909,960.3016018084757,963.603529305729,957.3225860075391,,-0.07%
2006-06-28,959.8974386949818,960.2832065511363,963.5631782329868,957.3074986655631,,-0.11%
2006-06-29,959.9010132773952,960.2603668620396,963.537621564832,957.3192244803206,,0.29%
2006-06-30,959.7655989057251,960.2331643130638,963.4718322082698,957.2153858260372,,-1.23%
2006-07-05,959.6099299544694,960.0544064047497,963.3002481507783,957.0585458967242,,0.37%
2006-07-06,959.4870020186271,959.9023021715992,963.1733397304245,956.93914305765,,0.27%
2006-07-07,959.3460817249163,959.7705305594844,963.0051804740622,956.7935342701966,,-0.18%
2006-07-10,959.1398338125449,959.5913105894169,962.8087056558412,956.6030058892261,,-0.61%
2006-07-11,958.9933842847381,959.3950226497933,962.6266991073476,956.441341491239,,0.52%
2006-07-12,958.872171467479,959.2397144070688,962.4900846959453,956.3161092964233,,0.21%
2006-07-13,958.7573203194738,959.1160233400908,962.3761789548635,956.2237864399389,,0.04%
2006-07-14,958.6969465321304,959.0055952678135,962.2886017713394,956.146572112487,,0.48%
2006-07-17,958.6385808376886,958.9459854247685,962.1925429712924,956.1197012575467,,0.01%
2006-07-18,958.6324306725234,958.9134865328747,962.1617962702791,956.1069151589934,,0.47%
2006-07-19,958.6195345244768,958.8956815102043,962.1440104963602,956.1085446126435,,-0.06%
2006-07-20,958.538674065586,958.8525718732382,962.0679829472705,956.033487746476,,-0.63%
2006-07-21,958.4374189095277,958.7789122985658,961.9884849195623,955.9623099042489,,-0.20%
2006-07-24,958.3579056326677,958.6780277150585,961.8874921784374,955.8819504608506,,0.19%
2006-07-25,958.2828698558509,958.6005111233492,961.794090672351,955.8263665048036,,0.03%
2006-07-26,958.2380930398292,958.5313649260149,961.7171470111311,955.7934672689912,,0.27%
2006-07-27,958.1658889012917,958.4715729023007,961.6272335554097,955.7363433016843,,-0.26%
2006-07-28,958.1148032537393,958.3913334454055,961.5441336281219,955.679993954509,,0.19%
2006-07-31,958.0778016465754,958.3372918916286,961.4794564090075,955.6478459213432,,0.13%
2006-08-01,958.051319824875,958.3012378385962,961.4340230830556,955.6406307946303,,0.09%
2006-08-02,958.0963097048474,958.2712210526614,961.4486465259997,955.6412905191104,,0.67%
2006-08-03,958.1772923899645,958.3142286175275,961.5179609916304,955.722328856524,,0.34%
2006-08-04,958.2472476415406,958.3882008534569,961.5692104679824,955.806169186316,,-0.09%
2006-08-07,958.2919935420045,958.4435354621181,961.5938403188903,955.8579931488498,,-0.23%
2006-08-08,958.3471723371142,958.4926373044804,961.6291661575483,955.9355827958401,,0.10%
2006-08-09,958.355450326606,958.5498967488379,961.6893226944188,955.9626811886401,,-0.44%
2006-08-10,958.3449651234976,958.5608719774038,961.6845015252247,955.9603472049696,,-0.18%
2006-08-11,958.379521599244,958.5640387397033,961.6857665572762,955.9750201582434,,0.43%
2006-08-14,958.45845568235,958.5983209870834,961.7449548172228,956.0458044703861,,0.43%
2006-08-15,958.534199021152,958.6763572311366,961.7902929985576,956.1506015879482,,-0.02%
2006-08-16,958.60353318051,958.7430538848647,961.833420793027,956.2241137612988,,-0.05%
2006-08-17,958.6252390870856,958.7909669078736,961.8596942286719,956.2619041524177,,-0.45%
2006-08-18,958.6206239340072,958.8165696785682,961.8747833259708,956.2829384582676,,-0.25%
2006-08-21,958.5943979064258,958.8125981130698,961.8501373950559,956.2782478263243,,-0.21%
2006-08-22,958.5674181494027,958.7924519910766,961.822554751919,956.2725342238692,,-0.01%
2006-08-23,958.5321357034976,958.7666176613104,961.7828975337599,956.2625724551696,,-0.08%
2006-08-24,958.5361015649491,958.7335571526249,961.7599032497545,956.2586636438579,,0.38%
2006-08-25,958.5701566794427,958.7385777829954,961.7700221278164,956.2892468110831,,0.29%
2006-08-28,958.6252866200925,958.7693292167411,961.8122572280545,956.3473956635014,,0.21%
2006-08-29,958.6475493579518,958.8270665718451,961.8512920723446,956.3785420956199,,-0.31%
2006-08-30,958.6716831712222,958.8465983361103,961.8619926977824,956.3969866035002,,0.02%
2006-08-31,958.6965932923641,958.8723117724693,961.8795173575819,956.4371392224216,,0.01%
2006-09-01,958.7137231279892,958.8945085474038,961.8898854120889,956.4677243099754,,-0.07%
2006-09-05,958.6890394988792,958.880164847452,961.843585956205,956.4558000256992,,-0.11%
2006-09-06,958.6699797216954,958.8494806170147,961.8005070597374,956.4429538700764,,0.05%
2006-09-07,958.6415732026837,958.8282076898463,961.7632643722611,956.4281339183475,,-0.09%
2006-09-08,958.6135061679844,958.798688897199,961.7137166244208,956.3996784216233,,0.00%
2006-09-11,958.598507011181,958.7727050921308,961.6732480824727,956.3943761773411,,0.13%
2006-09-12,958.6027619523649,958.7671655696847,961.6571050085466,956.4129819221845,,0.19%
2006-09-13,958.6027327182993,958.7733346188568,961.6459160114,956.4324259602553,,-0.04%
2006-09-14,958.5889607329899,958.7619877413313,961.6131871874215,956.4109399408486,,-0.14%
2006-09-15,958.561624073856,958.7365197279004,961.5729240049685,956.4002654952243,,-0.14%
2006-09-18,958.5356625138713,958.711877583019,961.5542258319241,956.3976260659405,,0.01%
2006-09-19,958.4625997296256,958.6812028085224,961.5015095021512,956.3502464418286,,-0.47%
2006-09-20,958.3798658150604,958.6177397002573,961.4257318850297,956.2850045781905,,-0.11%
2006-09-21,958.2276706638735,958.5208537687714,961.3077403246625,956.1500982546644,,-0.70%
2006-09-22,958.1019122480427,958.3573690681109,961.1643421769543,955.9836816530391,,0.25%
2006-09-25,957.9508615937286,958.2291255358307,961.0140002134914,955.8537986774805,,-0.27%
2006-09-26,957.8025987734909,958.0800427208031,960.8435974062822,955.7049812195424,,0.01%
2006-09-27,957.6508059952034,957.9347659824581,960.6882355345742,955.5735733587566,,-0.05%
2006-09-28,957.5122541607245,957.7864485631831,960.5341309788939,955.4530816521249,,0.12%
2006-09-29,957.3899098417983,957.6502719229912,960.3901441687153,955.3308331477448,,0.15%
2006-10-02,957.2887880289747,957.526605036625,960.2681483411164,955.2251099542334,,0.20%
2006-10-03,957.1888159075617,957.4272812313121,960.1407626688385,955.1485302841105,,0.00%
2006-10-04,957.1014355018319,957.3186675634607,960.0283628700437,955.0605278756442,,0.12%
2006-10-05,957.0150436552874,957.2341777565913,959.9187957103358,954.9990178612476,,0.00%
2006-10-06,956.9296268341789,957.1506415085827,959.8078657320091,954.9382020538972,,0.00%
2006-10-09,956.9968446624982,957.0810315248908,959.8862176096203,954.9056006688635,,1.54%
2006-10-10,957.0186747570442,957.1409116131558,959.9216516030172,954.9242259726409,,-0.45%
2006-10-11,957.0278149832047,957.1757487266897,959.9701707652085,954.9556062821713,,-0.13%
2006-10-12,957.033744248506,957.1962068988319,959.9969042369282,954.9778275548193,,-0.03%
2006-10-13,957.0095802727144,957.1926222150656,959.9700154588822,954.9620081744087,,-0.30%
2006-10-16,956.9898237412555,957.1771795347188,959.9522201663727,954.9567109340938,,0.04%
2006-10-17,956.958914894639,957.1474352057472,959.9082606449172,954.9359655237174,,-0.12%
2006-10-18,956.9376459133508,957.115954622195,959.8653050239354,954.9159666327455,,0.09%
2006-10-19,956.9372573125163,957.1018545231698,959.8527600089658,954.9219953310482,,0.21%
2006-10-20,956.9389360058204,957.0879101231397,959.8408692718871,954.9222841996357,,0.02%
2006-10-23,956.9612115204636,957.0926731888546,959.8409633883355,954.9426698232867,,0.21%
2006-10-24,956.9729415623965,957.1159246869395,959.8585672467165,954.974161721756,,-0.10%
2006-10-25,956.9577799841418,957.1173047779105,959.8409802787905,954.9723690053029,,-0.27%
2006-10-26,956.8800369599966,957.0950108201566,959.7927265595973,954.9073340231698,,-0.64%
2006-10-27,956.7784729537311,957.0112823955242,959.6858922481784,954.8070313686478,,-0.25%
2006-10-30,956.6502805092153,956.8899440579919,959.547350497102,954.6816274672867,,-0.29%
2006-10-31,956.4988454084001,956.7617149076095,959.4082653870239,954.5488637338791,,-0.25%
2006-11-01,956.3193032706534,956.597431067367,959.2219574501704,954.3795816357729,,-0.31%
2006-11-02,956.1376096420798,956.4103220195599,959.0253683144255,954.2095747059504,,-0.04%
2006-11-03,955.9394399961125,956.224729478941,958.8206629894031,954.0342377111053,,-0.19%
2006-11-06,955.7956493811319,956.0334646680142,958.6668227814417,953.8700165668243,,0.54%
2006-11-07,955.6134923115488,955.8928883043441,958.5177161265412,953.7091057683319,,-0.41%
2006-11-08,955.4005639535163,955.7083040681524,958.3093481944912,953.512590772708,,-0.34%
2006-11-09,955.2042443283119,955.4991244525588,958.098112967009,953.3222829852166,,0.15%
2006-11-10,954.9844887893172,955.3095677873853,957.9019241775619,953.1120513180747,,-0.27%
2006-11-13,954.7783290062474,955.0903846370961,957.6858832292144,952.861690794453,,0.12%
2006-11-14,954.5937766588187,954.8822297048316,957.4935974009919,952.670672782817,,0.20%
2006-11-15,954.4560955504367,954.7038531966375,957.3426538261407,952.5026174976382,,0.47%
2006-11-16,954.2811337632041,954.5717468382783,957.211681504401,952.3475777264864,,-0.40%
2006-11-17,954.1212919479103,954.3900852053024,957.0377674121669,952.1896069449176,,0.14%
2006-11-20,953.9285145478249,954.2292097438706,956.8555199575775,952.0053030715347,,-0.36%
2006-11-21,953.7367722664626,954.03644202173,956.6584108577495,951.8295817649956,,-0.01%
2006-11-22,953.5318013604519,953.8452160401796,956.4476212793908,951.6399524538806,,-0.16%
2006-11-27,953.2964502254824,953.6036238071291,956.1983738091088,951.380099937277,,-0.15%
2006-11-28,953.0646134002467,953.3727310140526,955.9563475561131,951.1616502169938,,0.01%
2006-11-29,952.8342170162091,953.1453017508371,955.7097704507288,950.9282343149396,,-0.01%
2006-11-30,952.5920337674745,952.9202798372338,955.4719000706768,950.707450289516,,-0.15%
2006-12-01,952.345301129566,952.6778309271001,955.2065815974146,950.4707180032077,,-0.08%
2006-12-04,952.091021205944,952.428297134769,954.9328968261979,950.2258251867935,,-0.11%
2006-12-05,951.8059325514347,952.1758136025884,954.6620988691274,949.9616956832556,,-0.36%
2006-12-06,951.4396459780702,951.8742519024592,954.3429229450819,949.6181763886781,,-0.90%
2006-12-07,951.0559185086372,951.5256665931826,954.0027680465249,949.2453145683146,,-0.23%
2006-12-08,950.7400887300932,951.1488141969326,953.6889976187731,948.8946193854478,,0.69%
2006-12-11,950.4833090974022,950.8574928038458,953.4286823750891,948.6443805104864,,0.60%
2006-12-12,950.1968083513673,950.6056944655279,953.1548905907496,948.3744815793675,,-0.35%
2006-12-13,949.9133101784555,950.3160306576369,952.8576403562207,948.0912094893359,,0.00%
2006-12-14,949.6181023942858,950.0425588706998,952.5771676984847,947.8109031542764,,-0.16%
2006-12-15,949.3457145879474,949.7525186806273,952.2839439404473,947.5340345890089,,0.21%
2006-12-18,949.1186591973647,949.4808851314582,952.0317182268045,947.2716922015602,,0.46%
2006-12-19,948.9425138685947,949.2707394593868,951.8342046932128,947.0732688106032,,0.52%
2006-12-20,948.7055285570656,949.0698619678561,951.623587328652,946.8450708804965,,-0.67%
2006-12-21,948.4861717034723,948.8357065080572,951.3954578418392,946.6268303161621,,0.16%
2006-12-22,948.281222027979,948.6171225833664,951.1712187912876,946.4275316248709,,0.13%
2006-12-26,948.0935539724735,948.4210120351341,950.9710269210916,946.2530306819785,,0.16%
2006-12-27,947.9138944173351,948.2375413275005,950.7789737067532,946.0879159318823,,0.06%
2006-12-28,947.7270158547278,948.0458817905741,950.5793254807859,945.9088700672859,,-0.10%
2006-12-29,947.5430853131996,947.8617608711022,950.3716575602588,945.7458093805751,,0.01%
2007-01-03,947.3247437228309,947.6356646634338,950.1358776422197,945.5380330071972,,0.06%
2007-01-04,947.1601000348844,947.4462012842085,949.9660788979396,945.3762809486935,,0.55%
2007-01-05,947.0274089736419,947.2834018694808,949.8176991651777,945.2202362273217,,0.32%
2007-01-08,946.9333869570527,947.1535347833778,949.7111747928653,945.1101582158799,,0.40%
2007-01-09,946.8473909466918,947.0628008140392,949.6082707176483,945.0112954229677,,0.07%
2007-01-10,946.7542229805628,946.9840864214272,949.5296019660035,944.9361224662653,,-0.09%
2007-01-11,946.6720890361244,946.9026589320691,949.4396579660073,944.8627325210501,,0.11%
2007-01-12,946.6018792182412,946.8396938662715,949.3727957710203,944.803190557179,,0.12%
2007-01-16,946.4891016527426,946.7506981598756,949.2613177836229,944.70852171472,,-0.31%
2007-01-17,946.3895639484901,946.639971798831,949.146961643988,944.6233833611649,,0.13%
2007-01-18,946.2890379813175,946.5414543471438,949.0322728950097,944.5340896293189,,-0.02%
2007-01-19,946.1865276065308,946.4555200628714,948.9474370688644,944.4447081431365,,-0.03%
2007-01-22,946.1232936580443,946.3553810223367,948.8685024864649,944.3617775520947,,0.41%
2007-01-23,946.0607092012906,946.2909654068104,948.8014407939901,944.3153992822225,,0.00%
2007-01-24,945.9575442595744,946.2252001364258,948.7124451548289,944.2302850463133,,-0.44%
2007-01-25,945.8534271911457,946.1188951273756,948.5987291429284,944.1385047469375,,-0.02%
2007-01-26,945.7986188316124,946.0332780189772,948.530400149403,944.0788212319933,,0.51%
2007-01-29,945.741357587036,945.9821998832928,948.4612640503972,944.0262806392183,,-0.03%
2007-01-30,945.705779994973,945.9256170319596,948.4074031056496,943.9777943060697,,0.22%
2007-01-31,945.658513254409,945.8942220815986,948.3591156218266,943.9478841464216,,-0.13%
2007-02-01,945.5685471571227,945.834024953835,948.2801902532373,943.8761013380197,,-0.46%
2007-02-02,945.482513052668,945.75134968229,948.1875127972086,943.8050524156663,,0.03%
2007-02-05,945.3822997390929,945.6710250425419,948.0927706792343,943.7206750500768,,-0.16%
2007-02-06,945.2550059610933,945.5674316645645,947.9648699470869,943.6065462078867,,-0.30%
2007-02-07,945.1350328006581,945.4357931075691,947.822218167717,943.4735115820412,,0.06%
2007-02-08,945.0313342267839,945.3195447854176,947.7061060523807,943.3749454564039,,0.16%
2007-02-09,944.9236771159809,945.214513955215,947.5856603871654,943.2743748618267,,-0.05%
2007-02-12,944.8482115823133,945.1110551958673,947.4880077639336,943.1948901672138,,0.33%
2007-02-13,944.7925696238066,945.0287080853205,947.4099033156043,943.1237368634082,,0.20%
2007-02-14,944.7254615838049,944.9747744577849,947.3330955829982,943.0608285624035,,-0.13%
2007-02-15,944.6229440422522,944.891312659567,947.2335092190154,942.9599615842483,,-0.38%
2007-02-16,944.5365058354579,944.7821358481071,947.1324299993411,942.862626884722,,0.16%
2007-02-20,944.4719944221904,944.6956182099174,947.051421918991,942.7938445717126,,0.22%
2007-02-21,944.4091409139285,944.6330290254676,946.9792543433181,942.7312731614152,,0.01%
2007-02-22,944.350934012503,944.5770877382867,946.9158359671559,942.6898782954219,,0.04%
2007-02-23,944.2853035118703,944.5262229594042,946.8510580208778,942.6383844496472,,-0.09%
2007-02-26,944.2273513351628,944.456842036513,946.7714111849784,942.5773962697244,,0.07%
2007-02-27,944.1699872980148,944.400184206788,946.696078193274,942.5250396852833,,0.00%
2007-02-28,944.1422472580501,944.3531142083692,946.6515529397266,942.495746873065,,0.31%
2007-03-01,944.1157898495687,944.3270486478034,946.6029732628987,942.4857762385286,,0.01%
2007-03-02,944.1016150057994,944.3047515062757,946.5719063914732,942.4668959057072,,0.13%
2007-03-05,944.170672947723,944.3192195138787,946.6272467019497,942.5222863748564,,0.88%
2007-03-06,944.2019960615576,944.3825876932079,946.6675125985397,942.5671062135169,,-0.39%
2007-03-07,944.243010347161,944.4087836894796,946.6933590538974,942.5959592431624,,0.11%
2007-03-08,944.2766044155323,944.4442213509429,946.721445672442,942.6415324418828,,-0.07%
2007-03-09,944.288845793872,944.4652919134576,946.7322377594423,942.6646311232271,,-0.22%
2007-03-12,944.281953921762,944.4716421401681,946.7219102657006,942.6694872176603,,-0.20%
2007-03-13,944.2811340655697,944.4649231210437,946.714188177512,942.6787959444451,,0.06%
2007-03-14,944.2973272589413,944.4772773489661,946.729550597151,942.7120172868395,,0.18%
2007-03-15,944.296353815542,944.4845058438584,946.7197533720633,942.7228990233862,,-0.18%
2007-03-16,944.2983904260645,944.4806605046998,946.7115552398573,942.7321707100101,,0.03%
2007-03-19,944.2884067958109,944.4703541825163,946.6894402944173,942.726349162686,,-0.13%
2007-03-20,944.2595263643248,944.4571523030023,946.6600495921956,942.709587781564,,-0.20%
2007-03-21,944.1929459110683,944.4115909148054,946.596463240642,942.6475057134987,,-0.40%
2007-03-22,944.1280370326074,944.3404975472223,946.5115255394217,942.583051092982,,0.01%
2007-03-23,944.057785453575,944.2726203899315,946.4369408511648,942.5257440682628,,-0.06%
2007-03-26,943.9972379190796,944.2089260818642,946.3651074142698,942.4760115318562,,0.10%
2007-03-27,943.9632855685392,944.1513707731913,946.318983548811,942.43377633128,,0.28%
2007-03-28,943.9236795375333,944.1233760259587,946.2848168540067,942.3949648545049,,-0.06%
2007-03-29,943.8864711302361,944.087169889097,946.2370051632981,942.3645384197459,,0.02%
2007-03-30,943.853634229133,944.052327698723,946.1906743501164,942.3414126212293,,0.04%
