Date,Price,Open,High,Low,Vol.,Change %
2006-03-22,128.30350612041164,128.2417122998297,128.85642106429628,127.76147917276754,51610000.0,0.61%
2006-03-23,128.33945475855063,128.2814775723516,128.88693878419565,127.79925911710538,46840000.0,-0.21%
2006-03-24,128.376131528965,128.31497747571566,128.91993945610537,127.83731225060806,43220000.0,0.08%
2006-03-27,128.40790199740098,128.34812311354182,128.9462248684374,127.87408482831162,32530000.0,-0.15%
2006-03-28,128.42337769898324,128.37826806471318,128.97640599341375,127.89649359206288,82090000.0,-0.62%
2006-03-29,128.4535763727782,128.39766088413182,129.00504403632632,127.9226864598065,61540000.0,0.63%
2006-03-30,128.4785470422139,128.42941779418575,129.04167141831957,127.95286649204812,70570000.0,-0.18%
2006-03-31,128.5032848708669,128.4585327921139,129.06360636392964,127.97880657800981,62930000.0,0.02%
2006-04-03,128.52545407711813,128.487655241206,129.09625152509042,128.00611687839,61630000.0,-0.08%
2006-04-04,128.56176600232584,128.50964973649272,129.12541014557766,128.03028055152168,54810000.0,0.64%
2006-04-05,128.60493140459982,128.54668151700338,129.16339823735728,128.07170902009167,50610000.0,0.34%
2006-04-06,128.64439415693482,128.58681067116132,129.19905479038687,128.10861456568236,57910000.0,-0.11%
2006-04-07,128.65981700596458,128.629400417461,129.23695633597578,128.12999193865224,80190000.0,-1.02%
2006-04-10,128.6782078580986,128.64779836229837,129.25130972929264,128.14923109653682,41540000.0,0.15%
2006-04-11,128.67756453973743,128.66804022943924,129.26492591521722,128.1509277759389,72810000.0,-0.85%
2006-04-12,128.6809361500929,128.6697383934754,129.26267869226342,128.15857373214902,43050000.0,0.19%
2006-04-13,128.68141509688914,128.66842437457512,129.26246975851723,128.1610691044444,51080000.0,-0.13%
2006-04-17,128.6810658436481,128.67040711980536,129.26324491685395,128.1587684451388,64170000.0,-0.04%
2006-04-18,128.71365919292816,128.67492082242995,129.29031418204528,128.16976613812366,92680000.0,1.59%
2006-04-19,128.74940530035943,128.7076097666891,129.31876102710635,128.20285715976064,87280000.0,0.19%
2006-04-20,128.7870891354515,128.74389736135268,129.35898779498018,128.2408029451131,86020000.0,0.14%
2006-04-21,128.8241391424185,128.7907189005084,129.3971056184174,128.2781083165437,72360000.0,0.02%
2006-04-24,128.85654232614255,128.82395195066718,129.4230934995363,128.3107605340392,52550000.0,-0.18%
2006-04-25,128.879840495134,128.85806579662295,129.44921567995362,128.33553316803702,84360000.0,-0.41%
2006-04-26,128.9030344804372,128.88311777153746,129.47501299039672,128.36550621670943,67270000.0,0.02%
2006-04-27,128.93520549601791,128.89849843178544,129.507607839737,128.38402706635105,124610000.0,0.48%
2006-04-28,128.973219752502,128.92686523849943,129.54123694481208,128.41890963041527,55860000.0,0.34%
2006-05-01,128.99443946841123,128.96468787954913,129.5748302822734,128.44718349924062,65019999.99999999,-0.81%
2006-05-02,129.02963025858006,128.994859467613,129.60263951666116,128.48100616829697,49090000.0,0.75%
2006-05-03,129.05685535533644,129.02742270756582,129.6277717816532,128.5098208960295,60830000.0,-0.37%
2006-05-04,129.09029769320873,129.05722673376175,129.65669952153746,128.53639563509492,42940000.0,0.36%
2006-05-05,129.1397184046796,129.10035146321584,129.70199329111762,128.5841434191875,62590000.0,0.88%
2006-05-08,129.1857752044382,129.14911660851683,129.74587223973327,128.63814610973245,30020000.0,-0.12%
2006-05-09,129.23453304889992,129.19555539256513,129.7888076792415,128.69027772356833,29870000.0,0.20%
2006-05-10,129.28126815921686,129.24086648314508,129.83054890357624,128.73538128689083,64410000.0,-0.05%
2006-05-11,129.30462603109234,129.28662578368954,129.86861409100146,128.760361271229,80660000.0,-1.21%
2006-05-12,129.30372763842638,129.30321536261877,129.88044955178444,128.76633385342876,91740000.0,-1.31%
2006-05-15,129.30643778154217,129.29612884737654,129.87851021410677,128.76417518415286,84050000.0,0.20%
2006-05-16,129.3064866455329,129.30249190342676,129.8801767249747,128.76754723493232,62140000.0,-0.15%
2006-05-17,129.27300724688814,129.29387168616935,129.8695437147622,128.74032271070718,144790000.0,-1.90%
2006-05-18,129.23152480400708,129.26795203711077,129.84083864030606,128.70470013367392,87940000.0,-0.50%
2006-05-19,129.2028357230508,129.23567700095236,129.80919772299652,128.6656045636238,124350000.0,0.71%
2006-05-22,129.16172726910125,129.19613589858494,129.77389048634677,128.62325504638468,110880000.0,-0.76%
2006-05-23,129.10864217596443,129.16932375568598,129.74537936359954,128.57733097557417,92010000.0,-0.76%
2006-05-24,129.0697885540811,129.12318922901892,129.7076266113134,128.5268596607807,168400000.0,0.80%
2006-05-25,129.05217503541414,129.09422502082802,129.68162776013008,128.49929331334127,78990000.0,1.24%
2006-05-26,129.0433874788984,129.07991987156652,129.66461116935838,128.48635996942994,62990000.0,0.51%
2006-05-30,129.0051174492818,129.06548865356976,129.64296783520405,128.45468232968483,72450000.0,-1.78%
2006-05-31,128.98578170443562,129.03334484142536,129.61538303118317,128.4255234416945,86930000.0,1.12%
2006-06-01,128.98249109091506,129.01207467708204,129.6066942762979,128.41065771441754,73740000.0,0.96%
2006-06-02,128.98271518728825,129.015119881195,129.60443276781146,128.409497387129,91700000.0,0.21%
2006-06-05,128.95899401962257,129.01225304117398,129.5949526204322,128.38861883700338,86140000.0,-1.46%
2006-06-06,128.93176178827386,128.9894147404072,129.56688455619596,128.3553087599891,130880000.0,-0.24%
2006-06-07,128.89302375604026,128.9631912111126,129.54271069739954,128.3229576142027,108720000.0,-0.75%
2006-06-08,128.8535741798594,128.92072717972857,129.5045201978137,128.26706643924925,204970000.0,-0.09%
2006-06-09,128.80980258269497,128.8887349589834,129.47273045757763,128.22987272042928,94980000.0,-0.32%
2006-06-12,128.74985970636308,128.8513159517798,129.42867026007946,128.17502805602973,95890000.0,-1.08%
2006-06-13,128.67309573618,128.78852512022084,129.37185533785416,128.10538140168222,185700000.0,-1.16%
2006-06-14,128.609323380804,128.7151935065651,129.30107148659812,128.0343075282461,163670000.0,0.78%
2006-06-15,128.57876657548115,128.6563318112163,129.26496940779646,127.9830672982776,134460000.0,2.12%
2006-06-16,128.53074183279296,128.61395981224223,129.21968033320815,127.94000177192923,94270000.0,-1.17%
2006-06-19,128.4715679207312,128.57483356735167,129.17415404878724,127.8865585758618,95820000.0,-0.79%
2006-06-20,128.418441308008,128.5194848544101,129.1212385796655,127.83603895643493,65519999.99999999,0.34%
2006-06-21,128.37727627737175,128.46490133200803,129.07991899155496,127.78922657271748,75040000.0,0.74%
2006-06-22,128.33014802584134,128.42261400215173,129.03155585861478,127.74412010576128,75000000.0,-0.44%
2006-06-23,128.28352274142586,128.373562066188,128.9868313771646,127.6996046001471,54110000.0,-0.02%
2006-06-26,128.2441942477386,128.3277848746042,128.9399404414849,127.65841230745876,37910000.0,0.44%
2006-06-27,128.19262644235351,128.28831020527844,128.8965138187737,127.61214837057301,69830000.0,-0.86%
2006-06-28,128.1518118474077,128.2397220491739,128.84759129032872,127.56517450234537,62370000.0,0.68%
2006-06-29,128.14139376330556,128.20380953558208,128.8298981372381,127.53687693583147,110700000.0,2.02%
2006-06-30,128.13066289891776,128.1951695701469,128.81612360995507,127.53008471449301,54230000.0,-0.03%
2006-07-05,128.11821624782542,128.184547599839,128.80009244308815,127.51823158752136,69650000.0,-0.57%
2006-07-06,128.11028358568961,128.17303197559497,128.7889798187991,127.51310587262998,51290000.0,0.29%
2006-07-07,128.0927920354095,128.16157097356034,128.77465135283518,127.49884589000197,81630000.0,-0.65%
2006-07-10,128.0783480997403,128.14737367260028,128.75902359124314,127.48619114203066,60960000.0,0.19%
2006-07-11,128.0706043853,128.12956112444863,128.74339333289734,127.46827643159952,73640000.0,0.44%
2006-07-12,128.04726366476004,128.11893894655904,128.72787531829414,127.4480814681948,82560000.0,-1.07%
2006-07-13,128.0006506597898,128.08877619358705,128.69277243419066,127.40836934367616,102620000.0,-1.63%
2006-07-14,127.9491959578398,128.04365908372543,128.64186755413374,127.3557924641372,103240000.0,-0.39%
2006-07-17,127.89641554878473,127.99162914461253,128.58985813002292,127.30763147278677,81290000.0,-0.15%
2006-07-18,127.85157900347431,127.94307891847956,128.5380165579273,127.25147602932695,123710000.0,0.51%
2006-07-19,127.82696288919936,127.90022488421386,128.51207444994975,127.21125949439697,134400000.0,1.39%
2006-07-20,127.79292473773505,127.88000589369256,128.48695070702684,127.18228344087025,112340000.0,-0.68%
2006-07-21,127.74939300795224,127.84908104166442,128.44960364012326,127.14419630042642,101730000.0,-0.70%
2006-07-24,127.7319999574587,127.81056305542704,128.42554201099247,127.11364255453125,92890000.0,1.82%
2006-07-25,127.71991832789027,127.7899322852638,128.4128569529886,127.09793595587189,95530000.0,0.36%
2006-07-26,127.70991355477831,127.7764422268084,128.40203217834127,127.08761619878634,84530000.0,0.13%
2006-07-27,127.69869938058294,127.77143531308504,128.39404663514858,127.07766145557453,87260000.0,-0.09%
2006-07-28,127.70184672485927,127.76269218992712,128.39120422326656,127.0752261408646,82140000.0,1.00%
2006-07-31,127.70350049097061,127.76154588476822,128.38639089105484,127.0794095671646,49590000.0,-0.10%
2006-08-01,127.69811569623285,127.75685108485712,128.37518261210684,127.07407033346637,65230000.00000001,-0.49%
2006-08-02,127.7023592838334,127.75488587428563,128.37612512273643,127.07935897510919,64790000.00000001,0.68%
2006-08-03,127.71031642190962,127.75017477652854,128.378053032309,127.08014223667203,63740000.0,0.27%
2006-08-04,127.71573434410544,127.76466685155086,128.3896919090859,127.08456631448071,96300000.0,-0.17%
2006-08-07,127.71832084009475,127.76616104686663,128.38627264185396,127.08804897590358,45430000.0,-0.20%
2006-08-08,127.71492372537328,127.76972914195464,128.38708497842407,127.08652793630021,90900000.0,-0.42%
2006-08-09,127.7068426051171,127.77446034116151,128.38942616273246,127.08128810061969,78920000.0,-0.34%
2006-08-10,127.70314606220755,127.76080351455927,128.37966551510218,127.07249468849827,69330000.0,0.31%
2006-08-11,127.69555416987515,127.75433255999906,128.36674487100245,127.06501945856475,47490000.0,-0.28%
2006-08-14,127.68915290683653,127.75297335966924,128.36448474142048,127.06343410959492,58040000.0,0.08%
2006-08-15,127.69941905178602,127.75796025049296,128.3700007205381,127.07256238001538,68170000.0,1.20%
2006-08-16,127.72218895507015,127.77497346112833,128.38655604053892,127.09399104766057,71760000.0,0.90%
2006-08-17,127.74727984586093,127.7945979983541,128.40812036049735,127.12004084020704,71070000.0,0.18%
2006-08-18,127.77921741790104,127.82059548366882,128.43288577873494,127.1468475001917,58290000.0,0.51%
2006-08-21,127.80468675577292,127.84615823509488,128.45289816803356,127.17559283715217,42130000.0,-0.43%
2006-08-22,127.82972950801414,127.86880552080517,128.47525623088504,127.20268085569424,60850000.0,-0.01%
2006-08-23,127.85057307963602,127.89376241045312,128.49647205407678,127.22414045376189,66629999.99999999,-0.28%
2006-08-24,127.86997229267783,127.9163614719241,128.5137593247569,127.24759790146862,57980000.0,-0.08%
2006-08-25,127.89085408362331,127.93491412417387,128.53244762218412,127.27238016571799,41760000.0,0.12%
2006-08-28,127.9181420444681,127.95334598975636,128.55703173108216,127.29782475199266,52680000.0,0.48%
2006-08-29,127.94670514453604,127.9805655873242,128.58142184550636,127.32478167989632,61820000.0,0.12%
2006-08-30,127.97577665898658,128.0115243436543,128.6077642056823,127.35933818259643,50060000.0,0.06%
2006-08-31,128.00428056590923,128.04189253563922,128.6332511933172,127.39379529557918,38590000.0,-0.02%
2006-09-01,128.0407720637736,128.074990857706,128.66473249026234,127.43061247978831,48800000.0,0.60%
2006-09-05,128.0794899705317,128.11163676863296,128.69871406777932,127.470825659315,52350000.0,0.19%
2006-09-06,128.10538374181715,128.14358024173217,128.72493571435731,127.50128626451524,53800000.0,-0.88%
2006-09-07,128.12458346293502,128.16396946561105,128.74456577120085,127.52095514868226,86300000.0,-0.46%
2006-09-08,128.14748502427574,128.1843275217266,128.7627924673133,127.54548902943874,45110000.0,0.28%
2006-09-11,128.17149327953445,128.20210860738572,128.78324267024132,127.56601673143423,68500000.0,0.10%
2006-09-12,128.20878169942583,128.22709706166228,128.815637563835,127.59573277684592,69900000.0,0.98%
2006-09-13,128.25123870204789,128.2632211561752,128.8541057108964,127.63726944009841,62930000.0,0.40%
2006-09-14,128.29330062417156,128.30230206910093,128.88990007282018,127.68074763332788,57820000.0,0.01%
2006-09-15,128.3320170518509,128.34461907717778,128.926857388327,127.72297546527025,76720000.0,-0.20%
2006-09-18,128.37217800850513,128.38095584543092,128.9633814805324,127.76439189603343,64180000.00000001,0.14%
2006-09-19,128.4083932721425,128.42034429257697,128.99673978843933,127.79921437063018,92110000.0,-0.25%
2006-09-20,128.45155227708636,128.46064170297652,129.03644377932156,127.8440483296721,75210000.0,0.53%
2006-09-21,128.48748293933548,128.50425482905172,129.07547627158812,127.88163448634329,88950000.0,-0.48%
2006-09-22,128.5187975940178,128.53749326988006,129.10282222116967,127.9143754689587,65970000.0,-0.30%
2006-09-25,128.56034361964194,128.57097703385398,129.14212350599735,127.94726263900526,92300000.0,0.77%
2006-09-26,128.6129360647483,128.61214258563902,129.18883001477735,127.99391530354772,74020000.0,0.83%
2006-09-27,128.66659894899024,128.6631971270064,129.2388725683125,128.04913792723488,82430000.0,0.12%
2006-09-28,128.71912416377282,128.71628071690995,129.28855086122098,128.10383237648952,58600000.0,-0.04%
2006-09-29,128.76990008917602,128.76938442903634,129.33713914910263,128.15999095683674,47990000.0,-0.08%
2006-10-02,128.81487936385957,128.8191695459978,129.38402567760744,128.2036126312346,52450000.0,-0.37%
2006-10-03,128.86226651546835,128.8616117769836,129.43079617334257,128.24997039579637,73110000.0,0.21%
2006-10-04,128.92536567219247,128.9071142101659,129.48880665960516,128.30028142313952,80900000.0,1.17%
2006-10-05,128.9904567529966,128.969689448669,129.550427667961,128.3674027176945,60640000.0,0.19%
2006-10-06,129.05304561682496,129.0318703862235,129.60812995744425,128.43012731229248,65000000.0,-0.13%
2006-10-09,129.1157608502281,129.09231234644676,129.66726026315172,128.49463891703456,41180000.0,0.06%
2006-10-10,129.17963992758519,129.15477406198576,129.72728329280596,128.56050178027613,56440000.0,0.13%
2006-10-11,129.24114370579733,129.21373555351542,129.78642618114378,128.62002612976661,104080000.0,-0.12%
2006-10-12,129.31408383033838,129.2783588227491,129.8548556925063,128.6902835860649,59190000.0,0.87%
2006-10-13,129.3898340421835,129.34961247915112,129.92583499591535,128.76638377125647,53950000.0,0.26%
2006-10-16,129.46691351363748,129.42379736085127,129.99954165911922,128.8455681407005,42320000.0,0.15%
2006-10-17,129.5386912550111,129.49664111869473,130.0688111067663,128.91611922860363,90790000.0,-0.31%
2006-10-18,129.61153261146742,129.57456544636534,130.1442337725381,128.99033007923202,87380000.0,0.13%
2006-10-19,129.68583896202884,129.64491793139257,130.2137638793765,129.0650617439109,64080000.0,0.16%
2006-10-20,129.7596342422774,129.71882586223876,130.28324825772688,129.13999969285433,48100000.0,0.02%
2006-10-23,129.8391100772377,129.78934236480063,130.36072838508767,129.21473023690095,66239999.99999999,0.46%
2006-10-24,129.9219349193104,129.8664995627744,130.43869534299063,129.29718817504545,51020000.0,0.30%
2006-10-25,130.0086883734318,129.94754466060127,130.52074717887808,129.38172594107388,80750000.0,0.34%
2006-10-26,130.09891437802582,130.0371652406177,130.6079689236483,129.47017199655224,66849999.99999999,0.31%
2006-10-27,130.17921014536577,130.12529157523971,130.6916667173509,129.55405273766917,80240000.0,-0.63%
2006-10-30,130.2576019172339,130.20269629417163,130.7688004821401,129.63465484041274,49720000.0,-0.07%
2006-10-31,130.33493396948413,130.28346668556125,130.84570956556433,129.7128384763961,71300000.0,-0.01%
2006-11-01,130.4018826324796,130.36489732423001,130.9222948847716,129.78473354890642,83010000.0,-0.67%
2006-11-02,130.46728380939228,130.42790916990273,130.98471817620563,129.85215629132972,60700000.0,-0.06%
2006-11-03,130.52951632105362,130.49802614622882,131.05035878302502,129.9112645041284,71350000.0,-0.18%
2006-11-06,130.60684765990317,130.56420907052495,131.1244040837611,129.9833545665467,63310000.0,1.13%
2006-11-07,130.68876828816886,130.64236937082487,131.20481431781795,130.06541331072447,63390000.0,0.38%
2006-11-08,130.77287398956688,130.71764017043068,131.28507295393544,130.13492399954117,87520000.0,0.22%
2006-11-09,130.84860948388518,130.8024268974113,131.36538707061578,130.21431941801868,95920000.0,-0.53%
2006-11-10,130.92414336370865,130.87741080791074,131.4366618292251,130.29102124751026,48990000.0,0.04%
2006-11-13,131.00233854416751,130.95199779494828,131.5143205980081,130.37047396929364,59410000.0,0.25%
2006-11-14,131.0903118104174,131.03384944883285,131.5982923214074,130.44958488822496,96720000.0,0.75%
2006-11-15,131.18142413564212,131.12094638980918,131.68860898775492,130.54223512609155,76520000.0,0.29%
2006-11-16,131.27523331666995,131.21598423045077,131.78030525026313,130.63348647926063,76750000.0,0.26%
2006-11-17,131.36844826714324,131.30480842646472,131.8684738056376,130.72620957288103,56360000.0,0.03%
2006-11-20,131.4614840284777,131.39645489804764,131.95886032677194,130.82008321366422,69190000.0,0.06%
2006-11-21,131.55495447126967,131.48906003049666,132.04757119081637,130.91652116920827,51370000.0,0.10%
2006-11-22,131.6502806656296,131.58332654108438,132.14032601588266,131.0140707820602,45510000.0,0.20%
2006-11-27,131.71915818640466,131.67180957520355,132.2238541449628,131.0890143532302,84550000.0,-1.38%
2006-11-28,131.7934067633046,131.73860718625997,132.29439381313475,131.16041683064543,106670000.0,0.43%
2006-11-29,131.88160838722806,131.81720040628994,132.37811259766917,131.24092309356206,91540000.0,1.04%
2006-11-30,131.9694860622398,131.90481803674834,132.46622901711473,131.32748678139026,84000000.0,0.04%
2006-12-01,132.05328600618233,131.99242345993375,132.549452626483,131.40511130079972,126160000.0,-0.22%
2006-12-04,132.14706451244643,132.0762609798361,132.64083338037588,131.49470862737192,87820000.0,0.76%
2006-12-05,132.24604458281408,132.17250904348444,132.73541124044223,131.59381409448557,73380000.0,0.43%
2006-12-06,132.34276441840885,132.27088791038216,132.83010854608958,131.69431012475079,53330000.0,-0.08%
2006-12-07,132.4321789837322,132.36985393633896,132.92614161906073,131.78979354578726,62860000.0,-0.44%
2006-12-08,132.52328916943813,132.4586561647352,133.01711026453177,131.8809279128486,79630000.0,0.18%
2006-12-11,132.617597197089,132.5494644725887,133.10904890446844,131.97677986830178,39780000.0,0.29%
2006-12-12,132.70980158465778,132.6420551322864,133.1977944970086,132.06706789678213,77460000.0,-0.08%
2006-12-13,132.80255856901354,132.73914351528572,133.29036928353264,132.16319417207262,55570000.0,0.11%
2006-12-14,132.90699764004165,132.8314700658764,133.3910851631479,132.26114836138868,64780000.0,0.88%
2006-12-15,133.0024514273249,132.9307238659038,133.4872059274241,132.3621256690682,70860000.0,-0.54%
2006-12-18,133.092962652885,133.02792896656103,133.58222114818957,132.45709112292354,48960000.0,-0.27%
2006-12-19,133.1852593661961,133.11410798797579,133.67300849235642,132.5454022315939,65080000.0,0.19%
2006-12-20,133.27578472583374,133.20676792138087,133.76385988287225,132.6410818444211,41470000.0,-0.06%
2006-12-21,133.3601116660155,133.2983612712928,133.85144020711513,132.72879130398096,48700000.0,-0.37%
2006-12-22,133.43477115515526,133.3826362234879,133.93022847343914,132.80902074150444,62070000.0,-0.61%
2006-12-26,133.51703696397328,133.45765168347063,134.00779322063102,132.88952665094698,32700000.000000004,0.59%
2006-12-27,133.6078379214958,133.54259023810422,134.09454778635896,132.97979762587994,39730000.0,0.66%
2006-12-28,133.69466782601555,133.63209754288832,134.1814109013806,133.07074627398825,37290000.0,-0.21%
2006-12-29,133.77464310283378,133.71754794776854,134.26575821481765,133.15510029424323,45470000.0,-0.41%
2007-01-03,133.8512672199754,133.8036257469302,134.352459366351,133.22990390799563,94850000.0,-0.18%
2007-01-04,133.9301232817812,133.8785246651525,134.430093141163,133.30433608644924,69640000.0,0.21%
2007-01-05,133.99676954997807,133.9536566297563,134.50036953233092,133.37567880809996,76700000.0,-0.80%
2007-01-08,134.0692786502666,134.0228706475064,134.57001989207095,133.4449732437756,71680000.0,0.46%
2007-01-09,134.1398290786903,134.0963073795393,134.64086517838467,133.51506318063167,75730000.0,-0.08%
2007-01-10,134.21438620271806,134.16163093490064,134.71067658812015,133.58342178766134,72480000.0,0.33%
2007-01-11,134.29441891751017,134.23615149132593,134.79034376563112,133.66316203962455,55530000.0,0.44%
2007-01-12,134.38450204975462,134.3155428423464,134.87543287196885,133.74822276558692,57640000.0,0.76%
2007-01-16,134.47083790134917,134.40368040804103,134.96165867492832,133.8386489298592,44990000.0,-0.20%
2007-01-17,134.55688858607908,134.4886959424231,135.04719782854974,133.92814388140312,51600000.0,0.04%
2007-01-18,134.63722342352239,134.57605676129447,135.12984406673792,134.01249132613333,68260000.0,-0.34%
2007-01-19,134.71954910482694,134.65618079338424,135.21003060381085,134.09748043715237,56980000.0,0.20%
2007-01-22,134.7966028597148,134.74081241255246,135.2893930037852,134.17626496965687,60260000.0,-0.31%
2007-01-23,134.8770888997013,134.81642900663388,135.36773912296758,134.25554762947908,54090000.0,0.29%
2007-01-24,134.96831128272535,134.89840800631194,135.45432995933118,134.34256267462604,56470000.0,0.81%
2007-01-25,135.04160947331098,134.98829150785798,135.5394293540168,134.41963800027006,74970000.0,-1.17%
2007-01-26,135.11315114675963,135.06448964718373,135.61089243563353,134.49160149792283,74590000.0,-0.07%
2007-01-29,135.18285445742356,135.13608867900197,135.68313050922532,134.5644353426981,66220000.0,-0.08%
2007-01-30,135.2592782339628,135.20856190088054,135.75523159722795,134.63973814257207,70420000.0,0.52%
2007-01-31,135.34456244685532,135.28310580000414,135.83935112806037,134.71768532334036,91910000.0,0.67%
2007-02-01,135.43761083922058,135.37215181060537,135.92793271877798,134.80999937735808,69320000.0,0.60%
2007-02-02,135.5317160700448,135.46611104007977,136.0185204770802,134.90608876312007,49610000.0,0.14%
2007-02-05,135.62526126297647,135.5588090015025,136.10808219568423,135.0007947254397,45750000.0,0.03%
2007-02-06,135.71825256741474,135.653270265021,136.19763256491362,135.09443308832056,57080000.0,0.03%
2007-02-07,135.81350596513332,135.74827260035966,136.2895805055364,135.1895241081836,55700000.0,0.22%
2007-02-08,135.90588112447838,135.83889420447335,136.37818224739334,135.28063483983223,70650000.0,-0.13%
2007-02-09,135.98647967892725,135.93140065216906,136.46798718826224,135.36198826757388,79090000.0,-0.74%
2007-02-12,136.0613418155376,136.01173015254463,136.54393754856702,135.44050640090643,65660000.0,-0.34%
