Date,Price,Open,High,Low,Vol.,Change %
2008-11-13,112.41454317691833,112.58093350239976,113.93195097073878,110.95769628261462,64.44M,6.75%
2008-11-14,112.13400364052157,112.32630023610868,113.68875023679048,110.69165257080931,45.09M,-5.05%
2008-11-17,111.84361884434146,112.04425070246987,113.4130444121536,110.4133308322759,38.19M,-1.51%
2008-11-18,111.56995411071546,111.75515697177957,113.13082827769493,110.12374874764478,42.21M,1.68%
2008-11-19,111.25941084553916,111.48127793657869,112.8546042811209,109.82580439711082,49.78M,-4.72%
2008-11-20,110.90917195335578,111.16206488799556,112.54958682810576,109.4829644895258,77.93M,-5.35%
2008-11-21,110.60699459660842,110.82344125254365,112.23297764774094,109.1348792747933,91.70M,5.89%
2008-11-24,110.34125640368767,110.53624612498334,111.97165748325807,108.85523194106868,48.47M,4.17%
2008-11-25,110.08721696901557,110.28643559973995,111.71393250803254,108.59587937799037,44.58M,1.08%
2008-11-26,109.85928708390115,110.01652392263942,111.47101060096395,108.34109743949591,29.79M,2.79%
2008-11-28,109.64476928612821,109.7843223799781,111.2410529460966,108.12556661503115,6.96M,1.28%
2008-12-01,109.36631708377787,109.55065022708128,110.9935826383444,107.86024065593683,28.02M,-7.52%
2008-12-02,109.11750088416134,109.28278615664391,110.7291719368358,107.597952735688,29.39M,3.31%
2008-12-03,108.88787666771259,109.01778637682528,110.48649641820225,107.3476277454135,49.78M,1.99%
2008-12-04,108.63765193993238,108.77621916351671,110.24742957350615,107.1026790651498,40.46M,-2.67%
2008-12-05,108.4182748654606,108.5194438443719,110.01591554905491,106.84603847178785,43.50M,3.40%
2008-12-08,108.2262544623616,108.31845669000641,109.82063507755217,106.65851788098888,44.12M,2.92%
2008-12-09,108.01614492371745,108.11966839043171,109.61754654557683,106.45913196458066,34.19M,-2.26%
2008-12-10,107.81339957655243,107.92007202678889,109.41170271093206,106.26103345836054,32.16M,0.61%
2008-12-11,107.59496033956694,107.70803398423399,109.20133996539708,106.05216989186862,26.31M,-2.03%
2008-12-12,107.3836696714597,107.46726034088115,108.98073219598238,105.82508627847825,34.30M,0.58%
2008-12-15,107.17079982763735,107.26311088585558,108.76202100236694,105.61638139479875,22.95M,-0.43%
2008-12-16,106.9956695431426,107.05860471613936,108.57284888066957,105.42447935093585,30.33M,4.16%
2008-12-17,106.81014266952903,106.87354614376811,108.38605655585698,105.2506059743589,22.73M,-1.36%
2008-12-18,106.60666105291999,106.69410998130088,108.1935607416903,105.05328882957382,26.05M,-2.25%
2008-12-19,106.39525397624467,106.4955639580788,107.99084112814069,104.85733801117402,19.71M,-1.16%
2008-12-22,106.18197037799996,106.28964037286845,107.77133285539853,104.64572519888186,20.40M,-0.47%
2008-12-23,105.96195336538865,106.08367622950571,107.55400872172136,104.43870549755194,17.19M,-1.05%
2008-12-24,105.74820510764745,105.86821930670995,107.32889686317031,104.23673071152088,4.16M,0.49%
2008-12-26,105.54245425324916,105.66067728740794,107.10950744593026,104.04094465878639,5.29M,0.70%
2008-12-29,105.33715862840108,105.45778737506826,106.89230098487475,103.83745507820012,10.40M,-0.19%
2008-12-30,105.15151745624824,105.25671724377762,106.69218095567378,103.64862691441787,17.77M,2.08%
2008-12-31,104.97608155019115,105.07316999315262,106.50987285741299,103.47928934945858,18.71M,0.97%
2009-01-02,104.82905760679557,104.90279221286798,106.35176654488244,103.32098984029348,24.58M,3.06%
2009-01-05,104.67852150720795,104.75321396652566,106.19234787474089,103.17720060356262,25.63M,-0.55%
2009-01-06,104.53396082188448,104.60820858539853,106.04018701736248,103.03991665668566,37.27M,0.50%
2009-01-07,104.368052737172,104.45171085877936,105.8724259577183,102.88260592410124,33.17M,-2.54%
2009-01-08,104.19951690527728,104.27876057076256,105.69031443449073,102.720094366891,23.64M,-0.49%
2009-01-09,104.01982236067276,104.11350124057878,105.51190547129305,102.55213523010738,24.50M,-1.48%
2009-01-12,103.82848312639153,103.93098101675253,105.31795847596423,102.370126104768,22.63M,-1.57%
2009-01-13,103.63536619620784,103.7387347439349,105.11867768552135,102.18564943983469,29.85M,-0.44%
2009-01-14,103.4208875025215,103.53397366006273,104.90217601610625,101.97962553825215,38.89M,-2.77%
2009-01-15,103.20953791474909,103.32040433606562,104.68404751919066,101.76132341632622,44.23M,0.12%
2009-01-16,103.00536585095975,103.12040270574893,104.47226848567449,101.55504405932601,37.63M,0.62%
2009-01-21,102.79874776925533,102.89681928634228,104.25274605465759,101.33410099284552,34.84M,3.56%
2009-01-22,102.58343942623854,102.67794808535203,104.03172635435514,101.11734636642744,40.17M,-1.31%
2009-01-23,102.3639053482038,102.44732450190457,103.80783126465671,100.89777341383213,44.70M,-0.79%
2009-01-26,102.15202823571845,102.23252783088745,103.59372606033884,100.6917283899073,28.92M,0.68%
2009-01-27,101.94663738659618,102.02613699780272,103.38125372586794,100.49380312123418,23.36M,0.54%
2009-01-28,101.76488198500527,101.8372224821389,103.18880575288763,100.31565796745278,21.10M,2.66%
2009-01-29,101.56354229708522,101.64561063248077,102.9873275216797,100.12694722235453,20.83M,-2.57%
2009-01-30,101.34977827960867,101.44844275024913,102.77810290007533,99.92270144928317,26.18M,-1.78%
2009-02-02,101.13057914538554,101.22647086861438,102.55066182908108,99.71103532713312,22.97M,-0.95%
2009-02-03,100.92659574130688,101.01307572000765,102.33722497987767,99.50515685950502,24.08M,1.65%
2009-02-04,100.7152888788811,100.81195301360033,102.13198143500146,99.3045109519306,27.51M,-1.17%
2009-02-05,100.51464165920561,100.59750830731673,101.9232080192819,99.09750339035855,39.87M,1.08%
2009-02-06,100.33897570378814,100.40121706211868,101.73760620013654,98.91464486773475,30.05M,2.87%
2009-02-09,100.16396313433803,100.22608268957947,101.55405014686426,98.74733698964954,20.84M,-0.13%
2009-02-10,99.95526950626578,100.04701935455206,101.36674842925365,98.54696789921267,49.01M,-4.30%
2009-02-11,99.752234454272,99.84376788877476,101.154246039789,98.34928901733676,33.29M,0.45%
2009-02-12,99.55072212206909,99.63069814981523,100.93997752776346,98.1383533706765,45.48M,-0.06%
2009-02-13,99.34176224289645,99.43019611821106,100.73112455868252,97.9426507315019,23.85M,-1.19%
2009-02-18,99.10712068494911,99.19955019469275,100.48992226115033,97.7152639265789,35.80M,0.01%
2009-02-19,98.86755024852404,98.97299025221777,100.25121946021699,97.48725411379768,30.93M,-0.96%
2009-02-20,98.61742840361269,98.71773971324554,99.99708105494219,97.23842873211686,46.35M,-1.73%
2009-02-23,98.34412397430022,98.47418306917659,99.74248632249271,96.97804951584867,36.01M,-3.50%
2009-02-24,98.09572774606019,98.20648300467032,99.4843552636857,96.72105711791241,37.53M,3.13%
2009-02-25,97.84273850271545,97.95597377838396,99.23128017543702,96.47070138117246,43.67M,-0.97%
2009-02-26,97.5840079300351,97.71243470991512,98.98092222069769,96.22482674304479,31.37M,-1.14%
2009-02-27,97.31710562306638,97.44296102346007,98.7124585964835,95.96756791274642,35.77M,-1.50%
2009-03-02,97.0237051553468,97.16641751092162,98.4249749426404,95.68520748698016,36.93M,-4.14%
2009-03-03,96.72705498218001,96.88098399375868,98.12821263365102,95.40068152120192,30.81M,-0.91%
2009-03-04,96.44887871679815,96.59709706145797,97.84713931247501,95.12435969554464,32.00M,2.32%
2009-03-05,96.14660499773221,96.30757723339644,97.55065397470226,94.82989204083161,35.06M,-3.93%
2009-03-06,95.85161749711368,96.01138604360521,97.25293965181285,94.53089178270223,35.84M,0.65%
2009-03-09,95.54901802608794,95.70789336409801,96.95361056724832,94.23954317668189,28.12M,-1.59%
2009-03-10,95.28624493135595,95.41846511837653,96.67775710920972,93.96392919224641,31.01M,5.65%
2009-03-11,95.02946950697306,95.16246361304073,96.41549406840308,93.71374389383642,21.88M,0.49%
2009-03-12,94.7980348235811,94.9059248170222,96.1724572921465,93.46634647601124,21.95M,3.30%
2009-03-13,94.57437551583531,94.67989847356043,95.93780884025547,93.2447934942698,21.84M,0.77%
2009-03-16,94.35284214640886,94.46388222125937,95.7202213597124,93.03539512114438,24.52M,-0.01%
2009-03-17,94.15112478832383,94.24324927261513,95.50529640961086,92.82469724615497,20.46M,2.45%
2009-03-18,93.96027015765571,94.03675180342087,95.31012171610276,92.62465295209225,35.91M,1.20%
2009-03-19,93.76275744632423,93.8555923086295,95.11669003390065,92.43764376614067,25.41M,-1.15%
2009-03-20,93.55357833831069,93.6623051966924,94.91214835586526,92.23956018094566,23.00M,-1.85%
2009-03-23,93.3964302275573,93.47213533211416,94.74168130339619,92.0597657617359,25.72M,6.90%
2009-03-24,93.22840810235859,93.30733998230782,94.5746019420252,91.90434710882784,20.27M,-1.61%
2009-03-25,93.07101293355947,93.1475674109703,94.4158516272313,91.7409227699891,30.26M,1.18%
2009-03-26,92.93199958176093,92.99863821564533,94.26544698513528,91.59942278360116,29.41M,2.18%
2009-03-27,92.78153376731028,92.85079288020164,94.10778277723325,91.45744021646334,20.00M,-1.63%
2009-03-30,92.60709278265377,92.6840208651314,93.92880205705812,91.28741801896588,25.81M,-3.29%
2009-03-31,92.44025808336569,92.51841074702844,93.76264685914913,91.12734616976061,28.19M,0.78%
2009-04-01,92.29189912531811,92.34290632413963,93.60451300824873,90.96488700561441,25.42M,2.23%
2009-04-02,92.16670763450078,92.21392376340849,93.47670847601484,90.84563586104825,30.18M,2.81%
2009-04-03,92.04723937232365,92.09000564408777,93.34450404329236,90.7273722783564,20.62M,0.56%
2009-04-06,91.92497978422571,91.96433548816985,93.21102802893513,90.60670338809275,17.84M,-0.50%
2009-04-07,91.78532995811713,91.83275167545926,93.06703946757472,90.47818055373351,17.33M,-2.34%
2009-04-08,91.65184572667818,91.6969050678756,92.92647363641555,90.34974252307232,15.72M,0.62%
2009-04-09,91.5447639996089,91.58061888327993,92.80700770411623,90.24437324466142,19.29M,3.22%
2009-04-13,91.43536470658553,91.46568876382868,92.69131750623177,90.1393558953748,12.00M,-0.42%
2009-04-14,91.31431778877533,91.35130520636628,92.56842033454112,90.02931390515181,18.59M,-1.59%
2009-04-15,91.20472393373896,91.22880616248813,92.44794002079753,89.9169838039773,18.27M,1.30%
2009-04-16,91.10577267312794,91.12563523007756,92.34189216993698,89.81542302449571,19.53M,1.20%
2009-04-17,91.00830349667493,91.02926193510618,92.23749651648914,89.72591742822465,16.84M,0.06%
2009-04-20,90.88404329849574,90.92001689119122,92.1173238996844,89.61272561202017,16.64M,-3.43%
2009-04-21,90.77166614054094,90.78976956904678,91.9943669653898,89.49528700076783,18.05M,1.36%
2009-04-22,90.65264605126853,90.6727583761673,91.87949905562954,89.38747452623699,20.47M,-0.98%
2009-04-23,90.54316833333291,90.55601594837968,91.75980402060047,89.27436671889457,19.52M,1.07%
2009-04-24,90.44552606918603,90.45197726928275,91.6554291459181,89.18138909001273,17.66M,1.36%
2009-04-27,90.34417879880398,90.34569024677931,91.55169480963313,89.08665006642538,17.59M,-0.58%
2009-04-28,90.24244692913669,90.23747575596303,91.44620660800346,88.98996817171165,16.46M,-0.17%
2009-04-29,90.15814501290414,90.1437706836337,91.35768822948448,88.90738244088362,18.09M,2.06%
2009-04-30,90.07368689896,90.07000272983436,91.27512518456791,88.83218553197817,17.50M,-0.12%
2009-05-01,89.99494471592249,89.98761565806514,91.18472704279962,88.75385629277794,12.36M,0.60%
2009-05-04,89.93768229008599,89.91550096807288,91.11622314030303,88.69262464643411,13.87M,2.53%
2009-05-05,89.88019362264872,89.85723799497555,91.05098789322062,88.6420518902082,11.99M,-0.09%
2009-05-06,89.83362510596533,89.80940537076815,90.99346633474296,88.59775341252958,18.37M,1.24%
2009-05-07,89.77727132214207,89.76951128185925,90.94288520383456,88.54852264230668,19.84M,-1.21%
2009-05-08,89.7369009610686,89.72344706105586,90.89340436922532,88.5093338455658,18.47M,1.84%
2009-05-11,89.68409662768266,89.6740601372602,90.8346647517515,88.46645543070149,13.34M,-1.50%
2009-05-12,89.63470324071841,89.62526412094077,90.77939513753611,88.41972510737229,16.82M,0.34%
2009-05-13,89.5699806239548,89.56640649768156,90.71054628415271,88.36380813453263,17.69M,-1.88%
2009-05-14,89.50848903826041,89.50226394098217,90.64347699952545,88.30984056036229,15.03M,0.31%
2009-05-15,89.44153972487783,89.43905811470299,90.57687606033804,88.24984288732944,23.14M,-0.73%
2009-05-18,89.39853986039954,89.38075974862474,90.5225794563479,88.20258135244812,12.75M,2.83%
2009-05-19,89.35218680222,89.33657362997862,90.47150964450115,88.16703371815849,17.91M,-0.45%
2009-05-20,89.30082239364725,89.29680721921389,90.42671905682329,88.12656622064584,18.09M,-0.65%
2009-05-21,89.23912343029126,89.23693923000674,90.35610580889616,88.06859115332135,20.04M,-1.29%
2009-05-22,89.17574985054614,89.179059952552,90.2902747233989,88.01477499062405,10.16M,-0.28%
2009-05-27,89.11589238249732,89.13717927634626,90.23833233296962,87.96457884462117,13.72M,-1.99%
2009-05-28,89.06518761209765,89.08397416973446,90.18073769793607,87.91050410130794,17.79M,1.03%
2009-05-29,89.02861903298465,89.0372685362002,90.13675080167188,87.86920606332808,15.28M,1.63%
2009-06-01,89.01191656244757,89.00983336741933,90.11220632089473,87.85110473415418,12.96M,2.30%
2009-06-02,88.99687280248614,88.99122829023055,90.09089109856048,87.8419396261951,10.55M,0.17%
2009-06-03,88.9765061606824,88.97161432083698,90.06123085724673,87.82440810532925,9.49M,-0.63%
2009-06-04,88.9619142399749,88.95110099910288,90.0373383082696,87.81113057688344,11.77M,0.64%
2009-06-05,88.95144756102769,88.94412495601085,90.02253910509604,87.8042537407461,16.84M,0.46%
2009-06-08,88.93939350549512,88.92696969594559,90.00639463701852,87.79127625205795,23.55M,-0.19%
2009-06-09,88.92745938934756,88.91744772717655,89.98871928708128,87.78778100919335,22.43M,0.00%
2009-06-10,88.91474850786034,88.91379157610683,89.97470235311361,87.77576343634651,25.16M,-0.10%
2009-06-11,88.90425362765075,88.90330621748845,89.96520294471713,87.77600459320081,21.70M,0.24%
2009-06-12,88.89834072938027,88.89033815684782,89.94893246993364,87.77196479647894,12.74M,0.51%
2009-06-15,88.87437743651662,88.87381758356688,89.92237625650833,87.75433352410785,14.01M,-2.06%
2009-06-16,88.83841392692585,88.85208832424337,89.89091021544644,87.72911658713839,12.84M,-1.42%
2009-06-17,88.80250975505027,88.8159485891404,89.85080215242449,87.70027001289832,13.50M,-0.04%
2009-06-18,88.7708433832279,88.78076545652289,89.81397870614481,87.67320298457297,13.38M,0.46%
2009-06-19,88.73640755688524,88.7526984859443,89.7770241515455,87.64580826907607,13.88M,-0.36%
2009-06-22,88.68251362146154,88.71117961197068,89.72720363241834,87.60276593353163,20.65M,-2.33%
2009-06-23,88.62776291994555,88.65853171038756,89.66733170066072,87.5554753156607,12.15M,-0.17%
2009-06-24,88.57206447601256,88.6095917022769,89.61372707378227,87.50596871152749,15.36M,-0.18%
2009-06-25,88.53373595083731,88.55069102161572,89.56682489757475,87.45685520312125,13.85M,2.04%
2009-06-26,88.49131124284767,88.50998813239627,89.51829987759653,87.42265806237981,7.78M,-0.53%
2009-06-29,88.45905978909482,88.4701877483546,89.4768247705617,87.39158722266733,7.53M,1.16%
2009-06-30,88.42125866733187,88.43894248609924,89.43864788249286,87.35744249906583,13.42M,-0.69%
2009-07-01,88.38751521795307,88.40452557422866,89.40274138313855,87.3332891415304,9.15M,0.44%
2009-07-02,88.3338092641438,88.3606999919951,89.34938143334982,87.28967486446737,16.52M,-2.40%
2009-07-07,88.26630951066173,88.30895237443615,89.28809481514394,87.23246487803615,15.25M,-2.04%
2009-07-08,88.20326243594543,88.24548099787444,89.21836339235188,87.17005306542576,17.90M,0.47%
2009-07-09,88.13925066751818,88.18572570843027,89.15061932234399,87.11393382976017,11.45M,-0.20%
2009-07-10,88.07259228287552,88.11830638753582,89.0788727554285,87.05329842359741,16.02M,-0.40%
2009-07-13,88.02520389218057,88.05434393253107,89.02226775782721,86.99694789380621,14.39M,2.30%
2009-07-14,87.9817695658657,88.00942564410603,88.96941002724589,86.95648125208953,10.29M,0.42%
2009-07-15,87.96404073518912,87.97540193003161,88.9434460701635,86.93243696051998,11.62M,3.04%
2009-07-16,87.95673693780594,87.95684094685724,88.92908360071921,86.92345759957344,11.81M,1.19%
2009-07-17,87.95179434297508,87.94950928702298,88.91526204467613,86.92143317094046,9.08M,0.26%
2009-07-20,87.95555753669309,87.94881766089996,88.91152814027014,86.92758798846383,13.15M,0.99%
2009-07-21,87.96764139149587,87.96057057329601,88.91509498022735,86.93925363500081,14.60M,0.95%
2009-07-22,87.97671947405433,87.96852499633498,88.92121336227919,86.95607677334117,11.86M,-0.33%
2009-07-23,88.00311994797093,87.97779328941509,88.94189754997463,86.97482204566346,16.52M,1.97%
2009-07-24,88.03264077647025,88.00189454987695,88.96267443115458,87.00561945437647,10.90M,0.38%
2009-07-27,88.06355939031569,88.03033305742792,88.98563260983526,87.03909546259965,10.05M,0.19%
2009-07-28,88.09267784125,88.0560010669018,89.00846185299663,87.06935284396428,11.70M,-0.16%
2009-07-29,88.11842202106588,88.0821101852201,89.02778040094275,87.10010517059796,9.07M,-0.34%
2009-07-30,88.15127313580551,88.11691462733388,89.06213041868537,87.14159614684233,11.67M,0.82%
2009-07-31,88.1862849091485,88.15027824707433,89.09345211557971,87.18356979392442,9.15M,0.27%
2009-08-03,88.23278896008354,88.19326001992917,89.13232275665769,87.2311953743831,9.84M,1.30%
2009-08-04,88.28211383121081,88.23700813376796,89.1731946600382,87.28401864575282,12.35M,0.36%
2009-08-05,88.32736586854061,88.28569401603667,89.2134608803247,87.33213726628261,11.40M,-0.39%
2009-08-06,88.370177617336,88.33498998142915,89.25461996293853,87.3804736092493,10.49M,-0.22%
2009-08-07,88.42410552919807,88.38687998460358,89.3068121516026,87.43748311480066,11.81M,1.25%
2009-08-10,88.47461131520856,88.43765666819422,89.35161943495817,87.49283085480975,13.05M,-0.31%
2009-08-11,88.51546044701601,88.48494307980108,89.39020980753062,87.5406627901293,9.31M,-0.98%
2009-08-12,88.56774377391638,88.52539090547339,89.44025685013473,87.59030732048814,13.59M,1.29%
2009-08-13,88.62368592775327,88.58125696939321,89.48821389831997,87.64582596170405,10.21M,0.45%
2009-08-14,88.6713103524009,88.63587065017671,89.53430075030121,87.69412560151535,10.85M,-0.83%
2009-08-17,88.70055068253681,88.66805064236077,89.55863576421899,87.73099951603112,12.13M,-1.93%
2009-08-18,88.73636565414448,88.7000099408265,89.58879821810055,87.77098907430221,8.54M,0.75%
2009-08-19,88.78008286624784,88.72976071645196,89.62721765949817,87.80878970889037,14.30M,0.90%
2009-08-20,88.8299321692623,88.77374265099486,89.67022988525046,87.85974639276094,8.27M,0.71%
2009-08-21,88.8916236207562,88.82554556371763,89.72535129176592,87.9198476727138,11.87M,1.32%
2009-08-24,88.95369624707465,88.89126071255419,89.78688932102851,87.98920156136883,9.36M,0.11%
2009-08-25,89.01863378679141,88.95652098990176,89.85686965313356,88.06174591895613,14.63M,0.37%
2009-08-26,89.08272618731903,89.01924139548966,89.91650205065474,88.12948889971715,11.50M,-0.02%
2009-08-27,89.14976290548847,89.08372575521348,89.9782276321373,88.19387129549057,13.10M,0.38%
2009-08-28,89.21374456983096,89.15642409890646,90.04262257765106,88.26169262967736,10.81M,-0.25%
2009-08-31,89.27181604220297,89.21168287456577,90.09284461505845,88.32286905793042,9.89M,-0.55%
2009-09-01,89.31100146572237,89.2652973046888,90.14823850825772,88.36920809396986,17.95M,-1.94%
2009-09-02,89.34601594177198,89.30186105663729,90.18079294477617,88.41239951696977,10.93M,-0.41%
2009-09-03,89.38685109701663,89.34104603222335,90.21491398435121,88.45436516986726,7.26M,0.67%
2009-09-04,89.43723006254363,89.38312465369789,90.25824763549471,88.50257984313508,8.12M,1.07%
2009-09-09,89.49785388625445,89.43990877791155,90.31448327913793,88.56593647091604,13.57M,0.49%
2009-09-10,89.56593409671588,89.50090395305246,90.3756319399229,88.63184673235638,12.25M,0.85%
2009-09-11,89.63214288550945,89.56925231869619,90.43786368513638,88.70376776229821,8.12M,-0.12%
2009-09-14,89.69868790105909,89.62766699309076,90.49768519413547,88.77039611137229,8.42M,0.10%
2009-09-15,89.77034185795665,89.69604756683859,90.56546857926939,88.84193357011152,11.69M,0.60%
2009-09-16,89.85302399670303,89.77190684794247,90.64093561636473,88.92251034483414,10.58M,1.22%
2009-09-17,89.9346844352848,89.85347890104245,90.72132331831888,89.00925045815808,15.81M,-0.02%
2009-09-18,90.01602984851016,89.93792084828911,90.79832412000118,89.09791353151482,9.91M,0.05%
2009-09-21,90.09288431834905,90.01376148992621,90.87028020021684,89.1788288097929,7.71M,-0.38%
2009-09-22,90.17365063539629,90.09631010153696,90.94540085721887,89.26351602847399,8.21M,0.48%
2009-09-23,90.24734473859772,90.17853485036024,91.02713714687862,89.34447506240237,13.21M,-0.64%
2009-09-24,90.31443500237803,90.25387187626465,91.09671700751322,89.41686744615627,16.70M,-0.60%
2009-09-25,90.37837017832504,90.31980268041887,91.1589379559464,89.48615148656938,13.35M,-0.26%
2009-09-28,90.45261432892107,90.38637098106939,91.22939540952461,89.56041771342606,6.40M,1.14%
2009-09-29,90.52213969084227,90.46163003642043,91.30034581761811,89.63832303707507,8.18M,-0.41%
2009-09-30,90.58749072288735,90.53285671342941,91.36491868891426,89.70231902778177,15.35M,-0.36%
2009-10-01,90.63258975742546,90.59640958846389,91.42039144566537,89.75513111769675,15.48M,-2.03%
2009-10-02,90.67465301837525,90.63246476653025,91.45869553253746,89.79935811932553,15.76M,-0.27%
2009-10-05,90.72734238350954,90.67661879742263,91.5066681153335,89.84911513182556,8.75M,1.17%
2009-10-06,90.79264164803529,90.73535817912904,91.56898905137041,89.91588927605451,12.44M,1.38%
2009-10-07,90.85719167543826,90.79898566544547,91.6278043499885,89.9846855429607,10.04M,-0.01%
2009-10-08,90.92736800080755,90.87003965165168,91.69568605038873,90.0598618672283,9.70M,0.65%
2009-10-09,91.00460716054128,90.93969013302605,91.76557885314304,90.13578269641214,6.50M,0.80%
2009-10-12,91.08356531223268,91.01989122477183,91.84144279758183,90.21960471268719,5.44M,0.25%
2009-10-13,91.16064330665108,91.0957122605539,91.91287033996517,90.29920964684797,6.03M,-0.11%
2009-10-14,91.25088454053342,91.18202250891275,91.99692033701123,90.39006215333211,9.17M,1.42%
2009-10-15,91.34440691537597,91.26846897199208,92.08321856483695,90.48409021728624,7.67M,0.42%
2009-10-16,91.4304316482871,91.35276176566158,92.16408105692328,90.57250613141129,13.19M,-0.66%
2009-10-19,91.52425703317299,91.43989738176059,92.25369107718808,90.66561436617245,9.77M,0.87%
2009-10-20,91.61247228491546,91.53472309515485,92.38947355830508,90.75749765857368,9.39M,-0.47%
2009-10-21,91.69015816248863,91.62114268698227,92.47713939869426,90.84359113939462,12.89M,-0.97%
2009-10-22,91.78020522098714,91.7007323179746,92.5628384392223,90.92673845301832,13.42M,1.33%
2009-10-23,91.86030168612139,91.79306219230908,92.64748576105474,91.01074996171917,13.22M,-0.90%
2009-10-26,91.92945205378335,91.8737272377104,92.72830579389571,91.0854679390414,16.12M,-1.02%
2009-10-27,91.99801386787271,91.94413703695433,92.79598350215514,91.15824844811391,14.51M,0.01%
2009-10-28,92.05455034070621,92.01056270858989,92.85841075119077,91.222543684423,17.19M,-1.15%
2009-10-29,92.12903150123407,92.07354140144199,92.92688342509233,91.29047772886695,12.93M,1.90%
2009-10-30,92.17809525464344,92.14594307475677,92.99367977479972,91.34599467344314,29.76M,-2.49%
2009-11-02,92.23453141638396,92.1982215984167,93.05344341239824,91.40046171121048,20.62M,0.81%
2009-11-03,92.28990852499008,92.24858692670365,93.10186625921527,91.45687432640143,13.95M,-0.05%
2009-11-04,92.3484161707117,92.30959525376625,93.16433447527277,91.52138223783304,14.71M,0.38%
2009-11-05,92.42614240695613,92.37477260037468,93.23463873108065,91.59390489629232,9.82M,2.03%
2009-11-06,92.5051847836818,92.44716202303876,93.3079249970188,91.67187502276938,10.79M,0.21%
2009-11-09,92.60383843528334,92.53296033950113,93.39879028558822,91.7637955218479,10.96M,2.04%
2009-11-10,92.70419700446715,92.6298451020685,93.49233349818516,91.86713955555089,9.97M,0.26%
2009-11-11,92.80793504835376,92.73412395418242,93.59310504666774,91.97433086446489,10.53M,0.43%
2009-11-12,92.90108876563377,92.8358726998953,93.69078437935487,92.07309251387046,11.97M,-0.93%
2009-11-13,93.00067868431857,92.93053945654721,93.78589977043575,92.17286149751126,11.68M,0.72%
2009-11-16,93.11271033969453,93.03471189844588,93.89330241781627,92.28407542361676,10.50M,1.31%
2009-11-17,93.22691080734465,93.14471339780428,94.00023340290976,92.39925732101868,8.40M,0.32%
2009-11-18,93.33957696103776,93.25769991974938,94.1059014088095,92.51379065037135,7.77M,-0.04%
2009-11-19,93.44216695982793,93.36498515411931,94.20504543602861,92.61683622867926,12.74M,-0.86%
2009-11-20,93.53975612525558,93.46005874689347,94.29703389021815,92.71736397181922,8.68M,-0.39%
2009-11-23,93.64841391760226,93.56692250560442,94.40333073912716,92.83092112767599,9.49M,1.17%
2009-11-24,93.75499553880331,93.67511098655234,94.50439086855147,92.93797530807666,10.22M,-0.10%
2009-11-25,93.863203193297,93.78321799107582,94.60723147205357,93.05003386226956,6.49M,0.26%
2009-11-30,93.9598865367618,93.87602063852523,94.69810366110283,93.14615173347052,11.96M,0.39%
2009-12-01,94.06705051267875,93.97954153433929,94.80190233433366,93.25683541491983,10.10M,1.11%
2009-12-02,94.1716556748597,94.08660944180896,94.90586221277857,93.36691528613508,7.13M,-0.14%
2009-12-03,94.26636439127648,94.19370652395239,95.008091168664,93.46863625755581,9.73M,-0.85%
2009-12-04,94.36311578162697,94.30083249047817,95.11019844489626,93.56546454380332,16.60M,0.29%
2009-12-07,94.45950149103555,94.39564889890973,95.20392664840412,93.66620493776064,8.19M,0.06%
2009-12-08,94.54388351175557,94.48544232093461,95.28587660824094,93.74663970957472,10.73M,-1.07%
2009-12-09,94.63250048458603,94.56976522964428,95.3682051707262,93.83353773663251,8.58M,0.50%
2009-12-10,94.72749929873535,94.66349774366506,95.46026168626882,93.93419780127611,8.04M,0.71%
2009-12-11,94.82891595533364,94.76147167246755,95.5555812804823,94.03684132319357,9.24M,0.71%
2009-12-14,94.93210953852008,94.8665303497091,95.653335475321,94.1451301130066,9.75M,0.27%
2009-12-15,95.02969927511381,94.96646412869129,95.74782847492396,94.24786385953381,7.19M,-0.44%
2009-12-16,95.12562147286073,95.0671945765744,95.84297327736259,94.34957539242515,6.29M,-0.07%
2009-12-17,95.20775357141983,95.15647511259118,95.92562923205058,94.43853373527499,8.23M,-1.23%
2009-12-18,95.28668041530743,95.23899672232182,96.00238818586968,94.51804982393764,8.31M,-0.23%
2009-12-21,95.37218501975666,95.3217917454635,96.08584597227836,94.60762035386963,5.97M,0.72%
2009-12-22,95.46251041396818,95.41033003029486,96.17066237077836,94.70157321209463,6.85M,0.55%
2009-12-23,95.55193705920372,95.50226590188224,96.25572934925425,94.79578524262836,4.87M,0.00%
2009-12-24,95.64594646690344,95.59249099003884,96.34313394066365,94.89284089918593,3.57M,0.53%
2009-12-28,95.74190600549544,95.68808690605594,96.43275338421482,94.99231388233069,8.12M,0.28%
2009-12-29,95.83691073467062,95.78561716700905,96.5243666393509,95.09437914186145,3.36M,0.00%
2009-12-30,95.93027364614942,95.87660491963753,96.61198379237136,95.19174729302242,3.24M,-0.07%
2009-12-31,96.01126494117824,95.9707668840094,96.69932615125835,95.27968901261002,5.20M,-1.09%
2010-01-04,96.10727106150287,96.059016862533,96.79057550276534,95.37401929236397,8.98M,1.53%
2010-01-05,96.20063038766075,96.1540503390092,96.87892688679929,95.46950050028987,6.55M,-0.16%
2010-01-06,96.29375728559488,96.2470437067494,96.96819018601457,95.56791220701558,6.80M,0.07%
