Date,Price
2009-09-29,31.928423366576897
2009-09-30,31.865554263308304
2009-10-01,31.829778048404087
2009-10-02,31.79843736263656
2009-10-05,31.749100290358303
2009-10-06,31.68891098547637
2009-10-07,31.61917144408569
2009-10-08,31.5451507573102
2009-10-09,31.461319453009576
2009-10-12,31.37722776693458
2009-10-13,31.29377380117765
2009-10-14,31.209856696577287
2009-10-15,31.11543143504868
2009-10-16,31.01906018042512
2009-10-19,30.92424483937316
2009-10-20,30.82450234903173
2009-10-21,30.738886474121006
2009-10-22,30.638898796476653
2009-10-23,30.55562720642844
2009-10-26,30.493482434354817
2009-10-27,30.437130075605577
2009-10-28,30.411984815203105
2009-10-29,30.355746859226173
2009-10-30,30.35907271979141
2009-11-02,30.353310873789543
2009-11-03,30.3379547375356
2009-11-04,30.31190576041025
2009-11-05,30.263330187412738
2009-11-06,30.202899792341334
2009-11-09,30.132722557180077
2009-11-10,30.06015905552261
2009-11-11,29.99030759481236
2009-11-12,29.93309131498357
2009-11-13,29.86768823423438
2009-11-16,29.7982593635427
2009-11-17,29.7247452587723
2009-11-18,29.644201530991555
2009-11-19,29.57440934846262
2009-11-20,29.50093355185737
2009-11-23,29.41794021980541
2009-11-24,29.32890709550104
2009-11-25,29.240859363181933
2009-11-30,29.193786720843622
2009-12-01,29.12141163326992
2009-12-02,29.041796586827186
2009-12-03,28.976306887648335
2009-12-04,28.899429167850087
2009-12-07,28.831773997289293
2009-12-08,28.780612702989178
2009-12-09,28.719711841161672
2009-12-10,28.656033908013196
2009-12-11,28.585725986979373
2009-12-14,28.511739583536013
2009-12-15,28.441872396585605
2009-12-16,28.363247778090045
2009-12-17,28.305007230740497
2009-12-18,28.23908758033424
2009-12-21,28.1619831898906
2009-12-22,28.076193378985312
2009-12-23,27.992948708692825
2009-12-24,27.90814430327603
2009-12-28,27.82876076982652
2009-12-29,27.75096312247222
2009-12-30,27.673442065192063
2009-12-31,27.61380656720598
2010-01-04,27.53844624481804
2010-01-05,27.456970180789
2010-01-06,27.37441429003398
2010-01-07,27.29168482821753
2010-01-08,27.200524918611144
2010-01-11,27.104500988988946
2010-01-12,27.01639759700649
2010-01-13,26.92519079478248
2010-01-14,26.832702484143606
2010-01-15,26.743920478776374
2010-01-20,26.66368346174606
2010-01-21,26.61996576194369
2010-01-22,26.626831688889336
2010-01-25,26.6147240614417
2010-01-26,26.594179798874634
2010-01-27,26.559810277996476
2010-01-28,26.531653311918337
2010-01-29,26.51263212245131
2010-02-01,26.47360144238977
2010-02-02,26.423914483695476
2010-02-03,26.37591593145869
2010-02-04,26.37297153094309
2010-02-05,26.37035493133172
2010-02-08,26.371744417224267
2010-02-09,26.368045513795277
2010-02-10,26.35841333990293
2010-02-11,26.334548827310044
2010-02-12,26.29868311582257
2010-02-17,26.25312464637632
2010-02-18,26.197173853123864
2010-02-19,26.1357102009982
2010-02-22,26.0740621098966
2010-02-23,26.02725610379282
2010-02-24,25.969970685780137
2010-02-25,25.911563743587525
2010-02-26,25.847767882762025
2010-03-01,25.782218768725382
2010-03-02,25.71533185156712
2010-03-03,25.646821938845036
2010-03-04,25.57789919457021
2010-03-05,25.49672707769624
2010-03-08,25.420044179792946
2010-03-09,25.34541780256568
2010-03-10,25.27800154838544
2010-03-11,25.20618153060624
2010-03-12,25.1303000709772
2010-03-15,25.059352693867343
2010-03-16,24.98602671327676
2010-03-17,24.905669237850205
2010-03-18,24.82322579309824
2010-03-19,24.745085214686107
2010-03-22,24.666727132298877
2010-03-23,24.58397465762222
2010-03-24,24.513985730433184
2010-03-25,24.45315080808302
2010-03-26,24.386652622058698
2010-03-29,24.319025078797974
2010-03-30,24.24749338054296
2010-03-31,24.18125048913571
2010-04-01,24.114472707779427
2010-04-05,24.043881817441967
2010-04-06,23.966132716530502
2010-04-07,23.893037777649138
2010-04-08,23.81927712504755
2010-04-09,23.74286735765825
2010-04-12,23.66164580700224
2010-04-13,23.58740149843731
2010-04-14,23.507826353769243
2010-04-15,23.432028029243167
2010-04-16,23.38156071629801
2010-04-19,23.32144643191668
2010-04-20,23.245910590915653
2010-04-21,23.17699691473236
2010-04-22,23.11026145699469
2010-04-23,23.045682544156715
2010-04-26,22.990203805833115
2010-04-27,22.988410755438053
2010-04-28,22.96942182985407
2010-04-29,22.924353516432078
2010-04-30,22.91565358964236
2010-05-03,22.88853299569728
2010-05-04,22.898000211330785
2010-05-05,22.91801986074316
2010-05-06,23.016346798449028
2010-05-07,23.194788889640236
2010-05-10,23.250959445879456
2010-05-11,23.30139703305793
2010-05-12,23.32347240991932
2010-05-13,23.35687027902868
2010-05-14,23.43530840519433
2010-05-17,23.508986012195727
2010-05-18,23.608895356562957
2010-05-19,23.725422311723733
2010-05-20,23.94496761792415
2010-05-21,24.1057122095978
2010-05-24,24.247146149978214
2010-05-25,24.350257841199628
2010-05-26,24.45642310945479
2010-05-27,24.508398352490254
2010-05-28,24.583637234121984
2010-06-02,24.63922224196583
2010-06-03,24.68718958327911
2010-06-04,24.79457939607845
2010-06-07,24.91174630307012
2010-06-08,24.999190525926437
2010-06-09,25.08606317158361
2010-06-10,25.140629028542364
2010-06-11,25.176940725895275
2010-06-14,25.21080159106917
2010-06-15,25.217360697640512
2010-06-16,25.22435204653169
2010-06-17,25.222617221874017
2010-06-18,25.20995452143441
2010-06-21,25.20667143270061
2010-06-22,25.22501278236794
2010-06-23,25.2417786158127
2010-06-24,25.286536480878453
2010-06-25,25.3188093483375
2010-06-28,25.35543765548238
2010-06-29,25.442745647658544
2010-06-30,25.53326446564937
2010-07-01,25.60616640008028
2010-07-02,25.651079608642
2010-07-07,25.66290951515448
2010-07-08,25.663378071365138
2010-07-09,25.656578374130927
2010-07-12,25.64437376598276
2010-07-13,25.63358411146169
2010-07-14,25.626185356602758
2010-07-15,25.621347751530188
2010-07-16,25.627602919985502
2010-07-19,25.63100981373208
2010-07-20,25.614084553455356
2010-07-21,25.61434241538796
2010-07-22,25.60454808530993
2010-07-23,25.583309065038105
2010-07-26,25.55491828317152
2010-07-27,25.53138705063449
2010-07-28,25.518637089304814
2010-07-29,25.504819976683997
2010-07-30,25.48487176730984
2010-08-02,25.45029635885998
2010-08-03,25.422234057547424
2010-08-04,25.3902719271402
2010-08-05,25.357533310175825
2010-08-06,25.321538401542213
2010-08-09,25.289881696749703
2010-08-10,25.260828508877506
2010-08-11,25.2621137813608
2010-08-12,25.266769307722686
2010-08-13,25.276453074766
2010-08-16,25.28464746961652
2010-08-17,25.275148607961693
2010-08-18,25.26833129366806
2010-08-19,25.27998954375604
2010-08-20,25.28207917404722
2010-08-23,25.28583953350597
2010-08-24,25.307472701919977
2010-08-25,25.321328522603228
2010-08-26,25.341713059889308
2010-08-27,25.332840403478414
2010-08-30,25.3515183761105
2010-08-31,25.35846835557903
2010-09-01,25.343856911881208
2010-09-02,25.32242576637409
2010-09-03,25.282501628442244
2010-09-08,25.262277983174982
2010-09-09,25.23787751070584
2010-09-10,25.20556072348733
2010-09-13,25.16580439484084
2010-09-14,25.129926190384285
2010-09-15,25.09977804604731
2010-09-16,25.06614883201488
2010-09-17,25.035739769116
2010-09-20,25.000558716443926
2010-09-21,24.974185325894112
2010-09-22,24.9496663738771
2010-09-23,24.938923558498228
2010-09-24,24.90679536547432
2010-09-27,24.88324545573745
2010-09-28,24.86052687804629
2010-09-29,24.84450193429328
2010-09-30,24.83311399698393
2010-10-01,24.80989922107394
2010-10-04,24.79716406383647
2010-10-05,24.766943901754946
2010-10-06,24.73433790031365
2010-10-07,24.702752841412547
2010-10-08,24.663024451545525
2010-10-11,24.60627864537347
2010-10-12,24.54979896331617
2010-10-13,24.49527427865544
2010-10-14,24.44935172267289
2010-10-15,24.395428495612677
2010-10-18,24.34263881890222
2010-10-19,24.30569759857397
2010-10-20,24.26076584300565
2010-10-21,24.21110709902176
2010-10-22,24.15706690449791
2010-10-25,24.11421105041471
2010-10-26,24.07546316368669
2010-10-27,24.041976384525157
2010-10-28,24.010514324252167
2010-10-29,23.982549355411688
2010-11-01,23.9611312202568
2010-11-02,23.93733916572401
2010-11-03,23.893784093858034
2010-11-04,23.84031427040167
2010-11-05,23.78478944587252
2010-11-08,23.7301156040381
2010-11-09,23.68384637251412
2010-11-10,23.6319679493776
2010-11-11,23.58229724428612
2010-11-12,23.55272251516884
2010-11-15,23.519362507053227
2010-11-16,23.51001573268792
2010-11-17,23.492602857396083
2010-11-18,23.44541336614069
2010-11-19,23.391628827472186
2010-11-22,23.341662992936463
2010-11-23,23.314681607199564
2010-11-24,23.277322055873725
2010-11-29,23.259935983003007
2010-11-30,23.26272265498005
2010-12-01,23.24379032672323
2010-12-02,23.20544463124972
2010-12-03,23.15374930773984
2010-12-06,23.10266786041083
2010-12-07,23.05179617611796
2010-12-08,22.99894314019288
2010-12-09,22.941740437332086
2010-12-10,22.888688953514997
2010-12-13,22.835568331093363
2010-12-14,22.783573273004908
2010-12-15,22.73537911349371
2010-12-16,22.682191923144156
2010-12-17,22.6167977919875
2010-12-20,22.555039378110028
2010-12-21,22.494691478170424
2010-12-22,22.424595917379165
2010-12-23,22.365346943679302
2010-12-27,22.31862765467337
2010-12-28,22.27088070968304
2010-12-29,22.221220822763847
2010-12-30,22.174443087926885
2010-12-31,22.130419326148672
2011-01-03,22.085440588803195
2011-01-04,22.038620866766763
2011-01-05,21.98868496181724
2011-01-06,21.94302697286377
2011-01-07,21.89523625410777
2011-01-10,21.851901108977035
2011-01-11,21.802529572707577
2011-01-12,21.74718170814577
2011-01-13,21.69387708050477
2011-01-14,21.631849224322355
2011-01-19,21.588846284311465
2011-01-20,21.55303731392869
2011-01-21,21.522360707277087
2011-01-24,21.483830234196684
2011-01-25,21.44508613663977
2011-01-26,21.39727492894708
2011-01-27,21.345063887497595
2011-01-28,21.332078338684735
2011-01-31,21.314147433956048
2011-02-01,21.277489706471847
2011-02-02,21.237913186708514
2011-02-03,21.192660882014238
2011-02-04,21.140296748408637
2011-02-07,21.091936188227717
2011-02-08,21.039380262915927
2011-02-09,20.98794428313044
2011-02-10,20.939209125273173
2011-02-11,20.88697883832871
2011-02-14,20.83785528176796
2011-02-15,20.79339956323517
2011-02-16,20.752868728408515
2011-02-17,20.71144766420481
2011-02-18,20.66884672476765
2011-02-23,20.68338538249947
2011-02-24,20.68971977752003
2011-02-25,20.67509588201965
2011-02-28,20.651960887358037
2011-03-01,20.655523421283483
2011-03-02,20.655965968801254
2011-03-03,20.63550885041725
2011-03-04,20.619832340418
2011-03-07,20.620232013651773
2011-03-08,20.61226960508745
2011-03-09,20.608366473483382
2011-03-10,20.621019386025587
2011-03-11,20.615636175507564
2011-03-14,20.620754159856403
2011-03-15,20.657562118369125
2011-03-16,20.744550468090303
2011-03-17,20.800524394110266
2011-03-18,20.83673763132089
2011-03-21,20.834481563547197
2011-03-22,20.82826789393012
2011-03-23,20.811767921103147
2011-03-24,20.78379047881908
2011-03-25,20.755195904332965
2011-03-28,20.742109540686258
2011-03-29,20.71641722799449
2011-03-30,20.68650300077585
2011-03-31,20.657184927607275
2011-04-01,20.624775530431705
2011-04-04,20.59368362330912
2011-04-05,20.560413553299053
2011-04-06,20.523991980894568
2011-04-07,20.49002233393804
2011-04-08,20.46395278421439
2011-04-11,20.42540646977006
2011-04-12,20.39221875847237
2011-04-13,20.35766974780066
2011-04-14,20.3169969228542
2011-04-15,20.2672761788507
2011-04-18,20.234368367463947
2011-04-19,20.190544351664748
2011-04-20,20.13959429530127
2011-04-21,20.085370150867604
2011-04-25,20.042431678448278
2011-04-26,19.998427930446905
2011-04-27,19.952175491488788
2011-04-28,19.899119678830356
2011-04-29,19.847885294389723
2011-05-02,19.809498853477653
2011-05-03,19.77855895120043
2011-05-04,19.75170795231806
2011-05-05,19.736268264230123
2011-05-06,19.722972227968462
2011-05-09,19.697470333930507
2011-05-10,19.659784530676852
2011-05-11,19.63282183587552
2011-05-12,19.59697330825845
2011-05-13,19.57182960797146
2011-05-16,19.558577736894414
2011-05-17,19.538592137341563
2011-05-18,19.50567123200342
2011-05-19,19.466013305039
2011-05-20,19.44575471815369
2011-05-23,19.434055811739587
2011-05-24,19.41799575465699
2011-05-25,19.39463290340041
2011-05-26,19.3617513929349
2011-05-27,19.32810254385877
2011-06-01,19.31787279503532
2011-06-02,19.305655307241526
2011-06-03,19.292166367478565
2011-06-06,19.284184711851957
2011-06-07,19.27210342219684
2011-06-08,19.26730643288341
2011-06-09,19.25240804671403
2011-06-10,19.248503537598516
2011-06-13,19.2521004725862
2011-06-14,19.242228948872143
2011-06-15,19.2629030305507
2011-06-16,19.29740107878125
2011-06-17,19.32279975712033
2011-06-20,19.32943848293652
2011-06-21,19.32476751135184
2011-06-22,19.31675997401856
2011-06-23,19.316493708932093
2011-06-24,19.334239819465164
2011-06-27,19.346436286480586
2011-06-28,19.3446807233757
2011-06-29,19.324037390844584
2011-06-30,19.29613686830312
2011-07-01,19.262046378198978
2011-07-06,19.232971651482305
2011-07-07,19.20030567318108
2011-07-08,19.16796472544717
2011-07-11,19.16022387918397
2011-07-12,19.16728624030757
2011-07-13,19.174676335055167
2011-07-14,19.190848508685598
2011-07-15,19.19422310841785
2011-07-18,19.211693307959877
2011-07-19,19.21167645933401
2011-07-20,19.21046576335417
2011-07-21,19.19404342270183
2011-07-22,19.177386481391792
2011-07-25,19.179104007478504
2011-07-26,19.189560553965293
2011-07-27,19.227275900255385
2011-07-28,19.27217806913492
2011-07-29,19.33165814457021
2011-08-01,19.37472568707117
2011-08-02,19.428608343389964
2011-08-03,19.46792518429417
2011-08-04,19.58923785271049
2011-08-05,19.712726487411807
2011-08-08,19.994188394749628
2011-08-09,20.1440951034368
2011-08-10,20.37141471287824
2011-08-11,20.556771465044005
2011-08-12,20.714015564358284
2011-08-15,20.82501900398243
2011-08-16,20.944669068006213
2011-08-17,21.050491940187765
2011-08-18,21.265608747804823
2011-08-19,21.482366163796364
2011-08-22,21.690897240154737
2011-08-23,21.835961134991848
2011-08-24,21.97590007969273
2011-08-25,22.152854096898626
2011-08-26,22.286555378267398
2011-08-29,22.38599140142653
2011-08-30,22.49050759997533
2011-08-31,22.58134719053511
2011-09-01,22.673272940813774
2011-09-02,22.785179280884908
2011-09-07,22.890599071384536
2011-09-08,23.00432303929057
2011-09-09,23.158705964497297
2011-09-12,23.31224926905041
2011-09-13,23.44754858853172
2011-09-14,23.558516874123654
2011-09-15,23.64221218265503
2011-09-16,23.71522408865543
2011-09-19,23.80492223581334
2011-09-20,23.89502139144473
2011-09-21,24.028601606711817
2011-09-22,24.20095168588646
2011-09-23,24.37059184772976
2011-09-26,24.51635529000955
2011-09-27,24.64763370406935
2011-09-28,24.811137802746945
2011-09-29,24.950726735206544
2011-09-30,25.129921255336477
2011-10-03,25.332108578840003
2011-10-04,25.486215034454997
2011-10-05,25.608838235325752
2011-10-06,25.714918127521237
2011-10-07,25.819246002779515
2011-10-10,25.890894405140536
2011-10-11,25.96023787694219
2011-10-12,26.01297117253278
2011-10-13,26.05960769524105
2011-10-14,26.081302871220757
2011-10-17,26.154025321233583
2011-10-18,26.20781544502996
2011-10-19,26.2897267103686
2011-10-20,26.37420599087801
2011-10-21,26.42341725948919
2011-10-24,26.45164161232792
2011-10-25,26.50903749932558
2011-10-26,26.542379995075
2011-10-27,26.531610178827343
2011-10-28,26.511693907348292
2011-10-31,26.54600498400577
2011-11-01,26.627834762407904
2011-11-02,26.688651570537857
2011-11-03,26.7265749638266
2011-11-04,26.76073797211199
2011-11-07,26.79147651544483
2011-11-08,26.798327410181056
2011-11-09,26.89147722265156
2011-11-10,26.95036726409692
2011-11-11,26.98110949602085
2011-11-14,27.02239147514353
2011-11-15,27.06415820466366
2011-11-16,27.128295136252472
2011-11-17,27.20174402235413
2011-11-18,27.249487269109974
2011-11-21,27.30581007834202
2011-11-22,27.35221935108263
2011-11-23,27.41816659700679
2011-11-28,27.465049928342083
2011-11-29,27.49664107842137
2011-11-30,27.499659537610707
2011-12-01,27.49876741400411
2011-12-02,27.498978680888825
2011-12-05,27.50237188564138
2011-12-06,27.50861686383228
2011-12-07,27.520172771209133
2011-12-08,27.550717935861616
2011-12-09,27.539069146060964
2011-12-12,27.52047167442547
2011-12-13,27.49947221745762
2011-12-14,27.484950286461025
2011-12-15,27.4613192342438
2011-12-16,27.42976421145064
2011-12-19,27.40479174382813
2011-12-20,27.36315254288133
2011-12-21,27.304116933440213
2011-12-22,27.24298220194265
2011-12-23,27.178177214915618
2011-12-27,27.12575819310916
2011-12-28,27.089880448370756
2011-12-29,27.045703082927865
2011-12-30,27.00942788154269
2012-01-03,26.969235069196
2012-01-04,26.921979586606817
2012-01-05,26.86783120947687
2012-01-06,26.80576400921853
2012-01-09,26.748692440360774
2012-01-10,26.68840769324735
2012-01-11,26.63230483190297
2012-01-12,26.570989128542237
2012-01-13,26.51466157909401
2012-01-18,26.45869549330371
2012-01-19,26.393137149563536
2012-01-20,26.31241042078956
2012-01-23,26.23636748180736
2012-01-24,26.163469209573147
2012-01-25,26.08532620926037
2012-01-26,26.010547774068307
2012-01-27,25.93611538865369
2012-01-30,25.87108022352725
2012-01-31,25.807090171423145
2012-02-01,25.734881217086876
2012-02-02,25.657719179622752
2012-02-03,25.57256880407728
2012-02-06,25.494832767911703
2012-02-07,25.416775701273004
2012-02-08,25.344569875954036
2012-02-09,25.27775906637229
2012-02-10,25.233105302695503
2012-02-13,25.17148313080035
2012-02-14,25.115449169717888
2012-02-15,25.07589295355115
2012-02-16,25.017626086681265
2012-02-17,24.94561080242117
2012-02-22,24.878391630491
2012-02-23,24.79801062397496
2012-02-24,24.723503982270923
2012-02-27,24.658494800964423
2012-02-28,24.591843940388205
2012-02-29,24.530532822955657
2012-03-01,24.45819011255632
2012-03-02,24.38686572491821
2012-03-05,24.323813118852
2012-03-06,24.28944724659548
2012-03-07,24.237513094065022
2012-03-08,24.17495155284485
2012-03-09,24.104654401780607
2012-03-12,24.020430032407692
2012-03-13,23.92868560103868
2012-03-14,23.84292860197937
2012-03-15,23.75911940953017
2012-03-16,23.66669151027267
2012-03-19,23.58085485141575
2012-03-20,23.501245345543552
2012-03-21,23.41795040795626
2012-03-22,23.339862320409416
2012-03-23,23.2550886253452
2012-03-26,23.16558636914396
2012-03-27,23.090208337828592
2012-03-28,23.014386312347103
2012-03-29,22.93941822674684
2012-03-30,22.86539508546924
2012-04-02,22.793501501200076
2012-04-03,22.722522269581013
2012-04-04,22.660010387688303
2012-04-05,22.60070753933416
2012-04-09,22.5629895254823
2012-04-10,22.54136800808176
2012-04-11,22.51628008123231
2012-04-12,22.463382429893187
2012-04-13,22.43439391054522
2012-04-16,22.40569383058831
2012-04-17,22.366433683765308
2012-04-18,22.329355202810543
2012-04-19,22.28985962237628
2012-04-20,22.24160291290497
2012-04-23,22.20905005497375
2012-04-24,22.168164493298715
2012-04-25,22.114949588074005
2012-04-26,22.05649310530856
2012-04-27,21.99941428185358
2012-04-30,21.951162003576137
2012-05-01,21.89791727274948
2012-05-02,21.847988368649883
2012-05-03,21.805322348386618
2012-05-04,21.779001060356943
2012-05-07,21.75075264493348
2012-05-08,21.723879818524416
2012-05-09,21.707523008846405
2012-05-10,21.678891295220254
2012-05-11,21.6610916032228
2012-05-14,21.66317026788412
2012-05-15,21.666223262072148
2012-05-16,21.67223091608615
2012-05-17,21.70026807069003
2012-05-18,21.7340958283505
2012-05-21,21.73684110934622
2012-05-22,21.744235633202507
2012-05-23,21.75006406187223
2012-05-24,21.74797389819876
2012-05-25,21.748093559414933
2012-05-30,21.77189332748519
2012-05-31,21.794660274888265
2012-06-01,21.84307101331679
2012-06-04,21.885626991347078
2012-06-05,21.913431352077616
2012-06-06,21.915884740945334
2012-06-07,21.91393566328749
2012-06-08,21.907130417946355
2012-06-11,21.923576676895195
2012-06-12,21.925232609762872
2012-06-13,21.948563338389825
2012-06-14,21.94589109960264
2012-06-15,21.937573878675856
2012-06-18,21.901578566389123
2012-06-19,21.86653841945898
2012-06-20,21.820503783871672
2012-06-21,21.803185553660533
2012-06-22,21.7664378957563
2012-06-25,21.75264266538987
2012-06-26,21.732417616790496
2012-06-27,21.70970727620301
2012-06-28,21.689809938842945
2012-06-29,21.64394175372881
2012-07-02,21.59514692029032
2012-07-03,21.54604159154392
2012-07-06,21.501802921956333
2012-07-09,21.466760542660253
2012-07-10,21.43942993191786
2012-07-11,21.404709667919263
2012-07-12,21.37411592238716
2012-07-13,21.32800588969853
2012-07-16,21.286036203848592
2012-07-17,21.23821554286953
2012-07-18,21.187686663445
2012-07-19,21.130595963937367
2012-07-20,21.08223242652549
2012-07-23,21.05773290610443
2012-07-24,21.05188489022254
2012-07-25,21.03485142158055
2012-07-26,20.99997771183213
2012-07-27,20.957192396105548
2012-07-30,20.92806646586753
2012-07-31,20.908185454775406
2012-08-01,20.88880076597873
2012-08-02,20.855778283509736
2012-08-03,20.8038806376206
2012-08-06,20.75558391854499
2012-08-07,20.7081657628612
2012-08-08,20.654552840004214
2012-08-09,20.601075367431267
2012-08-10,20.542756934895483
2012-08-13,20.474670648054
2012-08-14,20.418704472026427
2012-08-15,20.361106138946223
2012-08-16,20.300697873980187
2012-08-17,20.232532573802203
2012-08-20,20.170717098131156
2012-08-21,20.119466819169133
2012-08-22,20.06962199813896
2012-08-23,20.028730745557937
2012-08-24,19.98048526855208
2012-08-27,19.944361486322165
2012-08-28,19.90999015774077
2012-08-29,19.881632399424703
2012-08-30,19.861218400597984
2012-08-31,19.837425478611603
2012-09-05,19.816555832922877
2012-09-06,19.774600575319106
2012-09-07,19.720923625273823
2012-09-10,19.686686005089584
2012-09-11,19.65408256975575
2012-09-12,19.61573396642937
2012-09-13,19.560354217751
2012-09-14,19.51010256199405
2012-09-17,19.461146926493228
2012-09-18,19.40859885443538
2012-09-19,19.35358860476321
2012-09-20,19.30101623770137
2012-09-21,19.248071461013367
2012-09-24,19.197345012721332
2012-09-25,19.15985945892957
2012-09-26,19.13647806358263
2012-09-27,19.09372756979358
2012-09-28,19.060258060010813
2012-10-01,19.03299214978359
2012-10-02,18.99992796252182
2012-10-03,18.96440673305652
2012-10-04,18.92048283426521
2012-10-05,18.87480695625751
2012-10-09,18.849883813943837
2012-10-10,18.824412650011617
2012-10-11,18.792229839844943
2012-10-12,18.76583982141183
2012-10-15,18.731055778211537
2012-10-16,18.696120334339103
2012-10-17,18.66003998375022
2012-10-18,18.623920632159745
2012-10-19,18.608359426380897
2012-10-22,18.58857500154503
2012-10-23,18.590977210457595
2012-10-24,18.588380454591597
2012-10-25,18.583720010521212
2012-10-26,18.57602139970213
2012-10-31,18.576259989772403
2012-11-01,18.557491467093143
2012-11-02,18.547864806059888
2012-11-05,18.54659253525659
2012-11-06,18.536974818707478
2012-11-07,18.54237798713906
2012-11-08,18.541856819619817
2012-11-09,18.542534852782445
2012-11-13,18.523703894431883
2012-11-14,18.51769696521977
2012-11-15,18.512446314454124
2012-11-16,18.49152671082116
2012-11-19,18.45917361361019
2012-11-20,18.425550413760707
2012-11-21,18.39455029770242
2012-11-26,18.365749160423757
2012-11-27,18.341413650560803
2012-11-28,18.313240730813227
2012-11-29,18.28087057888909
2012-11-30,18.2568821152722
2012-12-03,18.24079393611624
2012-12-04,18.22964189635352
2012-12-05,18.212033738280944
2012-12-06,18.195794798582103
2012-12-07,18.172951353363658
2012-12-10,18.15182772203043
2012-12-11,18.12613821346978
2012-12-12,18.10448536623018
2012-12-13,18.089117543776723
2012-12-14,18.078280688077303
2012-12-17,18.06098457794721
2012-12-18,18.036198970025502
2012-12-19,18.02947070574941
2012-12-20,18.025893927293648
2012-12-21,18.02404425948048
2012-12-24,18.029675589842675
2012-12-26,18.04410649901316
2012-12-27,18.05829431758355
2012-12-28,18.10467887183316
2012-12-31,18.103836306473628
2013-01-02,18.069768707247352
2013-01-03,18.03484606989189
2013-01-04,17.993007325893995
2013-01-07,17.951186877628718
2013-01-08,17.908091026801337
2013-01-09,17.867314508826485
2013-01-10,17.823759682302768
2013-01-11,17.77934471549738
2013-01-14,17.73696370316342
2013-01-15,17.69530289094975
2013-01-16,17.65276309277528
2013-01-17,17.61213908965997
2013-01-18,17.560874661704492
2013-01-23,17.510120321215183
2013-01-24,17.462159521507818
2013-01-25,17.416665962752447
2013-01-28,17.37839115559282
2013-01-29,17.337910155048956
2013-01-30,17.30788157176981
2013-01-31,17.277753771647866
2013-02-01,17.234194574404167
2013-02-04,17.208680517866526
2013-02-05,17.173967710631416
2013-02-06,17.13651576141761
2013-02-07,17.100331975029874
2013-02-08,17.059732161840017
2013-02-11,17.018740311866406
2013-02-12,16.97517129842422
2013-02-13,16.935418844611608
2013-02-14,16.892877892683707
2013-02-15,16.84877020354523
2013-02-20,16.827190668925372
2013-02-21,16.811198920871988
2013-02-22,16.78491866146151
2013-02-25,16.806859496413413
2013-02-26,16.807487752316614
2013-02-27,16.78681648949672
2013-02-28,16.774112005825163
2013-03-01,16.760041414604306
2013-03-04,16.732678158775965
2013-03-05,16.700313604513916
2013-03-06,16.668768587862278
2013-03-07,16.632860889319794
2013-03-08,16.592633918116608
2013-03-11,16.54255858155604
2013-03-12,16.50004608960307
2013-03-13,16.453578547259408
2013-03-14,16.402299796520886
2013-03-15,16.351531275762014
2013-03-18,16.32176516562911
2013-03-19,16.302543860761965
2013-03-20,16.266399595282238
2013-03-21,16.243749134761007
2013-03-22,16.21714499665358
2013-03-25,16.19249709429569
2013-03-26,16.158442820397983
2013-03-27,16.128508438282022
2013-03-28,16.09439435076024
2013-04-01,16.069375812672845
2013-04-02,16.036646112167343
2013-04-03,16.01847075502194
2013-04-04,15.997292204952291
2013-04-05,15.976622887853113
2013-04-08,15.94889564179329
2013-04-09,15.917961741547922
2013-04-10,15.882559577477082
2013-04-11,15.846315654364084
2013-04-12,15.808641340316662
2013-04-15,15.823182041649202
2013-04-16,15.804643147438494
2013-04-17,15.811661536290536
2013-04-18,15.829057722545388
2013-04-19,15.820509990824515
2013-04-22,15.806276237603182
2013-04-23,15.78312949825632
2013-04-24,15.761506588109178
2013-04-25,15.74019832987084
2013-04-26,15.7190025902155
2013-04-29,15.6990127633191
2013-04-30,15.677331313949182
2013-05-01,15.6655172189599
2013-05-02,15.644865563193218
2013-05-03,15.617056301483434
2013-05-06,15.587633221653943
2013-05-07,15.56019442639649
2013-05-08,15.531337129331808
2013-05-09,15.507443524729691
2013-05-10,15.47841459698047
2013-05-13,15.449276505690976
2013-05-14,15.42261736955188
2013-05-15,15.39662150014971
2013-05-16,15.37347132539735
2013-05-17,15.344382420278016
2013-05-20,15.32125452465026
2013-05-21,15.3018392982247
2013-05-22,15.287094811978609
2013-05-23,15.27498456646352
2013-05-24,15.262198809405142
2013-05-29,15.257898377227049
2013-05-30,15.25065569738691
2013-05-31,15.261096804365128
2013-06-03,15.271235018523798
2013-06-04,15.28117285493433
2013-06-05,15.303250462379392
2013-06-06,15.316451786121371
2013-06-07,15.31469606879313
2013-06-10,15.315942858571532
2013-06-11,15.333395946384517
2013-06-12,15.365799563790954
2013-06-13,15.376189488655474
2013-06-14,15.39383912496828
2013-06-17,15.407830601443855
2013-06-18,15.419792337229724
2013-06-19,15.431933555999294
2013-06-20,15.482261949371456
2013-06-21,15.516268870189796
2013-06-24,15.561977069144213
2013-06-25,15.59091226080682
2013-06-26,15.607022386196496
2013-06-27,15.619489670075064
2013-06-28,15.63183290292064
2013-07-01,15.63917775780689
2013-07-02,15.647146039218866
2013-07-03,15.652647005234952
2013-07-08,15.64396405845267
2013-07-09,15.63108895432657
2013-07-10,15.61694894159601
2013-07-11,15.600959598759768
2013-07-12,15.583437830633535
2013-07-15,15.565592900040404
2013-07-16,15.554194107486785
2013-07-17,15.536540654344414
2013-07-18,15.518963354017483
2013-07-19,15.48932229627692
