Date,Price
2009-10-08,934.447749896014
2009-10-09,935.5835790684728
2009-10-12,936.7966627118834
2009-10-13,938.0723019593838
2009-10-14,939.332263398903
2009-10-15,940.439391299945
2009-10-16,941.5444582521892
2009-10-19,942.7042004754994
2009-10-20,943.8573781808764
2009-10-21,945.0577873617032
2009-10-22,946.1875465825894
2009-10-23,947.2841742824064
2009-10-26,948.2345686977606
2009-10-27,949.101875643828
2009-10-28,949.9117971641112
2009-10-29,950.8788319404184
2009-10-30,951.7695787613916
2009-11-02,952.7867842411816
2009-11-03,954.1013272643723
2009-11-04,955.4266707200188
2009-11-05,956.758727092432
2009-11-06,958.1412101376368
2009-11-09,959.5666530163584
2009-11-10,960.988857697484
2009-11-11,962.5173077773944
2009-11-12,963.9509485869348
2009-11-13,965.4708207541668
2009-11-16,967.1994478172304
2009-11-17,968.912864849554
2009-11-18,970.6271433929747
2009-11-19,972.331329737774
2009-11-20,974.0673148278976
2009-11-23,975.9641338877564
2009-11-24,977.853024498046
2009-11-25,979.9340630616866
2009-11-30,981.9476294432628
2009-12-01,984.1192678259029
2009-12-02,986.39665973557
2009-12-03,988.7041269734592
2009-12-04,990.5030685205136
2009-12-07,992.2293846861538
2009-12-08,993.7335512136503
2009-12-09,994.9988732821324
2009-12-10,996.3043409004476
2009-12-11,997.5341331647134
2009-12-14,998.7904943297332
2009-12-15,1000.0263944438714
2009-12-16,1001.3813388478716
2009-12-17,1002.4362377840208
2009-12-18,1003.5214358564356
2009-12-21,1004.441609133968
2009-12-22,1005.2600904092913
2009-12-23,1006.143063606338
2009-12-24,1007.1247124600716
2009-12-28,1008.1274391725086
2009-12-29,1009.022677403252
2009-12-30,1009.8532872013368
2009-12-31,1010.712447790653
2010-01-04,1011.782957388012
2010-01-05,1012.8467953309472
2010-01-06,1014.0771601789452
2010-01-07,1015.267422392655
2010-01-08,1016.4975819986144
2010-01-11,1017.8398779255488
2010-01-12,1018.9499150892708
2010-01-13,1020.122538169602
2010-01-14,1021.3451842787964
2010-01-15,1022.431288343316
2010-01-20,1023.3284782984174
2010-01-21,1024.1232099259166
2010-01-22,1024.7757071863666
2010-01-25,1025.4814127676389
2010-01-26,1026.2059668151776
2010-01-27,1026.7859997338878
2010-01-28,1027.3632462900086
2010-01-29,1027.9247990456593
2010-02-01,1028.6917069317522
2010-02-02,1029.5803356138117
2010-02-03,1030.400421579167
2010-02-04,1030.7247914602751
2010-02-05,1030.944442545226
2010-02-08,1031.2952397497522
2010-02-09,1031.7519978534938
2010-02-10,1032.195256044451
2010-02-11,1032.8171860614127
2010-02-12,1033.3861622093077
2010-02-17,1034.248975736566
2010-02-18,1035.089273986284
2010-02-19,1035.9550415883978
2010-02-22,1036.722643569395
2010-02-23,1037.3841015769683
2010-02-24,1037.9792772445155
2010-02-25,1038.6809672524678
2010-02-26,1039.4791566572942
2010-03-01,1040.2634339027084
2010-03-02,1041.229954879317
2010-03-03,1042.245564588947
2010-03-04,1043.149577579769
2010-03-05,1044.065490790817
2010-03-08,1044.8608491506773
2010-03-09,1045.6313783828648
2010-03-10,1046.252948977594
2010-03-11,1046.8693298796784
2010-03-12,1047.4149019021022
2010-03-15,1047.9918608772382
2010-03-16,1048.7332261761906
2010-03-17,1049.4841300102382
2010-03-18,1050.2603976697883
2010-03-19,1050.8309338812649
2010-03-22,1051.3151971734785
2010-03-23,1051.8364325104387
2010-03-24,1052.2042246279143
2010-03-25,1052.609152680387
2010-03-26,1053.123483073255
2010-03-29,1053.6923965644792
2010-03-30,1054.2098787202706
2010-03-31,1054.809772964015
2010-04-01,1055.5191196351657
2010-04-05,1056.2980241808343
2010-04-06,1057.0910688039075
2010-04-07,1058.0453746590151
2010-04-08,1058.9891900390414
2010-04-09,1060.0131654631248
2010-04-12,1061.02993724121
2010-04-13,1061.9490309128814
2010-04-14,1062.9206702626664
2010-04-15,1063.889606766942
2010-04-16,1064.616069306624
2010-04-19,1065.3243583156957
2010-04-20,1066.0594301856015
2010-04-21,1066.8827091985845
2010-04-22,1067.6390907449013
2010-04-23,1068.4954075503583
2010-04-26,1069.3461889340404
2010-04-27,1070.270095961653
2010-04-28,1071.2803311989069
2010-04-29,1072.2506640942204
2010-04-30,1073.3297485435028
2010-05-03,1074.4239662926225
2010-05-04,1075.3669996757285
2010-05-05,1076.3583604838132
2010-05-06,1077.561744915575
2010-05-07,1078.8835021593825
2010-05-10,1080.0965865532985
2010-05-11,1081.4916280434638
2010-05-12,1083.0996515465422
2010-05-13,1084.5533682771386
2010-05-14,1085.9786901695122
2010-05-17,1087.3928149683643
2010-05-18,1088.658542361093
2010-05-19,1089.697747920397
2010-05-20,1090.6818376919396
2010-05-21,1091.5317590846555
2010-05-24,1092.551330890857
2010-05-25,1093.6005583301428
2010-05-26,1094.7925777503172
2010-05-27,1095.982686553243
2010-05-28,1097.166923699799
2010-06-02,1098.4149984887351
2010-06-03,1099.5252832024316
2010-06-04,1100.7011364069597
2010-06-07,1102.0951376127084
2010-06-08,1103.5230289322103
2010-06-09,1104.7804955920071
2010-06-10,1105.9488343388043
2010-06-11,1107.1851489690457
2010-06-14,1108.3524464016364
2010-06-15,1109.606635316384
2010-06-16,1110.8095394071245
2010-06-17,1112.181566726852
2010-06-18,1113.6354634032627
2010-06-21,1114.8997714259249
2010-06-22,1116.1524944382074
2010-06-23,1117.333051949892
2010-06-24,1118.612309154289
2010-06-25,1119.9813238771142
2010-06-28,1121.161594532249
2010-06-29,1122.36793182183
2010-06-30,1123.5970913420854
2010-07-01,1124.4239756713405
2010-07-02,1125.2525825231533
2010-07-07,1125.9853835331817
2010-07-08,1126.6830327315454
2010-07-09,1127.5100569457088
2010-07-12,1128.2184057780266
2010-07-13,1129.0669683009503
2010-07-14,1129.8424117081768
2010-07-15,1130.6230745190671
2010-07-16,1131.1959721248527
2010-07-19,1131.7004835403293
2010-07-20,1132.297486229175
2010-07-21,1132.8895436791374
2010-07-22,1133.5135205584686
2010-07-23,1134.0536778148326
2010-07-26,1134.5416948514626
2010-07-27,1134.775107920024
2010-07-28,1135.0300787993792
2010-07-29,1135.3899740366314
2010-07-30,1135.872654858806
2010-08-02,1136.3654581339642
2010-08-03,1136.8742532174344
2010-08-04,1137.461566776235
2010-08-05,1138.076866916713
2010-08-06,1138.745745493886
2010-08-09,1139.3811033080983
2010-08-10,1139.9643686576292
2010-08-11,1140.5537705940224
2010-08-12,1141.3114350949934
2010-08-13,1142.0605657269673
2010-08-16,1142.8977636155198
2010-08-17,1143.7475265429298
2010-08-18,1144.619679610491
2010-08-19,1145.5229551460109
2010-08-20,1146.3515721520312
2010-08-23,1147.16895927776
2010-08-24,1148.0269689119157
2010-08-25,1148.9550472304643
2010-08-26,1149.8380706037258
2010-08-27,1150.7142978090417
2010-08-30,1151.5947416066338
2010-08-31,1152.5768712658903
2010-09-01,1153.527338337265
2010-09-02,1154.5210838049718
2010-09-03,1155.482056093551
2010-09-08,1156.497147387738
2010-09-09,1157.436467571653
2010-09-10,1158.3226608523173
2010-09-13,1159.2060064740615
2010-09-14,1160.3253357714636
2010-09-15,1161.4036772274349
2010-09-16,1162.5220346886258
2010-09-17,1163.6660798157816
2010-09-20,1164.8315769634146
2010-09-21,1165.9208014562348
2010-09-22,1167.1763002542034
2010-09-23,1168.461097207193
2010-09-24,1169.7510204948978
2010-09-27,1171.0330839471462
2010-09-28,1172.398906920287
2010-09-29,1173.771040034114
2010-09-30,1175.122555164438
2010-10-01,1176.5422135752751
2010-10-04,1177.9377960824634
2010-10-05,1179.55332030676
2010-10-06,1181.2264007880824
2010-10-07,1182.756467321974
2010-10-08,1184.373795790094
2010-10-11,1186.065577775288
2010-10-12,1187.6639103557525
2010-10-13,1189.4831523022492
2010-10-14,1191.3549384514706
2010-10-15,1193.1523793945298
2010-10-18,1194.932930588022
2010-10-19,1196.3365655620646
2010-10-20,1197.807825217659
2010-10-21,1199.0793733307696
2010-10-22,1200.3332943187092
2010-10-25,1201.7120503610768
2010-10-26,1203.074102570976
2010-10-27,1204.2634001911288
2010-10-28,1205.6388716387962
2010-10-29,1207.1509038611223
2010-11-01,1208.5782402988311
2010-11-02,1210.054060348065
2010-11-03,1211.3231583908314
2010-11-04,1213.0323594369283
2010-11-05,1214.8698255439626
2010-11-08,1216.7437343210458
2010-11-09,1218.667653334055
2010-11-10,1220.4649677623952
2010-11-11,1222.284199187506
2010-11-12,1223.7092143075386
2010-11-15,1225.1499007239977
2010-11-16,1226.2767533680324
2010-11-17,1227.3774684999016
2010-11-18,1228.6274283911146
2010-11-19,1229.857985937664
2010-11-22,1231.1310249703035
2010-11-23,1232.588409580432
2010-11-24,1233.9855224565167
2010-11-29,1235.314008197346
2010-11-30,1236.8143476639866
2010-12-01,1238.3216488403905
2010-12-02,1239.8239023066749
2010-12-03,1241.4793652756816
2010-12-06,1243.2168624187098
2010-12-07,1244.866425360479
2010-12-08,1246.2428617197909
2010-12-09,1247.7011235652683
2010-12-10,1249.066269535603
2010-12-13,1250.548178770384
2010-12-14,1252.078028610537
2010-12-15,1253.4125589910564
2010-12-16,1254.5825687274785
2010-12-17,1255.8225277457682
2010-12-20,1257.118804879328
2010-12-21,1258.4290492308724
2010-12-22,1259.7123263123387
2010-12-23,1260.9141787639376
2010-12-27,1262.12795293341
2010-12-28,1263.555517735664
2010-12-29,1265.0474840771865
2010-12-30,1266.4489842171176
2010-12-31,1267.9907661929617
2011-01-03,1269.5321324329225
2011-01-04,1270.6193613736457
2011-01-05,1271.6450266130075
2011-01-06,1272.6405861050305
2011-01-07,1273.598379305664
2011-01-10,1274.5983829942247
2011-01-11,1275.6899277960783
2011-01-12,1276.7855367782097
2011-01-13,1277.882184464017
2011-01-14,1278.7042420557837
2011-01-19,1279.61463628425
2011-01-20,1280.2801540138562
2011-01-21,1280.8843240713663
2011-01-24,1281.517307998781
2011-01-25,1282.0226021320018
2011-01-26,1282.529833612935
2011-01-27,1282.886746252237
2011-01-28,1283.4719454786507
2011-01-31,1283.979680999616
2011-02-01,1284.5400752136777
2011-02-02,1285.0133024102647
2011-02-03,1285.6897785495803
2011-02-04,1286.3197231667527
2011-02-07,1286.9354396562417
2011-02-08,1287.7032366771864
2011-02-09,1288.4773241967976
2011-02-10,1289.2138590738296
2011-02-11,1289.9221700742696
2011-02-14,1290.6701988792138
2011-02-15,1291.5003358290398
2011-02-16,1292.3321629374475
2011-02-17,1293.2552145121426
2011-02-18,1294.203907045786
2011-02-23,1295.3958931451173
2011-02-24,1296.5939290587614
2011-02-25,1297.7153685528149
2011-02-28,1298.8316196587225
2011-03-01,1300.1487015890814
2011-03-02,1301.5173542020946
2011-03-03,1302.660450888041
2011-03-04,1303.9135651440674
2011-03-07,1305.212916494104
2011-03-08,1306.4267032232938
2011-03-09,1307.6522929228038
2011-03-10,1308.6955407141168
2011-03-11,1309.8209442219943
2011-03-14,1310.9659952117918
2011-03-15,1311.780253788631
2011-03-16,1312.6192458033463
2011-03-17,1313.5304857551362
2011-03-18,1314.5510652429932
2011-03-21,1315.6639761248673
2011-03-22,1316.7777535543526
2011-03-23,1317.9839300591857
2011-03-24,1319.1472595695263
2011-03-25,1320.2124477183297
2011-03-28,1321.2043513244082
2011-03-29,1322.1495699031216
2011-03-30,1323.171949526319
2011-03-31,1324.333408219458
2011-04-01,1325.3738588784263
2011-04-04,1326.4447524357795
2011-04-05,1327.699017905862
2011-04-06,1329.0005040277308
2011-04-07,1330.2970003000012
2011-04-08,1331.7278581222909
2011-04-11,1333.0847779803964
2011-04-12,1334.2839195038098
2011-04-13,1335.4910296691717
2011-04-14,1336.8532910374884
2011-04-15,1338.3373194348987
2011-04-18,1339.8752374267472
2011-04-19,1341.4197432173364
2011-04-20,1342.9866914572442
2011-04-21,1344.5868039787938
2011-04-25,1346.223730843237
2011-04-26,1347.7886493807682
2011-04-27,1349.473318483227
2011-04-28,1351.281521680024
2011-04-29,1353.3224761789704
2011-05-02,1355.3500880130337
2011-05-03,1357.1913577684095
2011-05-04,1358.7645585220805
2011-05-05,1359.984796494127
2011-05-06,1361.2943842208156
2011-05-09,1362.7063628359176
2011-05-10,1364.2406087997929
2011-05-11,1365.605361887059
2011-05-12,1367.0102661855096
2011-05-13,1368.2698498605882
2011-05-16,1369.4870501456548
2011-05-17,1370.5866678107434
2011-05-18,1371.8325561176014
2011-05-19,1373.0322172550732
2011-05-20,1374.3841186767584
2011-05-23,1375.787244322806
2011-05-24,1377.25501468078
2011-05-25,1378.7420109652194
2011-05-26,1380.1754059632578
2011-05-27,1381.7388153143816
2011-06-01,1383.345374284532
2011-06-02,1384.8314714796186
2011-06-03,1386.3992980343455
2011-06-06,1387.9992851188722
2011-06-07,1389.5515117319128
2011-06-08,1391.0355578336305
2011-06-09,1392.544637991128
2011-06-10,1393.9043759249346
2011-06-13,1395.1152625963437
2011-06-14,1396.4016618940057
2011-06-15,1397.6931715828557
2011-06-16,1399.0086460513608
2011-06-17,1400.402572534464
2011-06-20,1401.8114846373185
2011-06-21,1403.2501584386332
2011-06-22,1404.7441681307864
2011-06-23,1405.8959531272772
2011-06-24,1406.8412552690952
2011-06-27,1407.7323759739434
2011-06-28,1408.652440391386
2011-06-29,1409.66484132786
2011-06-30,1410.5915477984724
2011-07-01,1411.30804089888
2011-07-06,1412.481080628342
2011-07-07,1413.6563786408656
2011-07-08,1414.929433666245
2011-07-11,1416.265442584985
2011-07-12,1417.7185046854736
2011-07-13,1419.3879515364129
2011-07-14,1421.0785976575028
2011-07-15,1422.7603817383576
2011-07-18,1424.547818394877
2011-07-19,1426.3045346707363
2011-07-20,1428.0019808750662
2011-07-21,1429.5840310399908
2011-07-22,1431.2946164205082
2011-07-25,1433.0946476001593
2011-07-26,1434.9225388195669
2011-07-27,1436.7153270803576
2011-07-28,1438.5012220113554
2011-07-29,1440.4185989395428
2011-08-01,1442.2223715401312
2011-08-02,1444.235059227856
2011-08-03,1446.444633146487
2011-08-04,1448.5595856159375
2011-08-05,1450.5818531439556
2011-08-08,1453.1949365322407
2011-08-09,1456.0785331391562
2011-08-10,1459.3443777618538
2011-08-11,1462.2513627223525
2011-08-12,1465.04086670663
2011-08-15,1467.955846702566
2011-08-16,1471.1104756581517
2011-08-17,1474.321276761296
2011-08-18,1477.7807235170949
2011-08-19,1481.506242120222
2011-08-22,1485.5897113100305
2011-08-23,1489.3280756459933
2011-08-24,1491.9944297896004
2011-08-25,1494.6929591136818
2011-08-26,1497.703936996148
2011-08-29,1500.6282395598182
2011-08-30,1503.903539722415
2011-08-31,1507.165155476482
2011-09-01,1510.3684474210988
2011-09-02,1514.0154821854208
2011-09-07,1517.0361860855066
2011-09-08,1520.4238435916702
2011-09-09,1523.7976937321914
2011-09-12,1526.678277867121
2011-09-13,1529.6973619298249
2011-09-14,1532.650585278724
2011-09-15,1535.1256730486857
2011-09-16,1537.9074725484263
2011-09-19,1540.3053783204496
2011-09-20,1542.9799184052813
2011-09-21,1545.617896356954
2011-09-22,1547.568937798314
2011-09-23,1548.4866483960325
2011-09-26,1548.947472033625
2011-09-27,1549.9778326308765
2011-09-28,1550.6556567114176
2011-09-29,1551.3187762576304
2011-09-30,1552.0250483064651
2011-10-03,1553.076527285103
2011-10-04,1553.7026237040018
2011-10-05,1554.577213585251
2011-10-06,1555.5585226378498
2011-10-07,1556.3569353677258
2011-10-10,1557.4956581661113
2011-10-11,1558.525539305321
2011-10-12,1559.7600956984445
2011-10-13,1560.8420713386488
2011-10-14,1562.0575579984757
2011-10-17,1563.1972696141074
2011-10-18,1564.0888279817189
2011-10-19,1564.913804507133
2011-10-20,1565.3912731505245
2011-10-21,1566.094833821213
2011-10-24,1566.9525860002705
2011-10-25,1568.280404450391
2011-10-26,1569.824858828439
2011-10-27,1571.5947387173503
2011-10-28,1573.342033017634
2011-10-31,1574.8530387712367
2011-11-01,1576.215678153727
2011-11-02,1577.7418713290183
2011-11-03,1579.6061081289151
2011-11-04,1581.362244414632
2011-11-07,1583.4491612997629
2011-11-08,1585.5959091135176
2011-11-09,1587.6456755681895
2011-11-10,1589.356642590443
2011-11-11,1591.3341638394334
2011-11-14,1593.195492292315
2011-11-15,1595.0761107694232
2011-11-16,1596.8594108701143
2011-11-17,1598.0866651494343
2011-11-18,1599.3504637077656
2011-11-21,1600.1390065000037
2011-11-22,1601.1565161678734
2011-11-23,1602.0992256748648
2011-11-28,1603.1808119669122
2011-11-29,1604.33223235265
2011-11-30,1605.7846298865986
2011-12-01,1607.118099571044
2011-12-02,1608.5527275029376
2011-12-05,1609.8059186075943
2011-12-06,1611.0197749666142
2011-12-07,1612.3509049281204
2011-12-08,1613.3563560551438
2011-12-09,1614.3856332427702
2011-12-12,1614.9210929187586
2011-12-13,1615.4004790665429
2011-12-14,1615.1168957372931
2011-12-15,1614.7396178851243
2011-12-16,1614.5720615822283
2011-12-19,1614.394232335491
2011-12-20,1614.4261301244717
2011-12-21,1614.4179100264676
2011-12-22,1614.3799213444684
2011-12-23,1614.2965400796072
2011-12-27,1614.1095121562623
2011-12-28,1613.6119112591575
2011-12-29,1612.8884186531966
2011-12-30,1612.429833126581
2012-01-03,1612.3111297957516
2012-01-04,1612.3149991028924
2012-01-05,1612.3924608349378
2012-01-06,1612.436316400569
2012-01-09,1612.3931695103472
2012-01-10,1612.5832848620582
2012-01-11,1612.852104554749
2012-01-12,1613.1988454703892
2012-01-13,1613.3739791580897
2012-01-18,1613.8369188811828
2012-01-19,1614.2415216211684
2012-01-20,1614.7366247008088
2012-01-23,1615.369088230408
2012-01-24,1615.8579469438412
2012-01-25,1616.696165901941
2012-01-26,1617.79071780161
2012-01-27,1618.9291044605552
2012-01-30,1620.0780543049443
2012-01-31,1621.2752727047598
2012-02-01,1622.5511247693385
2012-02-02,1623.9117931713863
2012-02-03,1625.0698703777662
2012-02-06,1626.0631926461958
2012-02-07,1627.2804591713716
2012-02-08,1628.315466604978
2012-02-09,1629.438681822737
2012-02-10,1630.3925139211908
2012-02-13,1631.332875221037
2012-02-14,1632.192238908411
2012-02-15,1633.1465331196675
2012-02-16,1634.0943170217358
2012-02-17,1635.0077950430084
2012-02-22,1636.3639195187498
2012-02-23,1637.855802261431
2012-02-24,1639.2343343468467
2012-02-27,1640.584224678198
2012-02-28,1642.0550101195065
2012-02-29,1642.7440064243872
2012-03-01,1643.5346034924016
2012-03-02,1644.193952470775
2012-03-05,1644.7880351069002
2012-03-06,1645.0597925715608
2012-03-07,1645.4462574904694
2012-03-08,1645.9761388851157
2012-03-09,1646.62810949364
2012-03-12,1647.1571764506232
2012-03-13,1647.6252584252557
2012-03-14,1647.5782415132708
2012-03-15,1647.6968645004242
2012-03-16,1647.7774917115307
2012-03-19,1647.9717431092993
2012-03-20,1647.9620741438946
2012-03-21,1647.9853367984017
2012-03-22,1647.9307570115948
2012-03-23,1648.0747277879734
2012-03-26,1648.448108937113
2012-03-27,1648.8108098096466
2012-03-28,1648.9012483881822
2012-03-29,1648.960936716559
2012-03-30,1649.1891832635945
2012-04-02,1649.4927697039498
2012-04-03,1649.7167194587817
2012-04-04,1649.3623286481047
2012-04-05,1649.17066607028
2012-04-09,1649.1182222840516
2012-04-10,1649.2334624200384
2012-04-11,1649.3435758522676
2012-04-12,1649.654581179566
2012-04-13,1649.7595094149983
2012-04-16,1649.7589172888806
2012-04-17,1649.7722612294906
2012-04-18,1649.6710459587323
2012-04-19,1649.5887480175688
2012-04-20,1649.5211991262058
2012-04-23,1649.3528310797633
2012-04-24,1649.2975797164202
2012-04-25,1649.2279529235498
2012-04-26,1649.3401112009576
2012-04-27,1649.4939390269822
2012-04-30,1649.6402661719098
2012-05-01,1649.767227118456
2012-05-02,1649.8093437377206
2012-05-03,1649.659998891374
2012-05-04,1649.6156213449085
2012-05-07,1649.5109895980822
2012-05-08,1649.0631246252428
2012-05-09,1648.517229677374
2012-05-10,1647.989701614972
2012-05-11,1647.3529960852402
2012-05-14,1646.493772980135
2012-05-15,1645.6042937648308
2012-05-16,1644.5196874164192
2012-05-17,1643.8269628242192
2012-05-18,1643.3102830532885
2012-05-21,1642.7669039106654
2012-05-22,1642.108534945943
2012-05-23,1641.176123309737
2012-05-24,1640.343535423355
2012-05-25,1639.6326633155063
2012-05-30,1638.897024073992
2012-05-31,1638.153779347386
2012-06-01,1637.9940422361697
2012-06-04,1637.754303504183
2012-06-05,1637.5468005775451
2012-06-06,1637.513499493451
2012-06-07,1637.0208339843423
2012-06-08,1636.5669009836297
2012-06-11,1636.171215348011
2012-06-12,1635.9486189589138
2012-06-13,1635.7839581317082
2012-06-14,1635.6229257253156
2012-06-15,1635.5480716739887
2012-06-18,1635.4630172923305
2012-06-19,1635.340998737404
2012-06-20,1635.1465633573573
2012-06-21,1634.4535713461855
2012-06-22,1633.781404867147
2012-06-25,1633.329854216079
2012-06-26,1632.7484698629428
2012-06-27,1632.2076957942902
2012-06-28,1631.393698995239
2012-06-29,1631.123118291045
2012-07-02,1630.7905540861857
2012-07-03,1630.701096949216
2012-07-06,1630.1856695594747
2012-07-09,1629.7768620116813
2012-07-10,1629.2795859875964
2012-07-11,1628.7464624096135
2012-07-12,1628.1151621778797
2012-07-13,1627.7558117998428
2012-07-16,1627.396056952986
2012-07-17,1627.0189864493263
2012-07-18,1626.459600506826
2012-07-19,1626.0013017243691
2012-07-20,1625.5714433720827
2012-07-23,1625.0921314891375
2012-07-24,1624.6056486693426
2012-07-25,1624.4414154018891
2012-07-26,1624.348467150971
2012-07-27,1624.2852991092652
2012-07-30,1624.2824603474658
2012-07-31,1624.1861186567085
2012-08-01,1624.0180996653226
2012-08-02,1623.686580408916
2012-08-03,1623.543432135536
2012-08-06,1623.4703640678642
2012-08-07,1623.3641926116018
2012-08-08,1623.290917974598
2012-08-09,1623.2601629543883
2012-08-10,1623.255584275472
2012-08-13,1623.149559879991
2012-08-14,1622.9430991655067
2012-08-15,1622.7804832859354
2012-08-16,1622.7448570296826
2012-08-17,1622.7115752841328
2012-08-20,1622.7144451461086
2012-08-21,1622.9152939400833
2012-08-22,1623.090263963454
2012-08-23,1623.5848820506958
2012-08-24,1624.0755736386427
2012-08-27,1624.5882481214512
2012-08-28,1625.0371156915764
2012-08-29,1625.4148511357762
2012-08-30,1625.730122327594
2012-08-31,1626.3457353441208
2012-09-05,1627.018903734177
2012-09-06,1627.8007954645975
2012-09-07,1628.9221666370372
2012-09-10,1629.9458139386477
2012-09-11,1630.9901212091493
2012-09-12,1632.012097341773
2012-09-13,1633.4059894841007
2012-09-14,1634.7919823003765
2012-09-17,1636.1432890523838
2012-09-18,1637.487120208296
2012-09-19,1638.8225551387284
2012-09-20,1640.129777137176
2012-09-21,1641.5016030883312
2012-09-24,1642.7264475248055
2012-09-25,1643.9570148310313
2012-09-26,1645.04797623875
2012-09-27,1646.3957408065714
2012-09-28,1647.6644241234787
2012-10-01,1649.014015057791
2012-10-02,1650.2735614311152
2012-10-03,1651.5623656855794
2012-10-04,1653.004513264099
2012-10-05,1654.2760943314572
2012-10-09,1655.377811033261
2012-10-10,1656.469560528668
2012-10-11,1657.6051726676235
2012-10-12,1658.6210289613543
2012-10-15,1659.4068795954986
2012-10-16,1660.2714770050954
2012-10-17,1661.1941373998875
2012-10-18,1662.0250311709265
2012-10-19,1662.6416898575983
2012-10-22,1663.2750980007545
2012-10-23,1663.7340465412235
2012-10-24,1664.1108175113532
2012-10-25,1664.5972709882249
2012-10-26,1665.067939054696
2012-10-31,1665.6055648150673
2012-11-01,1666.1020206819228
2012-11-02,1666.192546713378
2012-11-05,1666.3617729994985
2012-11-06,1666.8457294378936
2012-11-07,1667.3149203242335
2012-11-08,1667.8988442025966
2012-11-09,1668.525713577876
2012-11-13,1669.085649762018
2012-11-14,1669.692750173632
2012-11-15,1670.131622822776
2012-11-16,1670.5750837467017
2012-11-19,1671.2101496414866
2012-11-20,1671.7314352012445
2012-11-21,1672.2933044795184
2012-11-26,1673.0625157632237
2012-11-27,1673.751437386011
2012-11-28,1674.1767909275572
2012-11-29,1674.727263773186
2012-11-30,1675.1050972452051
2012-12-03,1675.5627522769423
2012-12-04,1675.7641154214268
2012-12-05,1675.9435747274551
2012-12-06,1676.20084939095
2012-12-07,1676.4923796018809
2012-12-10,1676.8695651632652
2012-12-11,1677.1952370811696
2012-12-12,1677.6002545602755
2012-12-13,1677.791294427354
2012-12-14,1677.982423448875
2012-12-17,1678.18359086274
2012-12-18,1678.1091281982126
2012-12-19,1678.0055560715075
2012-12-20,1677.6861017754266
2012-12-21,1677.511117864512
2012-12-24,1677.3319049903844
2012-12-26,1677.166415456755
2012-12-27,1677.0324229396688
2012-12-28,1676.8221526898826
2012-12-31,1676.81198214285
2013-01-02,1676.9312644190215
2013-01-03,1676.908068046646
2013-01-04,1676.6293842685957
2013-01-07,1676.3276031039736
2013-01-08,1676.1870316871498
2013-01-09,1675.9811931359998
2013-01-10,1676.001280516646
2013-01-11,1675.8480358503573
2013-01-14,1675.7838770876467
2013-01-15,1675.8646335251335
2013-01-16,1675.9376213384735
2013-01-17,1676.0855038639415
2013-01-18,1676.1941044647988
2013-01-23,1676.2986394386028
2013-01-24,1676.2349721763635
2013-01-25,1676.0396017488526
2013-01-28,1675.8093598190194
2013-01-29,1675.660014812662
2013-01-30,1675.7191184077694
2013-01-31,1675.582611464733
2013-02-01,1675.5330338578362
2013-02-04,1675.541660279321
2013-02-05,1675.5213455043358
2013-02-06,1675.553968526397
2013-02-07,1675.5116410078167
2013-02-08,1675.4259541033405
2013-02-11,1675.1640075692883
2013-02-12,1674.9096424984932
2013-02-13,1674.6130328294512
2013-02-14,1674.2238532636995
2013-02-15,1673.5798428332946
2013-02-20,1672.6288114496977
2013-02-21,1671.6932130222451
2013-02-22,1670.7092131910997
2013-02-25,1669.872316006262
2013-02-26,1669.3313046655028
2013-02-27,1668.5986639802254
2013-02-28,1667.6981909613598
2013-03-01,1666.7489670365949
2013-03-04,1665.8101830210337
2013-03-05,1664.9056153362724
2013-03-06,1664.010048213045
2013-03-07,1663.1253821196383
2013-03-08,1662.2674287894426
2013-03-11,1661.428957339625
2013-03-12,1660.7351454980303
2013-03-13,1660.0154017584885
2013-03-14,1659.3257048466205
2013-03-15,1658.6617757427357
2013-03-18,1658.1238543164156
2013-03-19,1657.657951113022
2013-03-20,1657.1588732297428
2013-03-21,1656.7274470212817
2013-03-22,1656.2236975950284
2013-03-25,1655.7090403385362
2013-03-26,1655.1119428860843
2013-03-27,1654.6352130654125
2013-03-28,1654.048800328556
2013-04-01,1653.5199631217286
2013-04-02,1652.7476347862323
2013-04-03,1651.7601084142327
2013-04-04,1650.771462915575
2013-04-05,1650.0264825006907
2013-04-08,1649.2550843090592
2013-04-09,1648.6326534008474
2013-04-10,1647.7388072704975
2013-04-11,1646.9145507833698
2013-04-12,1645.46666281387
2013-04-15,1642.6371789732614
2013-04-16,1640.097537138029
2013-04-17,1637.536399469015
2013-04-18,1635.0982566649398
2013-04-19,1632.7152190740287
2013-04-22,1630.610616205005
2013-04-23,1628.4035728476117
2013-04-24,1626.366746709991
2013-04-25,1624.7312770345118
2013-04-26,1623.0284994367423
2013-04-29,1621.479976413906
2013-04-30,1619.9936269762077
2013-05-01,1618.2643586637266
2013-05-02,1616.7652294620957
2013-05-03,1615.247186358413
2013-05-06,1613.7820584483636
2013-05-07,1612.140466344174
2013-05-08,1610.7629663990992
2013-05-09,1609.3484271131686
2013-05-10,1607.629558669974
2013-05-13,1605.9049078951484
2013-05-14,1604.09990638612
2013-05-15,1602.0312763302522
2013-05-16,1599.8906932395248
2013-05-17,1597.5505164431386
2013-05-20,1595.4266571233816
2013-05-21,1593.259254656842
2013-05-22,1591.011926840776
2013-05-23,1589.029743267375
2013-05-24,1587.0155420183048
2013-05-29,1585.0681479109328
2013-05-30,1583.3460982058357
