Date,Price
2009-09-30,90.58749072288737
2009-10-01,90.63258975742546
2009-10-02,90.67465301837524
2009-10-05,90.72734238350954
2009-10-06,90.79264164803529
2009-10-07,90.85719167543826
2009-10-08,90.92736800080756
2009-10-09,91.00460716054128
2009-10-12,91.08356531223268
2009-10-13,91.16064330665108
2009-10-14,91.25088454053342
2009-10-15,91.34440691537596
2009-10-16,91.4304316482871
2009-10-19,91.524257033173
2009-10-20,91.61247228491546
2009-10-21,91.69015816248864
2009-10-22,91.78020522098714
2009-10-23,91.8603016861214
2009-10-26,91.92945205378336
2009-10-27,91.99801386787271
2009-10-28,92.0545503407062
2009-10-29,92.12903150123408
2009-10-30,92.17809525464344
2009-11-02,92.23453141638396
2009-11-03,92.28990852499008
2009-11-04,92.3484161707117
2009-11-05,92.42614240695612
2009-11-06,92.5051847836818
2009-11-09,92.60383843528334
2009-11-10,92.70419700446716
2009-11-11,92.80793504835376
2009-11-12,92.90108876563376
2009-11-13,93.00067868431856
2009-11-16,93.11271033969452
2009-11-17,93.22691080734464
2009-11-18,93.33957696103776
2009-11-19,93.44216695982792
2009-11-20,93.53975612525558
2009-11-23,93.64841391760226
2009-11-24,93.75499553880331
2009-11-25,93.863203193297
2009-11-30,93.9598865367618
2009-12-01,94.06705051267876
2009-12-02,94.1716556748597
2009-12-03,94.26636439127648
2009-12-04,94.36311578162696
2009-12-07,94.45950149103555
2009-12-08,94.54388351175557
2009-12-09,94.63250048458605
2009-12-10,94.72749929873537
2009-12-11,94.82891595533364
2009-12-14,94.93210953852008
2009-12-15,95.0296992751138
2009-12-16,95.12562147286071
2009-12-17,95.20775357141984
2009-12-18,95.28668041530744
2009-12-21,95.37218501975666
2009-12-22,95.46251041396818
2009-12-23,95.55193705920372
2009-12-24,95.64594646690344
2009-12-28,95.74190600549544
2009-12-29,95.83691073467062
2009-12-30,95.93027364614942
2009-12-31,96.01126494117824
2010-01-04,96.10727106150289
2010-01-05,96.20063038766077
2010-01-06,96.29375728559488
2010-01-07,96.38973860675736
2010-01-08,96.48645642302183
2010-01-11,96.5864904386797
2010-01-12,96.68154905335174
2010-01-13,96.7817313991868
2010-01-14,96.88370295315704
2010-01-15,96.9745107498731
2010-01-20,97.06451449890184
2010-01-21,97.13063791054212
2010-01-22,97.17540712589754
2010-01-25,97.2225169169685
2010-01-26,97.26885945597417
2010-01-27,97.31891993343233
2010-01-28,97.35753716534494
2010-01-29,97.38930256970048
2010-02-01,97.433587565596
2010-02-02,97.48778005027198
2010-02-03,97.53894578168992
2010-02-04,97.56383158386092
2010-02-05,97.5896637841907
2010-02-08,97.60588583337196
2010-02-09,97.63617514992087
2010-02-10,97.66486956772845
2010-02-11,97.70382560501548
2010-02-12,97.73930948610185
2010-02-17,97.79543506193228
2010-02-18,97.8588627800315
2010-02-19,97.9198683618988
2010-02-22,97.9787744118434
2010-02-23,98.0274427179532
2010-02-24,98.08388537209784
2010-02-25,98.13578636476666
2010-02-26,98.18717093606756
2010-03-01,98.24520831447192
2010-03-02,98.30256871245284
2010-03-03,98.36015437730194
2010-03-04,98.42124660884184
2010-03-05,98.49426812256073
2010-03-08,98.56487154183336
2010-03-09,98.63596646325706
2010-03-10,98.706950988823
2010-03-11,98.78230377324128
2010-03-12,98.85829980553392
2010-03-15,98.93503218655437
2010-03-16,99.01597613329616
2010-03-17,99.10059223390289
2010-03-18,99.188644947484
2010-03-19,99.26975194929544
2010-03-22,99.35452948255325
2010-03-23,99.4492096037694
2010-03-24,99.53827108718389
2010-03-25,99.62684440270245
2010-03-26,99.71443690140612
2010-03-29,99.8060334050514
2010-03-30,99.89880803828486
2010-03-31,99.98548548731074
2010-04-01,100.07796706863894
2010-04-05,100.1740060029246
2010-04-06,100.26898983655558
2010-04-07,100.35636198540791
2010-04-08,100.44604881045817
2010-04-09,100.54170882664268
2010-04-12,100.63761102870671
2010-04-13,100.73325550062
2010-04-14,100.83829642808966
2010-04-15,100.94497871895024
2010-04-16,101.03686833516468
2010-04-19,101.13441072071504
2010-04-20,101.23356957983592
2010-04-21,101.33233880341132
2010-04-22,101.43201578461486
2010-04-23,101.53677054364834
2010-04-26,101.64167699473325
2010-04-27,101.72354983724514
2010-04-28,101.81137411974336
2010-04-29,101.90966768215957
2010-04-30,101.99116251257804
2010-05-03,102.08617463925604
2010-05-04,102.15855011087834
2010-05-05,102.22463336750522
2010-05-06,102.25483564494122
2010-05-07,102.27001122093034
2010-05-10,102.32702532557016
2010-05-11,102.38018859148856
2010-05-12,102.44864357502496
2010-05-13,102.50487527790942
2010-05-14,102.54472676956004
2010-05-17,102.58428123513654
2010-05-18,102.61219848757868
2010-05-19,102.63366888236514
2010-05-20,102.61850818651824
2010-05-21,102.61076193274448
2010-05-24,102.5915506101578
2010-05-25,102.57034141513148
2010-05-26,102.54158215674306
2010-05-27,102.54335743658662
2010-05-28,102.53267739591752
2010-06-02,102.53344676549384
2010-06-03,102.53500448974708
2010-06-04,102.50420880818406
2010-06-07,102.46207790124718
2010-06-08,102.43200784835656
2010-06-09,102.39935146000012
2010-06-10,102.39418384805198
2010-06-11,102.39334620824052
2010-06-14,102.39082538179925
2010-06-15,102.40852839165422
2010-06-16,102.4272492693485
2010-06-17,102.44847040572036
2010-06-18,102.46878388038218
2010-06-21,102.48849722843153
2010-06-22,102.49289023619802
2010-06-23,102.49783654048828
2010-06-24,102.48850494967772
2010-06-25,102.4808582293628
2010-06-28,102.47050155987004
2010-06-29,102.43328310177505
2010-06-30,102.38648484698774
2010-07-01,102.33627169193473
2010-07-02,102.28188160530028
2010-07-07,102.26206213433674
2010-07-08,102.25457902209028
2010-07-09,102.2531404427477
2010-07-12,102.2531091949498
2010-07-13,102.26780444307514
2010-07-14,102.28255247414464
2010-07-15,102.29665625421124
2010-07-16,102.2838538636468
2010-07-19,102.27724843472026
2010-07-20,102.27777331938886
2010-07-21,102.267347843887
2010-07-22,102.27712535567392
2010-07-23,102.29695470749836
2010-07-26,102.3264373785453
2010-07-27,102.3574177158301
2010-07-28,102.38460725113548
2010-07-29,102.40734719466496
2010-07-30,102.4301593766637
2010-08-02,102.47294332835337
2010-08-03,102.51191853187488
2010-08-04,102.55617749850012
2010-08-05,102.59920007287468
2010-08-06,102.63990404350582
2010-08-09,102.68448155829158
2010-08-10,102.7240384637321
2010-08-11,102.73802795676512
2010-08-12,102.74511216759278
2010-08-13,102.751130877137
2010-08-16,102.7563931910188
2010-08-17,102.77205077547094
2010-08-18,102.7899405950008
2010-08-19,102.79262771983828
2010-08-20,102.7861339924467
2010-08-23,102.775923830954
2010-08-24,102.75228309184308
2010-08-25,102.7309671072917
2010-08-26,102.70309713445056
2010-08-27,102.69192217757458
2010-08-30,102.66682873666518
2010-08-31,102.64228348237964
2010-09-01,102.64385278144466
2010-09-02,102.6501825257882
2010-09-03,102.66938445088527
2010-09-08,102.68242523942688
2010-09-09,102.69802280424253
2010-09-10,102.71873873758888
2010-09-13,102.74810415605944
2010-09-14,102.7748888561953
2010-09-15,102.80638210771691
2010-09-16,102.8400495286993
2010-09-17,102.87218793963429
2010-09-20,102.9184342506138
2010-09-21,102.9652154175182
2010-09-22,103.00934207846402
2010-09-23,103.04576608236714
2010-09-24,103.1007329003791
2010-09-27,103.1513717441807
2010-09-28,103.2051882714066
2010-09-29,103.25598178620932
2010-09-30,103.30228984919032
2010-10-01,103.35221669240616
2010-10-04,103.3941841635408
2010-10-05,103.45394278184207
2010-10-06,103.51678834067138
2010-10-07,103.57731705708449
2010-10-08,103.64281557520314
2010-10-11,103.70865738737908
2010-10-12,103.77384406529352
2010-10-13,103.84634222761436
2010-10-14,103.91821852540772
2010-10-15,103.98549909630329
2010-10-18,104.05539375835828
2010-10-19,104.1129513135388
2010-10-20,104.18237382010052
2010-10-21,104.25558312029403
2010-10-22,104.32627295629936
2010-10-25,104.39974196335008
2010-10-26,104.47297745084693
2010-10-27,104.54100667983862
2010-10-28,104.60626948324813
2010-10-29,104.67297243985573
2010-11-01,104.73911119495712
2010-11-02,104.8101639311778
2010-11-03,104.88468873629134
2010-11-04,104.97966577652808
2010-11-05,105.0747922970922
2010-11-08,105.16578825688582
2010-11-09,105.25060522925496
2010-11-10,105.33497626714684
2010-11-11,105.41204022141532
2010-11-12,105.47918326470594
2010-11-15,105.54655373757284
2010-11-16,105.59584114706374
2010-11-17,105.64404113316922
2010-11-18,105.70877623713751
2010-11-19,105.77147420122944
2010-11-22,105.83165778899138
2010-11-23,105.87701386378248
2010-11-24,105.93644582245946
2010-11-29,105.98334627571892
2010-11-30,106.025004003606
2010-12-01,106.09112254439258
2010-12-02,106.16722983118316
2010-12-03,106.24456986595663
2010-12-06,106.31915033271665
2010-12-07,106.39288921325978
2010-12-08,106.46748640272406
2010-12-09,106.54163984457848
2010-12-10,106.6187369966671
2010-12-13,106.69705704745516
2010-12-14,106.77977186894768
2010-12-15,106.860469652627
2010-12-16,106.94384702702128
2010-12-17,107.0235092498683
2010-12-20,107.10038879864024
2010-12-21,107.18207545629171
2010-12-22,107.2656358552386
2010-12-23,107.34985733652078
2010-12-27,107.4313502797866
2010-12-28,107.5145198893302
2010-12-29,107.59546893336268
2010-12-30,107.67362249928846
2010-12-31,107.752789449964
2011-01-03,107.83892977708406
2011-01-04,107.92650152593164
2011-01-05,108.01718197493147
2011-01-06,108.10437310962884
2011-01-07,108.18860715538716
2011-01-10,108.26832151561112
2011-01-11,108.3507252517364
2011-01-12,108.44076666663628
2011-01-13,108.52792213320288
2011-01-14,108.61908595323244
2011-01-19,108.71401924060696
2011-01-20,108.80760992490548
2011-01-21,108.90365241269622
2011-01-24,109.00968440322752
2011-01-25,109.1139648534491
2011-01-26,109.21840171515586
2011-01-27,109.32209792078405
2011-01-28,109.4086431337051
2011-01-31,109.50009828343912
2011-02-01,109.60546912925057
2011-02-02,109.70989102322484
2011-02-03,109.8159604400512
2011-02-04,109.92415849292128
2011-02-07,110.03784704414018
2011-02-08,110.15826497881294
2011-02-09,110.2788777574834
2011-02-10,110.3971959101796
2011-02-11,110.51911284246644
2011-02-14,110.63941868103748
2011-02-15,110.75444791022676
2011-02-16,110.87509866920658
2011-02-17,110.99733497305309
2011-02-18,111.12273306539652
2011-02-23,111.21952058729812
2011-02-24,111.31106650750868
2011-02-25,111.40886562436948
2011-02-28,111.515741254042
2011-03-01,111.60384223534102
2011-03-02,111.69186261086344
2011-03-03,111.7980119113957
2011-03-04,111.8942494018696
2011-03-07,111.98196722228413
2011-03-08,112.08154839942
2011-03-09,112.18033773389575
2011-03-10,112.25545781714634
2011-03-11,112.33669603242814
2011-03-14,112.41145434606352
2011-03-15,112.47133962763442
2011-03-16,112.50804225941955
2011-03-17,112.5596033866796
2011-03-18,112.6164225467779
2011-03-21,112.69058657412964
2011-03-22,112.76252014138886
2011-03-23,112.84080254941172
2011-03-24,112.92656464143892
2011-03-25,113.01644845242988
2011-03-28,113.1034478832662
2011-03-29,113.19704425264028
2011-03-30,113.29667441393912
2011-03-31,113.39342271892944
2011-04-01,113.49358642119132
2011-04-04,113.59573851959507
2011-04-05,113.69577967810082
2011-04-06,113.79999947957398
2011-04-07,113.90059524849524
2011-04-08,113.99760304444152
2011-04-11,114.0935460994422
2011-04-12,114.17679336155364
2011-04-13,114.26010781425111
2011-04-14,114.3442847989799
2011-04-15,114.4323007709382
2011-04-18,114.5050132917246
2011-04-19,114.5834698950897
2011-04-20,114.6805485891929
2011-04-21,114.78113889440466
2011-04-25,114.878340283506
2011-04-26,114.98601715038484
2011-04-27,115.102473242728
2011-04-28,115.22503417364489
2011-04-29,115.35254468547863
2011-05-02,115.47679642678106
2011-05-03,115.59961284522616
2011-05-04,115.71274961870634
2011-05-05,115.81152700089932
2011-05-06,115.91559011454194
2011-05-09,116.02299584219566
2011-05-10,116.13669596193304
2011-05-11,116.2379216087674
2011-05-12,116.34490613276212
2011-05-13,116.44057751862086
2011-05-16,116.5304214009818
2011-05-17,116.61280424298327
2011-05-18,116.70332247790842
2011-05-19,116.79761660383096
2011-05-20,116.87773882516484
2011-05-23,116.94383015413224
2011-05-24,117.00707483861515
2011-05-25,117.0731727743317
2011-05-26,117.14010554607552
2011-05-27,117.21065088212364
2011-06-01,117.26527059201108
2011-06-02,117.31536677895802
2011-06-03,117.35521338008355
2011-06-06,117.38879292879756
2011-06-07,117.4196503268046
2011-06-08,117.44831016609446
2011-06-09,117.48484393890033
2011-06-10,117.50360147735137
2011-06-13,117.52306788720006
2011-06-14,117.55467875883656
2011-06-15,117.5678658708503
2011-06-16,117.58738935070063
2011-06-17,117.60880809573588
2011-06-20,117.6379738215801
2011-06-21,117.67729697605569
2011-06-22,117.70846776272946
2011-06-23,117.73445283492988
2011-06-24,117.7490352124146
2011-06-27,117.77342261841984
2011-06-28,117.81159704293584
2011-06-29,117.85774973215553
2011-06-30,117.91717436884734
2011-07-01,117.99342044172474
2011-07-06,118.07398242039592
2011-07-07,118.16379242355836
2011-07-08,118.24564421721368
2011-07-11,118.3123533952918
2011-07-12,118.37222973120991
2011-07-13,118.4361868488508
2011-07-14,118.493637011427
2011-07-15,118.55399808145408
2011-07-18,118.60440543379
2011-07-19,118.67431097791776
2011-07-20,118.74182943189346
2011-07-21,118.82429776506116
2011-07-22,118.90166697425563
2011-07-25,118.96990824514822
2011-07-26,119.028216890616
2011-07-27,119.06614460902436
2011-07-28,119.09812287189403
2011-07-29,119.11834030330178
2011-08-01,119.13815756623988
2011-08-02,119.1314098136866
2011-08-03,119.12811224461444
2011-08-04,119.07420135052064
2011-08-05,119.02619994406147
2011-08-08,118.91718438510144
2011-08-09,118.85203908207666
2011-08-10,118.73580133296404
2011-08-11,118.66131667398162
2011-08-12,118.6029958404154
2011-08-15,118.5652550576817
2011-08-16,118.52062620920432
2011-08-17,118.47823244584774
2011-08-18,118.39456948198897
2011-08-19,118.29024670508002
2011-08-22,118.1908425015913
2011-08-23,118.1229742661004
2011-08-24,118.0715025255349
2011-08-25,118.00372722397324
2011-08-26,117.95095447513287
2011-08-29,117.92298512673815
2011-08-30,117.89738360310596
2011-08-31,117.8780068928336
2011-09-01,117.84807684825137
2011-09-02,117.79267378760596
2011-09-07,117.754339201838
2011-09-08,117.70573941624107
2011-09-09,117.62727532333814
2011-09-12,117.556457544217
2011-09-13,117.49042396209995
2011-09-14,117.439773607378
2011-09-15,117.40813446251532
2011-09-16,117.38278020609846
2011-09-19,117.34633508520308
2011-09-20,117.3118446178161
2011-09-21,117.24854346864318
2011-09-22,117.1472656888201
2011-09-23,117.05077668306562
2011-09-26,116.9830086037273
2011-09-27,116.93054150899822
2011-09-28,116.85989023342148
2011-09-29,116.8053646406169
2011-09-30,116.72700377802828
2011-10-03,116.62385079456944
2011-10-04,116.535256366189
2011-10-05,116.463065658444
2011-10-06,116.40960298351342
2011-10-07,116.35597576013126
2011-10-10,116.33462303307265
2011-10-11,116.31149274331749
2011-10-12,116.29834372533593
2011-10-13,116.28204200047712
2011-10-14,116.28261868981708
2011-10-17,116.25891133602792
2011-10-18,116.2514595746211
2011-10-19,116.23850988917218
2011-10-20,116.22947010221188
2011-10-21,116.24559457725984
2011-10-24,116.27180724051476
2011-10-25,116.27696332324533
2011-10-26,116.29818730480694
2011-10-27,116.35432404634632
2011-10-28,116.41089723279026
2011-10-31,116.44004217145957
2011-11-01,116.43944474434832
2011-11-02,116.45626598046016
2011-11-03,116.49341710066842
2011-11-04,116.52432798883724
2011-11-07,116.56338891605424
2011-11-08,116.613404324662
2011-11-09,116.62411658620525
2011-11-10,116.64666240940616
2011-11-11,116.69525222884596
2011-11-14,116.73519947100932
2011-11-15,116.77634125311964
2011-11-16,116.79946194810664
2011-11-17,116.80971593053944
2011-11-18,116.81887287206536
2011-11-21,116.80236687963048
2011-11-22,116.78184607138392
2011-11-23,116.73754964649636
2011-11-28,116.72125582282128
2011-11-29,116.70970118222812
2011-11-30,116.7443305904996
2011-12-01,116.77801842433016
2011-12-02,116.81067455125324
2011-12-05,116.85186135688072
2011-12-06,116.89701640364356
2011-12-07,116.94848823704622
2011-12-08,116.97825415302424
2011-12-09,117.02603212441616
2011-12-12,117.05801150652172
2011-12-13,117.08240909852849
2011-12-14,117.094723282696
2011-12-15,117.11179050044144
2011-12-16,117.12281732348738
2011-12-19,117.12517732076633
2011-12-20,117.16054825077477
2011-12-21,117.19686075185818
2011-12-22,117.23997602901622
2011-12-23,117.29360744127632
2011-12-27,117.34710321928048
2011-12-28,117.3859375301077
2011-12-29,117.43702209343694
2011-12-30,117.48093177522604
2012-01-03,117.54211577269128
2012-01-04,117.60607402423352
2012-01-05,117.6691968806782
2012-01-06,117.72751260431129
2012-01-09,117.78654159545468
2012-01-10,117.85214733075706
2012-01-11,117.9162047695426
2012-01-12,117.98201285880492
2012-01-13,118.04348460310338
2012-01-18,118.11887187836102
2012-01-19,118.19898160955609
2012-01-20,118.28615483766146
2012-01-23,118.37096816250072
2012-01-24,118.45115653665654
2012-01-25,118.5387061289654
2012-01-26,118.62349406813728
2012-01-27,118.70136878046644
2012-01-30,118.77627960217384
2012-01-31,118.84885303184156
2012-02-01,118.92906245181184
2012-02-02,119.00777726927733
2012-02-03,119.10093255571856
2012-02-06,119.19067340416557
2012-02-07,119.28340186870264
2012-02-08,119.37719769842649
2012-02-09,119.4705577541701
2012-02-10,119.55393425193984
2012-02-13,119.64384423563422
2012-02-14,119.7335561125021
2012-02-15,119.81441524498184
2012-02-16,119.90650947023516
2012-02-17,119.99927936643536
2012-02-22,120.09023067932227
2012-02-23,120.18465507027678
2012-02-24,120.27853793173828
2012-02-27,120.37188465199291
2012-02-28,120.4662925857126
2012-02-29,120.55408957744132
2012-03-01,120.64379901312756
2012-03-02,120.7324168262151
2012-03-05,120.81885936473536
2012-03-06,120.88484004294368
2012-03-07,120.95792530265564
2012-03-08,121.03714894114734
2012-03-09,121.11787282328297
2012-03-12,121.20087803145069
2012-03-13,121.3051466049198
2012-03-14,121.41036771804929
2012-03-15,121.51981543420015
2012-03-16,121.62459208689472
2012-03-19,121.72852520129796
2012-03-20,121.82455858197186
2012-03-21,121.91575586975426
2012-03-22,121.99788663062428
2012-03-23,122.08347873390704
2012-03-26,122.183044871312
2012-03-27,122.27744126070444
2012-03-28,122.36403280797347
2012-03-29,122.4512552772732
2012-03-30,122.54427645585012
2012-04-02,122.64134712457223
2012-04-03,122.73118334925732
2012-04-04,122.8085835472782
2012-04-05,122.88401958865391
2012-04-09,122.9460683732395
2012-04-10,122.98650500091404
2012-04-11,123.03489738408804
2012-04-12,123.10141499074898
2012-04-13,123.15413657391
2012-04-16,123.21300015447792
2012-04-17,123.2898847688098
2012-04-18,123.35814377286918
2012-04-19,123.41965401505634
2012-04-20,123.48493027764464
2012-04-23,123.54000491326148
2012-04-24,123.60149663686909
2012-04-25,123.67153062513968
2012-04-26,123.7529074177218
2012-04-27,123.8349670197956
2012-04-30,123.91422009357154
2012-05-01,123.99994818060628
2012-05-02,124.08352974620917
2012-05-03,124.16040909103712
2012-05-04,124.21940926177554
2012-05-07,124.27533484219032
2012-05-08,124.32314186108994
2012-05-09,124.36311010167624
2012-05-10,124.4036756657726
2012-05-11,124.44125056493576
2012-05-14,124.46621293540636
2012-05-15,124.48455884717102
2012-05-16,124.50142869857048
2012-05-17,124.50211099159108
2012-05-18,124.4902493382118
2012-05-21,124.49343089726516
2012-05-22,124.49677980190826
2012-05-23,124.49890136953164
2012-05-24,124.50508137854165
2012-05-25,124.50264278819016
2012-05-30,124.49754192836774
2012-05-31,124.48960628648835
2012-06-01,124.45498376898972
2012-06-04,124.4184172211182
2012-06-05,124.38529905371853
2012-06-06,124.38076877122198
2012-06-07,124.38215413935212
2012-06-08,124.39258033664548
2012-06-11,124.38847511072362
2012-06-12,124.4004304335616
2012-06-13,124.40530171194348
2012-06-14,124.42485070549536
2012-06-15,124.45385680536708
2012-06-18,124.48048476466948
2012-06-19,124.51610138869763
2012-06-20,124.55036861036471
2012-06-21,124.55922055389485
2012-06-22,124.5758450182297
2012-06-25,124.57767738331756
2012-06-26,124.58267555614349
2012-06-27,124.59687761277428
2012-06-28,124.60884883091651
2012-06-29,124.6470687651898
2012-07-02,124.68401289508968
2012-07-03,124.72845002502842
2012-07-06,124.75672380247092
2012-07-09,124.78143271104392
2012-07-10,124.79704015163873
2012-07-11,124.80811424124902
2012-07-12,124.81569509978372
2012-07-13,124.8435982840768
2012-07-16,124.86624876569866
2012-07-17,124.89563895969656
2012-07-18,124.93607986008954
2012-07-19,124.97970041346824
2012-07-20,125.01015077688928
2012-07-23,125.0290545141389
2012-07-24,125.03732252559077
2012-07-25,125.05197585054468
2012-07-26,125.08708013183202
2012-07-27,125.14133736613104
2012-07-30,125.19366171666674
2012-07-31,125.23840084462468
2012-08-01,125.28030678266728
2012-08-02,125.31274113763884
2012-08-03,125.36664354047244
2012-08-06,125.42170112891
2012-08-07,125.48098694746004
2012-08-08,125.5413743859547
2012-08-09,125.60135996438794
2012-08-10,125.66433072381734
2012-08-13,125.72359037756937
2012-08-14,125.78265839535912
2012-08-15,125.84173568648836
2012-08-16,125.9086827574356
2012-08-17,125.97347117790866
2012-08-20,126.03721694049958
2012-08-21,126.094258848535
2012-08-22,126.14774814495551
2012-08-23,126.1898595799414
2012-08-24,126.24150212588448
2012-08-27,126.2894467820404
2012-08-28,126.33492435787468
2012-08-29,126.38054643364472
2012-08-30,126.41576443905888
2012-08-31,126.4601841409162
2012-09-05,126.499087297438
2012-09-06,126.56198116893763
2012-09-07,126.6254432535541
2012-09-10,126.68369682499625
2012-09-11,126.74744034237042
2012-09-12,126.81333563877864
2012-09-13,126.89867452124912
2012-09-14,126.98784082992138
2012-09-17,127.07283638142688
2012-09-18,127.15778222657046
2012-09-19,127.2430768649366
2012-09-20,127.32971183848908
2012-09-21,127.41070872322578
2012-09-24,127.48940716008492
2012-09-25,127.55757141516082
2012-09-26,127.6206793723786
2012-09-27,127.69012448503304
2012-09-28,127.75340604138644
2012-10-01,127.8233215295934
2012-10-02,127.88955631245356
2012-10-03,127.9571220759448
2012-10-04,128.032373656643
2012-10-05,128.11125452970649
2012-10-09,128.17571885697402
2012-10-10,128.22650709237828
2012-10-11,128.2752974597419
2012-10-12,128.3236023568515
2012-10-15,128.38028222544608
2012-10-16,128.4491342822622
2012-10-17,128.51859476875646
2012-10-18,128.58666760597765
2012-10-19,128.6316753287112
2012-10-22,128.67613571772762
2012-10-23,128.69667142531765
2012-10-24,128.7146147700504
2012-10-25,128.73516561125993
2012-10-26,128.7556114702806
2012-10-31,128.77396336669844
2012-11-01,128.80586383195185
2012-11-02,128.8244122198395
2012-11-05,128.84476607394896
2012-11-06,128.8766585521649
2012-11-07,128.88037334623826
2012-11-08,128.8715140201472
2012-11-09,128.86204633670823
2012-11-13,128.84879230915325
2012-11-14,128.8180584395805
2012-11-15,128.78514284460198
2012-11-16,128.75345027515783
2012-11-19,128.7422718044896
2012-11-20,128.73200057100178
2012-11-21,128.72620959257068
2012-11-26,128.7341079063478
2012-11-27,128.73356952591618
2012-11-28,128.7425886224364
2012-11-29,128.7564930403185
2012-11-30,128.76986110250465
2012-12-03,128.7776235820515
2012-12-04,128.78371680395665
2012-12-05,128.79820700379153
2012-12-06,128.81752808682643
2012-12-07,128.84481602516937
2012-12-10,128.87362346761466
2012-12-11,128.90970636740613
2012-12-12,128.94552973908432
2012-12-13,128.97413107748696
2012-12-14,128.99886578399764
2012-12-17,129.03310549958596
2012-12-18,129.07804916447336
2012-12-19,129.11329201802792
2012-12-20,129.15385577203386
2012-12-21,129.1800857366181
2012-12-24,129.19789560727665
2012-12-26,129.21393624749604
2012-12-27,129.22772775509034
2012-12-28,129.22615834421134
2012-12-31,129.23962923791558
2013-01-02,129.28470699329114
2013-01-03,129.32794320186613
2013-01-04,129.37502775851098
2013-01-07,129.4161712491821
2013-01-08,129.4524278007285
2013-01-09,129.49479117630443
2013-01-10,129.54499163474736
2013-01-11,129.59648361485364
2013-01-14,129.64915476457125
2013-01-15,129.7031923535152
2013-01-16,129.75480173794463
2013-01-17,129.81525072004712
2013-01-18,129.8776852597214
2013-01-23,129.9531302391706
2013-01-24,130.0333966016433
2013-01-25,130.11883437877566
2013-01-28,130.20372054309587
2013-01-29,130.29353315196994
2013-01-30,130.37777555540958
2013-01-31,130.45769719265505
2013-02-01,130.55005726586873
2013-02-04,130.6298566985599
2013-02-05,130.7170212194203
2013-02-06,130.8052089661525
2013-02-07,130.88963369753154
2013-02-08,130.97759644727998
2013-02-11,131.0625944304233
2013-02-12,131.15202023925926
2013-02-13,131.2387652276193
2013-02-14,131.3245475912521
2013-02-15,131.40539685839434
2013-02-20,131.47977009397286
2013-02-21,131.5497217603111
2013-02-22,131.63191256132433
2013-02-25,131.69189278484538
2013-02-26,131.76242033764404
2013-02-27,131.85035535997503
2013-02-28,131.9342313778423
2013-03-01,132.02184987634698
2013-03-04,132.111880101089
2013-03-05,132.21365117259018
2013-03-06,132.3193846717082
2013-03-07,132.42705114679316
2013-03-08,132.53981540449232
2013-03-11,132.65742771873147
2013-03-12,132.77426778074246
2013-03-13,132.89054227703147
2013-03-14,133.01431643629752
2013-03-15,133.1317844634576
2013-03-18,133.24161608781452
2013-03-19,133.3516483900301
2013-03-20,133.4656604208343
2013-03-21,133.5693839026813
2013-03-22,133.6821249491678
2013-03-25,133.78687862189972
2013-03-26,133.901236616243
2013-03-27,134.0112726942482
2013-03-28,134.1237959445225
2013-04-01,134.23549807814123
2013-04-02,134.35524287656708
2013-04-03,134.46255255803146
2013-04-04,134.57506307350116
2013-04-05,134.68187703777855
2013-04-08,134.79399626975922
2013-04-09,134.91057197136644
2013-04-10,135.0386243889198
2013-04-11,135.17157174641156
2013-04-12,135.30339526357795
2013-04-15,135.40793729402273
2013-04-16,135.5268618119457
2013-04-17,135.63057333980095
2013-04-18,135.72559132874082
2013-04-19,135.81926587181357
2013-04-22,135.91379936397337
2013-04-23,136.0221184210684
2013-04-24,136.12587714625582
2013-04-25,136.2316879979076
2013-04-26,136.33764003335912
2013-04-29,136.4522889553132
2013-04-30,136.56738912616268
2013-05-01,136.66860787592577
2013-05-02,136.7809586389755
2013-05-03,136.90612167288805
2013-05-06,137.03073582771782
2013-05-07,137.16236865987972
2013-05-08,137.29945781390708
2013-05-09,137.4341879012159
2013-05-10,137.56956743231467
2013-05-13,137.70180889765683
2013-05-14,137.84537120263775
2013-05-15,137.99397262598845
2013-05-16,138.13781190535198
2013-05-17,138.28708555215553
2013-05-20,138.43387889501437
2013-05-21,138.58388818451235
2013-05-22,138.72573827907928
2013-05-23,138.86548043872418
2013-05-24,139.00383214641295
2013-05-29,139.14150374606632
2013-05-30,139.2803925285941
2013-05-31,139.39799910037627
2013-06-03,139.52647512331754
2013-06-04,139.6470062100217
2013-06-05,139.74315420609864
2013-06-06,139.84769863509547
2013-06-07,139.9717995927042
2013-06-10,140.0935712165223
2013-06-11,140.2040815712128
2013-06-12,140.3001591665615
2013-06-13,140.41418601532538
2013-06-14,140.51613314519165
2013-06-17,140.62821002837154
2013-06-18,140.75230589755324
2013-06-19,140.85516724607626
2013-06-20,140.92208017257664
2013-06-21,140.98981982584417
2013-06-24,141.0424577798454
2013-06-25,141.10472110712382
2013-06-26,141.1811905927618
2013-06-27,141.2679438362082
2013-06-28,141.34040120528925
2013-07-01,141.42079422324016
2013-07-02,141.49551175936378
2013-07-03,141.57555542291286
2013-07-08,141.67947895200228
2013-07-09,141.79003002523632
2013-07-10,141.89868509147294
2013-07-11,142.0228757349674
2013-07-12,142.1437411397855
2013-07-15,142.26808047746724
2013-07-16,142.387799580697
2013-07-17,142.5077204813847
2013-07-18,142.63540326661985
2013-07-19,142.7596265646818
2013-07-22,142.88251432415026
2013-07-23,143.00666686630092
2013-07-24,143.1269970426384
