Date,resid,log_resid,diff_log_resid,minmax_scaled
2011-08-16,0.4690649090696698,-0.7570141212428657,-0.1322074045334651,0.7358293652913099
2011-08-17,0.3994985968947547,-0.9175450259352802,-0.1605309046924145,0.7324878325211021
2011-08-18,0.2996527679598749,-1.205130914810829,-0.2875858888755485,0.7174982164466903
2011-08-19,0.1902462240469894,-1.659436129759303,-0.4543052149484743,0.6978291046358877
2011-08-22,0.0809447231261013,-2.5139887878133726,-0.8545526580540697,0.6506089538839093
2012-03-19,0.1589168504632392,-1.8393741666109376,1.0423248505794005,0.8743976212660483
2012-03-20,0.2533702713874838,-1.3729033368903505,0.4664708297205873,0.8064598639000077
2012-03-21,0.3417903914602325,-1.073557620280827,0.2993457166095232,0.786742878391461
2012-03-22,0.4204089496356564,-0.8665273518242599,0.2070302684565671,0.7758517422865165
2012-03-23,0.4989084718173778,-0.6953326232663808,0.1711947285578791,0.7716239586355711
2012-03-26,0.5814957293867861,-0.5421516511831703,0.1531809720832104,0.7694987425698713
2012-03-27,0.6641140549345708,-0.4093013747766159,0.1328502764065544,0.7671001800524062
2012-03-28,0.7296223546383975,-0.3152282011102608,0.094073173666355,0.762525358479757
2012-03-29,0.785409503245636,-0.2415500370315785,0.0736781640786823,0.7601192083745986
2012-03-30,0.829746554142231,-0.1866349812774121,0.0549150557541664,0.7579055857296049
2012-04-02,0.8781601369968098,-0.1299263135987041,0.0567086676787079,0.7581171913923676
2012-04-03,0.9262324948697496,-0.0766300014764737,0.0532963121222304,0.7577146105724978
2012-04-04,0.959842512571247,-0.0409860573827816,0.035643944093692,0.7556320301743087
2012-04-05,0.9932822025809488,-0.0067404633874203,0.0342455939953612,0.7554670564722037
2012-04-09,1.008777274999921,0.0087389786502905,0.0154794420377109,0.7532530747473011
2012-04-10,1.017844563575395,0.0176872184304384,0.0089482397801479,0.7524825405177734
2012-04-11,1.038438572951112,0.037718212802342,0.0200309943719035,0.7537900550355658
2012-04-12,1.067459258913263,0.0652813004398953,0.0275630876375533,0.754678671779054
2012-04-13,1.0862329922140872,0.0827157401345763,0.0174344396946809,0.7534837202783895
2012-04-16,1.1058588922699244,0.1006223111178876,0.0179065709833112,0.7535394210979897
2012-04-17,1.1364105576092285,0.1278746613535686,0.027252350235681,0.7546420117898063
2012-04-18,1.1607108344377837,0.1490326057486193,0.0211579443950507,0.753923009663758
2012-04-19,1.1821260507344704,0.1673145552053978,0.0182819494567784,0.7535837072724837
2012-04-20,1.1936422308428016,0.177009330909495,0.0096947757040971,0.7525706148814648
2012-04-23,1.1946902589052093,0.1778869542171159,0.0008776233076209,0.7515303902091115
2012-04-24,1.201434192850321,0.1835160038665456,0.0056290496494296,0.7520909511121525
2012-04-25,1.2261432403298111,0.2038736661948391,0.0203576623282935,0.7538285944701388
2012-04-26,1.25853929317034,0.2299517573309711,0.0260780911361319,0.7545034757600134
2012-04-27,1.2940080656791135,0.2577444291961558,0.0277926718651847,0.7547057575281969
2012-04-30,1.3306483835627962,0.285666329879198,0.0279219006830421,0.7547210036075056
2012-05-01,1.3730636911652288,0.3170445140312901,0.0313781841520921,0.755128766928075
2012-05-02,1.4058605929321994,0.3406496369308129,0.0236051228995228,0.7542117214091761
2012-05-03,1.4372643527988274,0.362741551763853,0.02209191483304,0.7540331970631766
2012-05-04,1.4485322339114193,0.3705507912840641,0.007809239520211,0.752348164234034
2012-05-07,1.4624641501505231,0.3801227871058419,0.0095719958217778,0.7525561296307723
2012-05-08,1.4683235364322154,0.384121298574425,0.0039985114685831,0.751898584464888
2012-05-09,1.486352302130102,0.3963249990375989,0.0122037004631738,0.7528666112891613
2012-05-10,1.505452223991666,0.4090933341230327,0.0127683350854338,0.7529332254111055
2012-05-11,1.521012900609994,0.4193764949045621,0.0102831607815293,0.7526400310202438
2012-05-14,1.5305105244863038,0.4256013558816824,0.0062248609771203,0.7521612433805928
2012-05-15,1.5442308843743926,0.434525976935027,0.0089246210533446,0.7524797540419085
2012-05-16,1.5567722063991123,0.4426145792578058,0.0080886023227788,0.7523811227297819
2012-05-17,1.548602118415648,0.4373526649248959,-0.0052619143329099,0.7508060635508726
2012-05-18,1.535687233623826,0.4289779900484891,-0.0083746748764068,0.7504388281702336
2012-05-21,1.528878209847124,0.4245342703062205,-0.0044437197422685,0.7509025920174002
2012-05-22,1.527898518958677,0.4238932742447422,-0.0006409960614782,0.7513512274517249
2012-05-23,1.524227978551857,0.4214880383022812,-0.002405235942461,0.7511430870261515
2012-05-24,1.514331349103125,0.4149739878087988,-0.0065140504934824,0.7506583397882786
2012-05-25,1.5013977141031387,0.4063964836453746,-0.0085775041634242,0.7504148988992916
2012-05-30,1.4933955071424354,0.4010523911392694,-0.0053440925061051,0.7507963683840612
2012-05-31,1.480744431616689,0.3925449556523772,-0.0085074354868922,0.7504231654192303
2012-06-01,1.450360549365472,0.3718121802578265,-0.0207327753945507,0.748980851662134
2012-06-04,1.4077878549263276,0.3420195751667056,-0.0297926050911208,0.7479119965540542
2012-06-05,1.368709663549298,0.3138684445954137,-0.0281511305712919,0.7481056534421043
2012-06-06,1.3438750755895157,0.295557288070684,-0.0183111565247297,0.7492665479484351
2012-06-07,1.3154188182882554,0.2741551079164714,-0.0214021801542125,0.7489018770322898
2012-06-08,1.291243029427162,0.2556053431232289,-0.0185497647932424,0.7492383975664554
2012-06-11,1.2577166812303169,0.2292979192654499,-0.026307423857779,0.7483231691575802
2012-06-12,1.2291665265408982,0.2063363189971968,-0.0229616002682531,0.748717900709295
2012-06-13,1.2001081555190694,0.1824116823317507,-0.023924636665446,0.7486042841837222
2012-06-14,1.179038496837117,0.1646992731316793,-0.0177124092000714,0.7493371865981497
2012-06-15,1.1634270674764822,0.1513700180623539,-0.0133292550693254,0.7498542997050244
2012-06-18,1.1611452112928438,0.1494067692209212,-0.0019632488414327,0.7511952315130196
2012-06-19,1.156855074347836,0.1457051805109301,-0.003701588709991,0.7509901467034463
2012-06-20,1.146853020742735,0.1370216876021577,-0.0086834929087724,0.7504023946232005
2012-06-21,1.1251851712981222,0.1179476188212733,-0.0190740687808843,0.7491765415477281
2012-06-22,1.1001172677181867,0.0954167811387341,-0.0225308376825391,0.7487687209570845
2012-06-25,1.058128212702642,0.0565015101228784,-0.0389152710158556,0.7468357281914546
2012-06-26,1.015460239470308,0.0153419476236325,-0.0411595624992459,0.746570952528293
2012-06-27,0.972434875140994,-0.0279521721678834,-0.0432941197915159,0.7463191230191581
2012-06-28,0.9147256696382944,-0.0891310732629561,-0.0611789010950726,0.7442091231081849
2012-06-29,0.8757640435520941,-0.1326585810044621,-0.043527507741506,0.7462915885167596
2012-07-02,0.8092789042569808,-0.2116116694741441,-0.078953088469682,0.7421121707808678
2012-07-03,0.7814296973289245,-0.2466300917993404,-0.0350184223251963,0.747295468249262
2012-07-06,0.7522017880475498,-0.2847506558581257,-0.0381205640587852,0.7469294856481553
2012-07-09,0.7220745224198816,-0.3256269287677471,-0.0408762729096214,0.7466043742961492
2012-07-10,0.6775865595245937,-0.3892179712533638,-0.0635910424856167,0.7439245449502013
2012-07-11,0.628649143744693,-0.4641819779979696,-0.0749640067446058,0.7425827922518221
