Date,resid,log_resid,diff_log_resid,minmax_scaled
2011-08-24,1.227706929904039,0.2051481448120374,-0.098307461793245,0.42571634260535685
2011-08-25,1.0785615511923037,0.0756282563287365,-0.1295198884833009,0.42146332837352785
2011-08-26,0.9500670781476042,-0.0512226883037933,-0.1268509446325298,0.4218269994297389
2011-08-29,0.8575391870128454,-0.1536884018458715,-0.1024657135420782,0.4251497380269006
2011-08-30,0.7761908295979552,-0.253356874600561,-0.0996684727546894,0.4255308908605701
2011-08-31,0.7020894556024281,-0.3536944534417035,-0.1003375788411425,0.42543971827291627
2011-09-01,0.6198651197974276,-0.4782533733239802,-0.1245589198822766,0.42213931138097965
2011-09-02,0.5092113971211656,-0.6748920301433082,-0.196638656819328,0.4123177057088569
2011-09-07,0.4212532991768866,-0.8645209654723198,-0.1896289353290116,0.41327285237385397
2011-09-08,0.33168111825515,-1.1035812588123204,-0.2390602933400005,0.4065373213237691
2011-09-09,0.2209053350603837,-1.5100210173747166,-0.4064397585623962,0.38373014728454025
2011-09-12,0.1109757978043282,-2.1984431392423445,-0.6884221218676279,0.345307149413503
2011-09-13,0.0143367276135518,-4.244930669744005,-2.0464875305016608,0.1602567664993363
2012-03-20,0.2744099737883173,-1.2931320361659029,0.6512348451648624,0.5278491927841091
2012-03-21,0.3941117909005385,-0.931120676678772,0.362011359487131,0.4884395174973595
2012-03-22,0.4956847077272256,-0.7018152242857711,0.2293054523930007,0.47035697245452474
2012-03-23,0.6024327141570869,-0.5067792976013246,0.1950359266844465,0.4656873970317671
2012-03-26,0.7193192623770732,-0.3294499831304295,0.177329314470895,0.4632746889623332
2012-03-27,0.828269199987695,-0.1884170566790926,0.1410329264513369,0.45832893269851954
2012-03-28,0.9180794964781368,-0.0854712946402538,0.1029457620388387,0.45313916472870086
2012-03-29,0.994241004961372,-0.0057756419944804,0.0796956526457734,0.44997109814028047
2012-03-30,1.063643985343406,0.0617007346871421,0.0674763766816225,0.44830609608535416
2012-04-02,1.1340196152424251,0.1257685025478714,0.0640677678607292,0.44784163806772054
2012-04-03,1.199659525323523,0.1820377876382316,0.0562692850903602,0.4467790145639986
2012-04-04,1.249842264524848,0.2230173549716646,0.0409795673334329,0.44469563322788547
2012-04-05,1.292903532426224,0.2568904894474465,0.0338731344757819,0.4437273086441787
2012-04-09,1.309787768300925,0.2698651151576041,0.0129746257101576,0.4408796718331479
2012-04-10,1.302917019755114,0.2646056121202562,-0.0052595030373479,0.4383950842091792
2012-04-11,1.3138110482756038,0.2729321108453551,0.0083264987250989,0.44024631671420417
2012-04-12,1.3402986140512798,0.2928924354431952,0.0199603245978401,0.44183154517140555
2012-04-13,1.3478654629425877,0.2985222025705378,0.0056297671273425,0.4398788592916022
2012-04-16,1.3601942769941142,0.3076275402767329,0.009105337706195,0.4403524415376214
