Date,resid,log_resid,diff_log_resid
2006-10-10,0.0603013547720505,-2.8084007083031968,-0.017330695922036288
2006-10-11,0.0594726585774076,-2.822238591749524,-0.013837883446327304
2006-10-12,0.0585788154499124,-2.8373821588537034,-0.0151435671041793
2006-10-13,0.057864437651571,-2.8496522860120286,-0.012270127158325206
2006-10-16,0.056717222848519,-2.8696773604301855,-0.02002507441815693
2006-10-17,0.0554393285815976,-2.8924660348953686,-0.022788674465183067
2006-10-18,0.0538368303339686,-2.921797467333207,-0.029331432437838423
2006-10-19,0.0524484641721905,-2.9479242263189693,-0.026126758985762333
2006-10-20,0.0508166026083658,-2.979532154793377,-0.03160792847440774
2006-10-23,0.0496151417473459,-3.0034592146746157,-0.023927059881238666
2006-10-24,0.0483301723874601,-3.029699226248408,-0.026240011573792188
2006-10-25,0.0466227101161966,-3.0656675150135793,-0.03596828876517133
2006-10-26,0.0444600991938333,-3.113163139368204,-0.047495624354624955
2006-10-27,0.041601589627916,-3.179616900235468,-0.06645376086726396
2006-10-30,0.0390139170964759,-3.2438368478802317,-0.06421994764476358
2006-10-31,0.03604087732681,-3.3231015033970572,-0.07926465551682549
2006-11-01,0.0330824909952377,-3.4087511095082137,-0.08564960611115646
2006-11-02,0.0303694339901074,-3.494318637236533,-0.08556752772831944
2006-11-03,0.0288799992483439,-3.544605990984385,-0.05028735374785187
2006-11-06,0.0272296578301068,-3.6034485382914396,-0.05884254730705463
2006-11-07,0.0253050050433671,-3.6767530750129302,-0.07330453672149062
2006-11-08,0.0229842168342655,-3.7729475232100094,-0.09619444819707912
2006-11-09,0.0206047917699023,-3.882231620046725,-0.1092840968367157
2006-11-10,0.0178942487838384,-4.023275914754633,-0.1410442947079078
2006-11-13,0.0156210415348056,-4.159136457228561,-0.1358605424739281
2006-11-14,0.0129797380193167,-4.344365751321537,-0.18522929409297628
2006-11-15,0.0109638719458866,-4.513149780116681,-0.16878402879514365
2006-11-16,0.0093325020039834,-4.674252132443879,-0.16110235232719816
2006-11-17,0.007253249559246,-4.9263056954655084,-0.2520535630216294
2006-11-20,0.0052574099519598,-5.2481167780738405,-0.321811082608332
2006-11-21,0.0030333814169518,-5.798077302510729,-0.5499605244368881
2006-11-22,0.000698144660134,-7.2670842271994625,-1.4690069246887338
2007-06-14,0.0079827447544626,-4.830472972465794,0.8896634092667659
2007-06-15,0.0121492041515582,-4.410491613270291,0.4199813591955035
2007-06-18,0.0160142893163027,-4.134273873034126,0.27621774023616474
2007-06-19,0.0192672865997374,-3.9493466160326074,0.1849272570015188
2007-06-20,0.0230814051507491,-3.7687279574472288,0.18061865858537862
2007-06-21,0.0272523805879622,-3.6026144006625005,0.16611355678472828
2007-06-22,0.0309309707357404,-3.475997307852327,0.1266170928101733
2007-06-25,0.0342271024334645,-3.374737479936444,0.10125982791588317
2007-06-26,0.0375150390757947,-3.283013384380437,0.0917240955560068
2007-06-27,0.0408143289805619,-3.1987220587245146,0.08429132565592257
2007-06-28,0.0443294935609843,-3.1161050545858466,0.08261700413866802
2007-06-29,0.0398970230468,-3.2214535682257,-0.10534851363985354
2007-07-02,0.042414512700557,-3.160264694635377,0.06118887359032321
2007-07-03,0.045685307760219,-3.0859785259838377,0.07428616865153925
2007-07-05,0.0500966364103854,-2.9938014106623996,0.09217711532143813
2007-07-06,0.0548191533427178,-2.903715632540556,0.0900857781218436
2007-07-09,0.0590235170403418,-2.829819320589767,0.07389631195078916
2007-07-10,0.0622007340514494,-2.7773884778363924,0.052430842753374396
2007-07-11,0.0591493806427101,-2.8276891595726616,-0.050300681736269226
2007-07-12,0.063546542758613,-2.755982684736614,0.07170647483604764
2007-07-13,0.0674767247474653,-2.6959725591233106,0.06001012561330343
2007-07-16,0.0710519995406245,-2.64434328210984,0.05162927701347053
2007-07-17,0.0748030887301071,-2.5928961016709953,0.051447180438844775
2007-07-18,0.0784186341683643,-2.54569369914843,0.04720240252256547
2007-07-19,0.0819082375184127,-2.502155712980563,0.04353798616786664
2007-07-20,0.0847068961552233,-2.468558262040765,0.03359745093979827
2007-07-23,0.0876684359518326,-2.4341933537160676,0.034364908324697296
2007-07-24,0.0902751041537405,-2.40489355808081,0.02929979563525764
2007-07-25,0.0928334961857617,-2.376947754039258,0.02794580404155189
2007-07-26,0.0945181978367638,-2.3589628933204008,0.0179848607188573
2007-07-27,0.0958762358608997,-2.344697129042467,0.014265764277933801
2007-07-30,0.0977395834059289,-2.325448649417179,0.019248479625288084
2007-07-31,0.0992465712916517,-2.310147906191402,0.015300743225776792
2007-08-01,0.1013921895658751,-2.2887592167692703,0.02138868942213179
2007-08-02,0.1033734663072178,-2.2694069619542128,0.019352254815057535
2007-08-03,0.1044134436856969,-2.25939684088807,0.010010121066142741
2007-08-06,0.1059411284871701,-2.2448717307876014,0.014525110100468641
2007-08-07,0.1079222852334655,-2.2263438920523306,0.018527838735270752
2007-08-08,0.1109067679360262,-2.1990653591116596,0.027278532940671063
2007-08-09,0.1129444507411816,-2.1808591674992095,0.018206191612450073
2007-08-10,0.1152049273604205,-2.1610427594091792,0.01981640809003027
2007-08-13,0.1171730289564565,-2.1441035566806983,0.01693920272848093
2007-08-14,0.1188898034633288,-2.1295582362097885,0.01454532047090984
2007-08-15,0.1207897164419236,-2.1137041258971068,0.01585411031268169
2007-08-16,0.1223940810549641,-2.100509267467252,0.013194858429854683
2007-08-17,0.1240279489148646,-2.087248344299904,0.013260923167348171
2007-08-20,0.1248976619625954,-2.0802605813004695,0.006987762999434377
2007-08-21,0.1254914302283561,-2.0755178077748466,0.004742773525622912
2007-08-22,0.126469297691907,-2.067755706265258,0.007762101509588781
2007-08-23,0.1273708072544593,-2.0606527045308876,0.0071030017343702845
2007-08-24,0.1279308501432134,-2.056265394297228,0.004387310233659569
2007-08-27,0.1281106433031749,-2.054860987635692,0.0014044066615359618
2007-08-28,0.1277868882104425,-2.0573913384644706,-0.002530350828778616
2007-08-29,0.127963439531191,-2.056010684524726,0.001380653939744736
2007-08-30,0.1277868169569245,-2.0573918960610977,-0.0013812115363718291
2007-08-31,0.1278284162884969,-2.0570664120794784,0.00032548398161935665
2007-09-04,0.1281899382090871,-2.0542422226842096,0.002824189395268739
2007-09-05,0.127670673637206,-2.058301192769923,-0.004058970085713209
2007-09-06,0.1277739375495955,-2.0574926893723773,0.000808503397545568
2007-09-07,0.1267076785412269,-2.0658725893775323,-0.008379900005154983
2007-09-10,0.1251729435108862,-2.0780589498135176,-0.01218636043598531
2007-09-11,0.123980821411659,-2.0876283913741327,-0.009569441560615122
2007-09-12,0.1232037038620211,-2.0939161645195186,-0.0062877731453858665
2007-09-13,0.1229976323770243,-2.0955901727622654,-0.0016740082427468828
2007-09-14,0.1227122022337825,-2.097913484501778,-0.0023233117395125014
2007-09-17,0.1225629876288987,-2.099130196419321,-0.001216711917543023
2007-09-18,0.1224823801312935,-2.0997880950056067,-0.0006578985862857323
2007-09-19,0.1233556649396172,-2.092683511324664,0.007104583680942689
2007-09-20,0.1261504812426829,-2.0702797890574565,0.02240372226720755
2007-09-21,0.1281162849489852,-2.054816951313283,0.015462837744173452
2007-09-24,0.1302258852978908,-2.0384847571563602,0.016332194156922775
2007-09-25,0.1319382925074509,-2.0254209467032367,0.013063810453123548
2007-09-26,0.1334950901773532,-2.013690579515878,0.011730367187358759
2007-09-27,0.13442475735001,-2.0067506613837285,0.006939918132149447
2007-09-28,0.1356355989878255,-1.9977834085219142,0.008967252861814323
2007-10-01,0.1365935173484539,-1.990745790157125,0.007037618364789111
2007-10-02,0.1372930434360781,-1.985637634381275,0.0051081557758501095
2007-10-03,0.1382242535880373,-1.9788778867507466,0.006759747630528334
2007-10-04,0.1390510818054036,-1.972913918358291,0.005963968392455499
2007-10-05,0.140905122956113,-1.959668501930001,0.013245416428290024
2007-10-08,0.1428696959058243,-1.9458222815750033,0.013846220354997829
2007-10-09,0.1448264227925454,-1.9322193378285082,0.013602943746495066
2007-10-10,0.1467892054308649,-1.918757697992664,0.013461639835844252
2007-10-11,0.1485508005959938,-1.906828287683844,0.011929410308819888
2007-10-12,0.1505131787086506,-1.893704632456464,0.013123655227380127
2007-10-15,0.1523792593240531,-1.8813827386653676,0.012321893791096272
2007-10-16,0.1537950496383291,-1.8721344094355692,0.009248329229798458
2007-10-17,0.1540778401565124,-1.8702973487063723,0.001837060729196871
2007-10-18,0.153544715764166,-1.8737634464669197,-0.003466097760547404
2007-10-19,0.1519922796675667,-1.883925551086546,-0.0101621046196263
2007-10-22,0.1506145481493493,-1.8930313670246455,-0.009105815938099449
2007-10-23,0.1494393709383685,-1.9008645139699898,-0.007833146945344316
2007-10-24,0.1476108968251422,-1.9131755428122181,-0.012311028842228344
2007-10-25,0.1459388273921716,-1.9245677355394095,-0.011392192727191386
2007-10-26,0.1447279911242134,-1.932899221590542,-0.008331486051132542
2007-10-29,0.1436710389136103,-1.940229044736192,-0.007329823145650005
2007-10-30,0.142983202648491,-1.9450281196182317,-0.004799074882039678
2007-10-31,0.143072349754574,-1.9444048343282234,0.0006232852900083241
2007-11-01,0.1418595006367655,-1.9529181433274225,-0.00851330899919911
2007-11-02,0.140457718350574,-1.962848772505555,-0.009930629178132477
2007-11-05,0.139289502397544,-1.9712007607091109,-0.008351988203555871
2007-11-06,0.1384027832503351,-1.9775871258104927,-0.006386365101381797
2007-11-07,0.1368450941516063,-1.9889056925004114,-0.011318566689918708
2007-11-08,0.1351463034858375,-2.001397357829902,-0.012491665329490642
2007-11-09,0.132897697825148,-2.0181756360228476,-0.016778278192945528
2007-11-12,0.1307866384391415,-2.034187997782923,-0.01601236176007559
2007-11-13,0.1292912958089387,-2.0456873132665674,-0.011499315483644246
2007-11-14,0.1275663861031951,-2.0591183745688393,-0.013431061302271896
2007-11-15,0.124967413730443,-2.0797022658218776,-0.020583891253038278
2007-11-16,0.1228740240623871,-2.0965956430701564,-0.016893377248278885
2007-11-19,0.1198390613495885,-2.1216055917740384,-0.025009948703881957
2007-11-20,0.1170614634442528,-2.145056153537778,-0.023450561763739497
2007-11-21,0.1136651634592502,-2.1744983151528556,-0.029442161615077733
2007-11-23,0.1104964061120586,-2.202772282426015,-0.02827396727315934
2007-11-26,0.1059001704823958,-2.2452584165328635,-0.04248613410684854
2007-11-27,0.1026392428195569,-2.2765349357522697,-0.03127651921940622
2007-11-28,0.1002704899035102,-2.2998838456149135,-0.02334890986264382
2007-11-29,0.0966697194128687,-2.3364550650352442,-0.0365712194203307
2007-11-30,0.0935813685975267,-2.3689239687575845,-0.03246890372234024
2007-12-03,0.089669871513509,-2.4116204469007845,-0.04269647814319999
2007-12-04,0.0863447267800181,-2.4494075442331193,-0.037787097332334874
2007-12-05,0.0833791018686612,-2.4843575781315006,-0.03495003389838125
2007-12-06,0.0809127244533191,-2.5143841810890932,-0.03002660295759263
2007-12-07,0.0796904351459955,-2.529605711103068,-0.01522153001397486
2007-12-10,0.0790173533095657,-2.538087788490911,-0.008482077387843123
2007-12-11,0.0765636773303258,-2.569632500985638,-0.03154471249472657
2007-12-12,0.075208788976403,-2.587487180169447,-0.017854679183809008
2007-12-13,0.07510417352268,-2.5888791488842586,-0.001391968714811842
2007-12-14,0.0754407910400707,-2.5844071550269847,0.004471993857273926
2007-12-17,0.0749392585653588,-2.591077379375723,-0.006670224348738429
2007-12-18,0.0742159970377323,-2.600775558545306,-0.009698179169582932
2007-12-19,0.0726985015465367,-2.621434506119502,-0.020658947574196063
2007-12-20,0.0713514385780227,-2.6401377729917317,-0.018703266872229563
2007-12-21,0.0711209066565987,-2.6433739395928604,-0.003236166601128687
2007-12-24,0.0714658525426077,-2.638535530179758,0.004838409413102429
2007-12-26,0.0723732967695909,-2.6259178767739635,0.01261765340579446
2007-12-27,0.0724074483938201,-2.625446106514402,0.0004717702595615769
2007-12-28,0.0711597767531442,-2.6428275534414727,-0.017381446927070776
2007-12-31,0.0696527403133915,-2.664233235475843,-0.021405682034370432
2008-01-02,0.0669726147049663,-2.703471478893167,-0.03923824341732374
2008-01-03,0.0642751475334813,-2.7445822304849954,-0.04111075159182853
2008-01-04,0.0615447471777351,-2.7879907723536532,-0.043408541868657835
2008-01-07,0.0584728719938039,-2.839192358900401,-0.05120158654674789
2008-01-08,0.0550720543746796,-2.8991128716154724,-0.05992051271507126
2008-01-09,0.0522309590688052,-2.9520798742900105,-0.05296700267453813
2008-01-10,0.0502244457292186,-2.991253404096765,-0.03917352980675437
2008-01-11,0.0471032981783475,-3.0554122553934087,-0.06415885129664378
2008-01-14,0.0440664794373905,-3.1220558890149737,-0.066643633621565
2008-01-15,0.0401381177175374,-3.215428829649741,-0.09337294063476742
2008-01-16,0.0367924319317668,-3.3024631089850174,-0.0870342793352763
2008-01-17,0.0325757843559579,-3.4241860777973216,-0.12172296881230427
2008-01-18,0.0284843336219403,-3.5584010403223583,-0.13421496252503662
2008-01-22,0.0223223587538961,-3.802166468114655,-0.24376542779229693
2008-01-23,0.0180205973769847,-4.016239876575354,-0.214073408460699
2008-01-24,0.0145556319880771,-4.229777282041725,-0.21353740546637123
2008-01-25,0.0098685826583333,-4.618399036827757,-0.38862175478603156
2008-01-28,0.005382167061404,-5.2246641863929195,-0.6062651495651625
2008-01-29,0.0017820368528384,-6.329998269542197,-1.1053340831492777
2008-07-23,0.0080333324573403,-4.824155836198419,1.245953927007263
2008-07-24,0.0128919602047585,-4.351151401850457,0.47300443434796247
2008-07-25,0.0187750495388466,-3.9752264427816724,0.3759249590687843
2008-07-28,0.0237271716925488,-3.7411344026353217,0.23409204014635066
2008-07-29,0.0289967418065624,-3.5405718068054135,0.2005625958299082
2008-07-30,0.0341508070089726,-3.3769690619422805,0.16360274486313298
2008-07-31,0.0383641487088537,-3.2606318828635525,0.11633717907872798
2008-08-01,0.0423802955458087,-3.161071752456798,0.0995601304067546
2008-08-04,0.0467259970902554,-3.0634545863228686,0.09761716613392935
2008-08-05,0.0514558891257548,-2.967030360166864,0.09642422615600443
2008-08-06,0.0566934569183903,-2.870096473172044,0.0969338869948202
2008-08-07,0.0607353997468534,-2.8012285590313044,0.06886791414073956
2008-08-08,0.0649505763515068,-2.734128662132663,0.06709989689864138
2008-08-11,0.0697250258416286,-2.6631959748465146,0.07093268728614843
2008-08-12,0.0736650253429525,-2.6082271467931157,0.054968828053398866
2008-08-13,0.0777874502685633,-2.5537751684112755,0.05445197838184024
2008-08-14,0.0815272928635917,-2.5068174330338406,0.04695773537743486
2008-08-15,0.0845776671782833,-2.4700850285633367,0.036732404470503965
2008-08-18,0.0872642818406017,-2.438814042577639,0.031270985985697664
2008-08-19,0.0901579878854417,-2.4061917266531334,0.032622315924505596
2008-08-20,0.0927730011027472,-2.3775996179129955,0.028592108740137956
2008-08-21,0.0958043664001522,-2.345447016754292,0.032152601158703664
2008-08-22,0.0991371305188762,-2.3112512305358797,0.03419578621841213
2008-08-25,0.1017392254164229,-2.2853423529797503,0.02590887755612936
2008-08-26,0.1043095168965558,-2.260392675725212,0.024949677254538116
2008-08-27,0.1067514581513879,-2.2372519674689144,0.02314070825629777
2008-08-28,0.1093471433366682,-2.2132276562365547,0.024024311232359707
2008-08-29,0.1123968900440463,-2.185719010552605,0.027508645683949506
2008-09-02,0.1147102201135892,-2.1653461558207017,0.020372854731903534
2008-09-03,0.1168112507768798,-2.1471958880824604,0.018150267738241244
2008-09-04,0.1179187738693196,-2.1377592485826225,0.009436639499837973
2008-09-05,0.1196900511792063,-2.1228497844989356,0.014909464083686874
2008-09-08,0.1214502323614073,-2.1082507103088832,0.014599074190052352
2008-09-09,0.1219876979376079,-2.1038350759102142,0.004415634398668988
2008-09-10,0.1231630516447548,-2.094246178344246,0.009588897565968146
2008-09-11,0.1244342525538411,-2.0839777945040523,0.010268383840193795
2008-09-12,0.1266140044307864,-2.0666121558734685,0.017365638630583824
2008-09-15,0.1258236189250201,-2.0728742025371534,-0.006262046663684906
2008-09-16,0.1254235144384421,-2.076059152904072,-0.003184950366918571
2008-09-17,0.1248985691035171,-2.080253318253162,-0.004194165349090007
2008-09-18,0.1253476485847806,-2.0766642133509063,0.003589104902255613
2008-09-19,0.1283361478311737,-2.053102302450944,0.023561910899962513
2008-09-22,0.1315326525944758,-2.0285001494845836,0.024602152966360258
2008-09-23,0.1343124571743786,-2.00758642343006,0.02091372605452335
2008-09-24,0.1373190643255318,-1.9854481242409998,0.022138299189060406
2008-09-25,0.1406663872333379,-1.9613642401090665,0.024083884131933297
2008-09-26,0.1439103448810672,-1.9385647782976996,0.02279946181136694
2008-09-29,0.1446408941496897,-1.9335012004596346,0.005063577838064992
2008-09-30,0.1476674156982828,-1.9127927251691084,0.020708475290526218
2008-10-01,0.149844988291172,-1.8981539306157797,0.014638794553328616
2008-10-02,0.1508261410099839,-1.8916274895588887,0.006526441056891041
2008-10-03,0.1515095304821249,-1.8871067485385338,0.004520741020354935
2008-10-06,0.1506883180237613,-1.892541694444872,-0.0054349459063383065
2008-10-07,0.1500817532806876,-1.8965751114851068,-0.004033417040234744
2008-10-08,0.1508543623457736,-1.8914403953611656,0.00513471612394123
2008-10-09,0.1527743706181525,-1.8787931478748212,0.012647247486344382
2008-10-10,0.1554820970973751,-1.8612246851975454,0.017568462677275853
2008-10-13,0.1599766699792197,-1.832727287009882,0.02849739818766328
2008-10-14,0.1643731061525501,-1.8056163976218798,0.027110889388002324
2008-10-15,0.1674664580608673,-1.7869721981526827,0.018644199469197043
2008-10-16,0.1708513389535162,-1.7669614634394517,0.020010734713231004
2008-10-17,0.1738799815792962,-1.7493899788007266,0.017571484638725154
2008-10-20,0.1758724303686405,-1.7379963742093127,0.011393604591413808
2008-10-21,0.176880586085324,-1.7322804289755003,0.0057159452338124694
2008-10-22,0.1768198522688599,-1.732623848493687,-0.0003434195181866162
2008-10-23,0.1778954550903338,-1.7265592321896215,0.006064616304065407
2008-10-24,0.1789086732421744,-1.7208798086914006,0.005679423498220926
2008-10-27,0.1799543376223717,-1.7150521401498218,0.00582766854157879
2008-10-28,0.1826128451902054,-1.7003869672373568,0.014665172912464941
2008-10-29,0.1853717603406635,-1.685391954924016,0.014995012313340883
2008-10-30,0.1890884664314105,-1.6655402970793907,0.01985165784462528
2008-10-31,0.1928515214152938,-1.6458347052467879,0.019705591832602787
2008-11-03,0.1959499676080449,-1.6298959196437575,0.015938785603030414
2008-11-04,0.1974273456069316,-1.622384632666505,0.0075112869772524515
2008-11-05,0.1986809600477904,-1.6160549566236453,0.006329676042859722
2008-11-06,0.1998201739058965,-1.6103374473648793,0.005717509258766018
2008-11-07,0.2018633561958554,-1.6001642649554568,0.010173182409422443
2008-11-10,0.2037842138320269,-1.590693620310274,0.00947064464518288
2008-11-12,0.2047812541710718,-1.5858129223739408,0.004880697936333167
2008-11-13,0.2077573728724011,-1.5713843567191395,0.014428565654801329
2008-11-14,0.2094986815925495,-1.5630378327540686,0.008346523965070851
2008-11-17,0.2106057151502569,-1.5577675421848691,0.005270290569199476
2008-11-18,0.2106941181212503,-1.5573478744550986,0.00041966772977053424
2008-11-19,0.2089936350515952,-1.5654514817796552,-0.008103607324556616
2008-11-20,0.2042411637063749,-1.5884538083253497,-0.02300232654569445
2008-11-21,0.201561559706413,-1.6016604370253738,-0.013206628700024092
2008-11-24,0.1998551229914373,-1.610162559970531,-0.008502122945157176
2008-11-25,0.1962577226888867,-1.6283265718129092,-0.018164011842378258
2008-11-26,0.1915668090473493,-1.6525186588933125,-0.024192087080403324
2008-11-28,0.186252214466992,-1.680653532037489,-0.028134873144176398
2008-12-01,0.1788533738081449,-1.7211889495571007,-0.04053541751961176
2008-12-02,0.1709833068724665,-1.7661893478735318,-0.0450003983164311
2008-12-03,0.1630914941945134,-1.8134439215764249,-0.0472545737028931
2008-12-04,0.1542071128551659,-1.869458691451339,-0.05601476987491405
2008-12-05,0.1469278510983783,-1.9178136215440613,-0.048354930092722404
2008-12-08,0.1400133633439308,-1.96601740847148,-0.04820378692741878
2008-12-09,0.1322585738726613,-2.022996379549983,-0.056978971078502916
2008-12-10,0.1250848279006971,-2.0787631486348643,-0.05576676908488132
2008-12-11,0.1172447438379487,-2.1434917013347947,-0.06472855269993039
2008-12-12,0.1092017241984496,-2.2145584264328915,-0.07106672509809675
2008-12-15,0.1007245552826568,-2.2953656630779697,-0.08080723664507827
2008-12-16,0.0897292453740354,-2.4109585276703633,-0.1155928645923936
2008-12-17,0.078117841422022,-2.5495368049219564,-0.1385782772515931
2008-12-18,0.0656160872982225,-2.7239343798922295,-0.17439757497027308
2008-12-19,0.0535374976108871,-2.927372980665685,-0.20343860077345566
2008-12-22,0.0419319151590157,-3.1717080436931115,-0.24433506302742636
2008-12-23,0.0304968122692353,-3.490133116593701,-0.3184250729005895
2008-12-24,0.0193473272965985,-3.945200993253169,-0.4550678766594678
2008-12-26,0.0078775363809886,-4.8437400660015735,-0.8985390727484046
2009-08-05,0.007921402543092,-4.838187000059926,0.871156798114832
2009-08-06,0.0122754923113508,-4.400150499274788,0.4380365007851381
2009-08-07,0.0176795272360897,-4.035347962170336,0.36480253710445165
2009-08-10,0.0223278049020867,-3.801922520600394,0.23342544156994194
2009-08-11,0.0260238750779325,-3.6487408900864993,0.15318163051389488
2009-08-12,0.0299815850458167,-3.5071719175979656,0.14156897248853362
2009-08-13,0.032866871609335,-3.4152900704829543,0.09188184711501135
2009-08-14,0.0352371942227495,-3.345653100188652,0.06963697029430227
2009-08-17,0.0365872270696659,-3.3080560866526083,0.03759701353604372
2009-08-18,0.0381654194340443,-3.2658254237739013,0.042230662878707026
2009-08-19,0.0389576996855747,-3.2452788449289702,0.02054657884493105
2009-08-20,0.0394444510438416,-3.2328618995342944,0.01241694539467586
2009-08-21,0.0413186326818187,-3.1864417262312976,0.04642017330299675
2009-08-24,0.0423144951149817,-3.1626255775162266,0.023816148715070984
2009-08-25,0.0427961382499349,-3.1513074082704184,0.011318169245808196
2009-08-26,0.0433632700377953,-3.138142508693576,0.013164899576842526
2009-08-27,0.0441099461956574,-3.1210699846425594,0.017072524051016558
2009-08-28,0.0448051164774154,-3.105432938997165,0.015637045645394476
2009-08-31,0.0449451325666853,-3.1023128094298014,0.0031201295673635165
2009-09-01,0.0447873334114538,-3.105829915890133,-0.0035171064603316538
2009-09-02,0.0441212706883745,-3.120813284277786,-0.014983368387652796
2009-09-03,0.0439250912790448,-3.125269566845232,-0.004456282567446124
2009-09-04,0.0444296251737776,-3.113848798401718,0.011420768443513918
2009-09-09,0.045140749390608,-3.0979699062549635,0.01587889214675453
2009-09-10,0.0446350846467922,-3.1092350779306943,-0.011265171675730823
2009-09-11,0.0440279001967542,-3.12293175063663,-0.013696672705935775
2009-09-14,0.0441238953414619,-3.1207537987964553,0.0021779518401747744
2009-09-15,0.0444080649435723,-3.114334183165777,0.006419615630678166
2009-09-16,0.0451080237538548,-3.0986951380126335,0.015639045153143627
2009-09-17,0.0451989426320226,-3.0966815855144194,0.0020135524982141106
2009-09-18,0.0459453422425105,-3.0803028010960896,0.01637878441832985
2009-09-21,0.0467846679106354,-3.062199738481112,0.018103062614977627
2009-09-22,0.046837872971825,-3.061063151791288,0.0011365866898240817
2009-09-23,0.0464192821180369,-3.0700403431835444,-0.0089771913922565
2009-09-24,0.0455514852652357,-3.0889120484480483,-0.01887170526450399
2009-09-25,0.0440359080816173,-3.122749885122482,-0.03383783667443385
2009-09-28,0.042241272611379,-3.1643575119276752,-0.04160762680519303
2009-09-29,0.0404522463072575,-3.2076331040836243,-0.043275592155949116
2009-09-30,0.0386154560797926,-3.254102666081737,-0.046469561998112585
2009-10-01,0.0358174845592067,-3.3293191092931838,-0.07521644321144683
2009-10-02,0.0331107481666635,-3.4078973312825203,-0.0785782219893365
2009-10-05,0.0303693242241426,-3.4943222515996855,-0.0864249203171652
2009-10-06,0.0279579411019982,-3.5770540015954735,-0.08273174999578803
2009-10-07,0.0247726078867135,-3.6980167569407536,-0.12096275534528012
2009-10-08,0.0220775733170107,-3.813192967734035,-0.11517621079328144
2009-10-09,0.0204683918686931,-3.8888734427910068,-0.07568047505697173
2009-10-12,0.0187929315649122,-3.9742744604344336,-0.08540101764342678
2009-10-13,0.0165191678105292,-4.103233886823454,-0.12895942638902058
2009-10-14,0.0148002380496139,-4.21311201390805,-0.10987812708459543
2009-10-15,0.013164044348956,-4.330266078949259,-0.11715406504120907
2009-10-16,0.0109451846097607,-4.514855681108836,-0.1845896021595772
2009-10-19,0.0084268854495197,-4.7763280355535995,-0.2614723544447637
2009-10-20,0.0055884309587947,-5.187056718371725,-0.41072868281812536
2009-10-21,0.0032137571626752,-5.740314570627358,-0.5532578522556335
2009-10-22,0.0008344951464931,-7.088683630945086,-1.3483690603177276
2010-01-12,0.0051268355572261,-5.273266660573223,0.671887116988378
2010-01-13,0.0083297683396958,-4.787919633550749,0.485347027022474
2010-01-14,0.0109295979342814,-4.516280762988921,0.2716388705618282
2010-01-15,0.0130220469486474,-4.341111438840883,0.17516932414803765
2010-01-20,0.0148687376570241,-4.208494414042037,0.1326170247988463
2010-01-21,0.0162065213157889,-4.1223415673881165,0.08615284665392053
2010-01-22,0.0174879470400118,-4.0462433759141705,0.07609819147394603
2010-01-25,0.0188486691443326,-3.9713129700032592,0.07493040591091127
2010-01-26,0.0203111486581247,-3.8965853487052544,0.07472762129800481
2010-01-27,0.0219425915901834,-3.8193257094069795,0.07725963929827495
2010-01-28,0.0233664251319071,-3.7564551103860753,0.0628705990209042
2010-01-29,0.0243167016771604,-3.7165918529089286,0.039863257477146696
2010-02-01,0.0258848340474632,-3.654098039795697,0.062493813113231766
2010-02-02,0.0272265266857349,-3.603563535124332,0.050534504671365
2010-02-03,0.0289773061113459,-3.541242303230716,0.062321231893615714
2010-02-04,0.0298971338137808,-3.509992662251147,0.031249640979569282
2010-02-05,0.0300855507105487,-3.5037102653236714,0.006282396927475453
2010-02-08,0.030137513281006,-3.50198459479453,0.0017256705291415209
2010-02-09,0.031156923198158,-3.468718804890913,0.03326578990361684
2010-02-10,0.0327313747935939,-3.419421187269499,0.04929761762141416
2010-02-11,0.0343696569390439,-3.370581169577137,0.048840017692362014
2010-02-12,0.0359882630201375,-3.3245624209028577,0.04601874867427913
2010-02-17,0.0379788469376441,-3.2707259337838734,0.053836487118984255
2010-02-18,0.0407023733886291,-3.2014688740168644,0.06925705976700902
2010-02-19,0.0430902740156958,-3.144457968226413,0.05701090579045154
2010-02-22,0.0460261384681535,-3.0785458163046417,0.06591215192177113
2010-02-23,0.0480383661312779,-3.03575529293828,0.04279052336636191
2010-02-24,0.0502454041286281,-2.9908361963524883,0.04491909658579152
2010-02-25,0.0516923252848436,-2.9624459555887865,0.02839024076370178
2010-02-26,0.0530930245302368,-2.93570972414232,0.02673623144646653
2010-03-01,0.05446461945139,-2.910203972502524,0.02550575163979607
2010-03-02,0.055740582369333,-2.8870468090221504,0.023157163480373555
2010-03-03,0.0574222235487654,-2.8573238807484,0.029722928273750338
2010-03-04,0.058993942262421,-2.8303205138659924,0.027003366882407676
2010-03-05,0.0611196477668387,-2.7949218971175935,0.03539861674839884
2010-03-08,0.0635812055246684,-2.7554373629263487,0.03948453419124487
2010-03-09,0.0662325521076706,-2.714583213214822,0.04085414971152668
2010-03-10,0.0689423756012397,-2.674484259519321,0.040098953695501205
2010-03-11,0.0717419308643239,-2.634679892487981,0.039804367031339716
2010-03-12,0.0740548675585123,-2.6029490070254027,0.031730885462578406
2010-03-15,0.0767607710455292,-2.5670615630060474,0.035887444019355286
2010-03-16,0.0789939828488386,-2.538383595886326,0.02867796711972126
2010-03-17,0.0813074916241041,-2.5095171187757694,0.028866477110556676
2010-03-18,0.083941404725712,-2.477636286338091,0.031880832437678475
2010-03-19,0.0866058257612419,-2.446388193606644,0.03124809273144713
2010-03-22,0.0892525258693025,-2.4162855576662454,0.030102635940398415
