Date,resid,log_resid,diff_log_resid
2008-01-04,0.1823230210736174,-1.701975324010769,0.13062561216607715
2008-01-07,0.2000342270235824,-1.6092667919581323,0.09270853205263663
2008-01-08,0.2337683289595494,-1.4534247012262786,0.15584209073185362
2008-01-09,0.2527149548901184,-1.3754930859270562,0.07793161529922243
2008-01-10,0.2545754130177468,-1.3681581685443167,0.007334917382739503
2008-01-11,0.2604696603200913,-1.345268891672912,0.02288927687140463
2008-01-14,0.2593857987310608,-1.3494387552019098,-0.00416986352899773
2008-01-15,0.2567575274462353,-1.3596231124095282,-0.010184357207618344
2008-01-16,0.261162388294941,-1.3426128877562888,0.017010224653239314
2008-01-17,0.2934428341677392,-1.2260724315373588,0.11654045621893006
2008-01-18,0.3173736860540357,-1.1476753790082885,0.07839705252907025
2008-01-22,0.3779144031025777,-0.973087555824079,0.1745878231842095
2008-01-23,0.4220539838754351,-0.8626220492522478,0.11046550657183118
2008-01-24,0.4590952933114759,-0.7784974797693277,0.08412456948292013
2008-01-25,0.5107393594689198,-0.671895878650866,0.10660160111846173
2008-01-28,0.5515518623919498,-0.5950194059212828,0.0768764727295832
2008-01-29,0.5935723125916457,-0.5215962314249387,0.07342317449634406
2008-01-30,0.6430331320247744,-0.44155902881729747,0.08003720260764124
2008-01-31,0.6823303531441476,-0.38224134964263673,0.05931767917466074
2008-02-01,0.6982815737166147,-0.359132856823832,0.023108492818804727
2008-02-04,0.7324182293268329,-0.3114035766405826,0.0477292801832494
2008-02-05,0.7817287368590126,-0.24624748242693684,0.06515609421364577
2008-02-06,0.837396113296633,-0.1774580668019029,0.06878941562503393
2008-02-07,0.8785534649901644,-0.12947851379857472,0.04797955300332818
2008-02-08,0.9157556511585184,-0.08800570627098109,0.041472807527593636
2008-02-11,0.9459758640207484,-0.055538223975878376,0.03246748229510271
2008-02-12,0.9600176056568904,-0.04080365546248915,0.014734568513389223
2008-02-13,0.9623084161491584,-0.038420280789629814,0.0023833746728593383
2008-02-14,0.9781278140191708,-0.02211492830525053,0.016305352484379285
2008-02-15,0.98485249369922,-0.015263401613711144,0.006851526691539385
2008-02-19,1.000048524640399,4.852346311667205e-05,0.015311925076827815
2008-02-20,0.994846255099316,-0.005167071250725839,-0.005215594713842511
2008-02-21,0.9896457937637536,-0.010408183950511556,-0.005241112699785717
2008-02-22,0.9658709973725148,-0.03472499677992656,-0.024316812829415006
2008-02-25,0.93892465746494,-0.06302003998457792,-0.028295043204651357
2008-02-26,0.9006933836464257,-0.10459038600999912,-0.0415703460254212
2008-02-27,0.8538740956053619,-0.1579715250958295,-0.05338113908583039
2008-02-28,0.8290793909459337,-0.1874393613080542,-0.02946783621222468
2008-02-29,0.8220314591853348,-0.19597661314328702,-0.008537251835232823
2008-03-03,0.8087119518988901,-0.2123124798392186,-0.016335866695931595
2008-03-04,0.7890179510026865,-0.23696620680738747,-0.024653726968168865
2008-03-05,0.7720498005452494,-0.25870622255964093,-0.021740015752253455
2008-03-06,0.7795995847249384,-0.24897484402596604,0.009731378533674895
2008-03-07,0.7941679241448893,-0.23046034872978824,0.018514495296177796
2008-03-10,0.8226937046998104,-0.1951713168362734,0.035289031893514844
2008-03-11,0.8238056203075902,-0.1938206745858641,0.0013506422504092896
2008-03-12,0.8312163203073868,-0.18486520475635032,0.008955469829513785
2008-03-13,0.8429954266547991,-0.1707937460782725,0.014071458678077825
2008-03-14,0.8963336567590148,-0.10944255054952291,0.06135119552874958
2008-03-17,0.9687224313154864,-0.03177715671643403,0.07766539383308887
2008-03-18,0.9792567345891025,-0.020961429166914073,0.010815727549519958
2008-03-19,1.031773191092658,0.031278866832064926,0.052240295998979
2008-03-20,1.0577391207415592,0.05613372528181732,0.024854858449752396
2008-03-24,1.0739400701803326,0.07133419395279128,0.015200468670973959
2008-03-25,1.0923315267845073,0.08831442720329481,0.016980233250503532
2008-03-26,1.1174348182983354,0.11103571765976811,0.022721290456473295
2008-03-27,1.1423121688983533,0.13305442668040837,0.022018709020640265
2008-03-28,1.1693704289663076,0.15646550908405654,0.02341108240364817
2008-03-31,1.1919226650572927,0.17556768823082924,0.019102179146772702
2008-04-01,1.184909126604282,0.16966608523665277,-0.005901602994176469
2008-04-02,1.1850517349545748,0.1697864318236181,0.00012034658696533085
2008-04-03,1.1812416788205868,0.16656615541631528,-0.0032202764073028245
2008-04-04,1.1658462139798067,0.15344718727422293,-0.013118968142092347
2008-04-07,1.1525794842713517,0.1420024603403703,-0.011444726933852623
2008-04-08,1.139174336058609,0.13030373338337412,-0.011698726956996197
2008-04-09,1.127808090508671,0.12027600607391294,-0.010027727309461179
2008-04-10,1.1108045107001294,0.10508453720939381,-0.015191468864519123
2008-04-11,1.1119024683613177,0.1060724836736245,0.000987946464230685
2008-04-14,1.1147628941451,0.1086417313077125,0.002569247634088001
2008-04-15,1.107314047013486,0.10193730546597654,-0.006704425841735959
2008-04-16,1.073835527006524,0.07123684376962691,-0.03070046169634963
2008-04-17,1.0362164573909072,0.03557605771877548,-0.035660786050851434
2008-04-18,0.9973309499935918,-0.0026726182710418937,-0.03824867598981737
2008-04-21,0.9580563071583874,-0.04284872699905854,-0.04017610872801665
2008-04-22,0.9212465021981584,-0.08202763228562661,-0.03917890528656807
2008-04-23,0.874337210105385,-0.13428915381830603,-0.05226152153267942
2008-04-24,0.8250201079094822,-0.19234751972086345,-0.05805836590255742
2008-04-25,0.7742634461389422,-0.25584309361647584,-0.06349557389561239
2008-04-28,0.7183745566131783,-0.33076417936245633,-0.0749210857459805
2008-04-29,0.665626766491811,-0.4070261762034578,-0.07626199684100149
2008-04-30,0.6205897656601411,-0.4770850181445367,-0.07005884194107886
2008-05-01,0.5531233130395263,-0.5921743130966367,-0.11508929495210002
2008-05-02,0.4688006266959514,-0.7575777039114576,-0.16540339081482092
2008-05-05,0.3893785987185901,-0.9432031471881948,-0.18562544327673713
2008-05-06,0.3003933980847814,-1.202662336414944,-0.25945918922674926
2008-05-07,0.2307087644839351,-1.4665991236964286,-0.2639367872814846
2008-05-08,0.1583636894986585,-1.8428610588427177,-0.37626193514628903
2008-05-09,0.0865310762305767,-2.4472516667824906,-0.604390607939773
2008-11-03,0.1998567796603294,-1.6101542706557463,1.3221701003223747
2008-11-04,0.2867137271836087,-1.2492710272822418,0.3608832433735045
2008-11-05,0.4378457622182711,-0.8258885716760869,0.42338245560615495
2008-11-06,0.6779653591778411,-0.38865908500506735,0.4372294866710195
2008-11-07,0.8367975381323692,-0.17817312767823312,0.21048595732683423
2008-11-10,1.023435126192753,0.02316473983359549,0.2013378675118286
2008-11-12,1.2690778929348954,0.23829056819986794,0.21512582836627245
2008-11-13,1.4474895714201756,0.36983072589341315,0.1315401576935452
2008-11-14,1.686582356072877,0.5227042068638398,0.15287348097042663
2008-11-17,1.948542667088184,0.6670817429590808,0.14437753609524107
2008-11-18,2.188708175940369,0.783311495784464,0.11622975282538317
2008-11-19,2.490196279241616,0.9123615343745963,0.1290500385901323
2008-11-20,2.8465662468577397,1.0461134422306637,0.1337519078560674
2008-11-21,3.122285499813,1.1385652656421323,0.09245182341146863
2008-11-24,3.327275511775419,1.2021538044809936,0.06358853883886129
2008-11-25,3.4899897563818105,1.2498988010758765,0.04774499659488285
2008-11-26,3.598854261099357,1.2806155340006118,0.030716732924735313
2008-11-28,3.707150671376014,1.3102635684399926,0.0296480344393808
2008-12-01,3.941288855958897,1.3715077906192488,0.06124422217925618
2008-12-02,4.12687315341563,1.4175200145131697,0.0460122238939209
2008-12-03,4.290772805083518,1.456466857761585,0.03894684324841524
2008-12-04,4.478896219907004,1.4993766365854386,0.04290977882385372
2008-12-05,4.627741215718416,1.5320688906803746,0.032692254094935924
2008-12-08,4.758004643617424,1.559828387840236,0.027759497159861368
2008-12-09,4.8892220438201255,1.5870331995870983,0.0272048117468624
2008-12-10,4.988218289797278,1.6070787898508514,0.020045590263753077
2008-12-11,5.08886968150431,1.6270557393999145,0.01997694954906315
2008-12-12,5.181277427169614,1.6450516334304468,0.017995894030532256
2008-12-15,5.295073121445932,1.6667767884851072,0.02172515505466044
2008-12-16,5.370530397947202,1.6809266742107312,0.014149885725623923
2008-12-17,5.420677890650874,1.690220879706502,0.009294205495770758
2008-12-18,5.443075917198153,1.6943443270303697,0.004123447323867824
2008-12-19,5.443908395695107,1.694497257993555,0.00015293096318536037
2008-12-22,5.443771681024753,1.6944721443477833,-2.5113645771845938e-05
2008-12-23,5.449312668189787,1.6954894847933908,0.0010173404456075286
2008-12-24,5.4469646557660445,1.6950585096281527,-0.0004309751652380456
2008-12-26,5.435709485957164,1.6929900522480534,-0.002068457380099309
2008-12-29,5.427288437753586,1.6914396423244626,-0.0015504099235907898
2008-12-30,5.398803767970474,1.6861774045801512,-0.005262237744311449
2008-12-31,5.351651937915278,1.6774052866893145,-0.00877211789083665
2009-01-02,5.296925421345383,1.667126543049527,-0.010278743639787535
2009-01-05,5.240355079597302,1.6563892593190512,-0.010737283730475777
2009-01-06,5.169087894743232,1.6426962502758,-0.013693009043251214
2009-01-07,5.148655268500346,1.6387355676671786,-0.003960682608621369
2009-01-08,5.121474990444697,1.6334424816343982,-0.005293086032780447
2009-01-09,5.09181641195013,1.6276346258327266,-0.005807855801671646
2009-01-12,5.0897732521038135,1.6272332818498798,-0.0004013439828467469
2009-01-13,5.049975145496885,1.6193833215913718,-0.007849960258508037
2009-01-14,5.074012388857095,1.624131902809327,0.004748581217955294
2009-01-15,5.1153188141917045,1.6322397267264421,0.008107823917115065
2009-01-16,5.111722380944825,1.6315364082736252,-0.0007033184528169034
2009-01-21,5.116858869720227,1.6325407487742851,0.0010043405006598949
2009-01-22,5.132504032145901,1.635593655521145,0.0030529067468598736
2009-01-23,5.150367391792262,1.6390680503432853,0.003474394822140292
2009-01-26,5.158447200379164,1.6406356040458283,0.001567553702543023
2009-01-27,5.137066620076395,1.63648222007466,-0.004153383971168267
2009-01-28,5.094488691630295,1.6281593067085294,-0.008322913366130669
2009-01-29,5.080364111309415,1.6253829344764372,-0.0027763722320921502
2009-01-30,5.086956877381256,1.6266797887811586,0.0012968543047213732
2009-02-02,5.093325522072501,1.6279309614445798,0.0012511726634212295
2009-02-03,5.074624520065046,1.624252535996658,-0.0036784254479218514
2009-02-04,5.062726465838799,1.6219051654249714,-0.0023473705716865467
2009-02-05,5.042271608120805,1.6178566964383623,-0.004048468986609155
2009-02-06,5.015479896055648,1.6125291089704241,-0.005327587467938155
2009-02-09,4.987884819140117,1.6070119359593782,-0.005517173011045928
2009-02-10,4.992900593254705,1.6080170220983112,0.0010050861389330201
2009-02-11,4.982987115679169,1.6060295336405301,-0.0019874884577810725
2009-02-12,4.936374214102804,1.5966310969593125,-0.009398436681217648
2009-02-13,4.9094071521402975,1.5911531915714634,-0.005477905387849091
2009-02-18,4.928877839820928,1.595111343447951,0.0039581518764875145
2009-02-19,4.926871498866306,1.5947042022122333,-0.00040714123571761185
2009-02-20,4.938691836412416,1.597100485688524,0.002396283476290728
2009-02-23,4.990066453369308,1.6074492269832312,0.010348741294707198
2009-02-24,4.969301451678424,1.6032792772478328,-0.004169949735398415
2009-02-25,4.923294829882859,1.5939779872385431,-0.009301290009289698
2009-02-26,4.890461829341534,1.5872867426553876,-0.006691244583155509
2009-02-27,4.8620161410219565,1.5814531957201685,-0.005833546935219092
2009-03-02,4.89248173731226,1.5876996874885387,0.0062464917683702215
2009-03-03,4.906189058598566,1.5904974812940758,0.002797793805537019
2009-03-04,4.897439484252721,1.5887125143033964,-0.0017849669906793153
2009-03-05,4.909280601584793,1.5911274140829261,0.002414899779529689
2009-03-06,4.919879594001695,1.5932840574408706,0.002156643357944521
2009-03-09,4.928868884109447,1.5951095264583826,0.0018254690175119048
2009-03-10,4.887740963114441,1.5867302260121827,-0.008379300446199833
2009-03-11,4.837088349883516,1.576312959103747,-0.010417266908435696
2009-03-12,4.766483190266179,1.5616087563043832,-0.014704202799363797
2009-03-13,4.71150111120081,1.550006564513274,-0.011602191791109329
2009-03-16,4.679706478649324,1.5432353897253606,-0.006771174787913337
2009-03-17,4.622274026713077,1.5308867975705407,-0.01234859215481987
2009-03-18,4.560377255156792,1.5174053514982748,-0.013481446072265868
2009-03-19,4.5418701161560975,1.5133388470957339,-0.004066504402540971
2009-03-20,4.545822817635868,1.5142087492277332,0.0008699021319993339
2009-03-23,4.5267939216176405,1.5100139453539632,-0.0041948038737700255
2009-03-24,4.509235715709998,1.5061276747880248,-0.0038862705659383767
2009-03-25,4.488078445471757,1.5014246470051975,-0.004703027782827274
2009-03-26,4.453520844980731,1.4936949844628078,-0.007729662542389715
2009-03-27,4.423944621907145,1.4870317464895952,-0.006663237973212555
2009-03-30,4.440246958532359,1.4907099961883987,0.003678249698803482
2009-03-31,4.443023919168274,1.4913352075017996,0.0006252113134008752
2009-04-01,4.426944204729568,1.4877095502663717,-0.0036256572354278482
2009-04-02,4.406178679384803,1.4830078012085333,-0.004701749057838489
2009-04-03,4.365984900335944,1.473843799655428,-0.00916400155310515
2009-04-06,4.340441818788705,1.4679761444951036,-0.005867655160324503
2009-04-07,4.309166224067363,1.4607444339090117,-0.007231710586091955
2009-04-08,4.267593076359239,1.4510499859604438,-0.009694447948567886
2009-04-09,4.209113855935068,1.4372521400129907,-0.013797845947453036
2009-04-13,4.1649385994513946,1.4267015334816646,-0.010550606531326112
2009-04-14,4.12303958355399,1.4165906543466347,-0.010110879135029949
2009-04-15,4.066594474371645,1.4028059107098352,-0.01378474363679949
2009-04-16,4.00742374124928,1.3881485763122277,-0.014657334397607524
2009-04-17,3.933902152089767,1.3696318472858535,-0.018516729026374135
2009-04-20,3.9120276371931095,1.364055816869781,-0.005576030416072575
2009-04-21,3.8722620041949214,1.3538388334977203,-0.010216983372060673
2009-04-22,3.841890711337197,1.3459646181680118,-0.007874215329708445
2009-04-23,3.804728677873216,1.3362446820361744,-0.009719936131837414
2009-04-24,3.7699764118453674,1.3270687446354033,-0.009175937400771161
2009-04-27,3.747560203641392,1.3211050158799555,-0.005963728755447706
2009-04-28,3.722007898156675,1.3142632802373333,-0.006841735642622249
2009-04-29,3.683858996652545,1.3039608431362901,-0.010302437101043171
2009-04-30,3.650889200678064,1.294970754548816,-0.008990088587474077
2009-05-01,3.5996040057071954,1.280823840997127,-0.014146913551688955
2009-05-04,3.541395956776604,1.2645209874873464,-0.016302853509780668
2009-05-05,3.471876056123224,1.2446950980397193,-0.019825889447627087
2009-05-06,3.400115904932352,1.2238095207270614,-0.020885577312657944
2009-05-07,3.3412842785517918,1.2063552476183041,-0.017454273108757246
2009-05-08,3.270877180183325,1.1850581997569325,-0.021297047861371654
2009-05-11,3.210582565946221,1.1664524053940142,-0.018605794362918315
2009-05-12,3.1410520341567723,1.1445577865309684,-0.02189461886304578
2009-05-13,3.094759570855484,1.1297102200352223,-0.014847566495746145
2009-05-14,3.023260803597618,1.1063359851814085,-0.023374234853813736
2009-05-15,2.971806010777093,1.0891698524429143,-0.01716613273849421
2009-05-18,2.8889351267745305,1.0608879659791302,-0.028281886463784156
2009-05-19,2.7984365932755715,1.029060901695979,-0.031827064283151074
2009-05-20,2.7123242182666414,0.9978059124410248,-0.03125498925495429
2009-05-21,2.6543795773743506,0.9762109465479948,-0.021594965893030005
2009-05-22,2.605970502381651,0.9578051595218039,-0.01840578702619089
2009-05-27,2.5602506239685683,0.9401051536873021,-0.01770000583450182
2009-05-28,2.5065466981524445,0.9189059883687131,-0.02119916531858901
2009-05-29,2.432065813430988,0.8887410251814292,-0.0301649631872839
2009-06-01,2.36840274439102,0.8622157804279879,-0.026525244753441313
