Date,resid,log_resid,diff_log_resid
2007-04-17,0.7551754944461777,-0.2808051137687253,0.02361404009468704
2007-04-18,0.8020259059482422,-0.22061436995621064,0.06019074381251466
2007-04-19,0.8622833187717314,-0.1481713862512968,0.07244298370491384
2007-04-20,0.9123411066938996,-0.09174133833833928,0.056430047912957526
2007-04-23,0.943249268370828,-0.058424695785165646,0.03331664255317363
2007-04-24,0.9744616868540662,-0.02587007650359035,0.0325546192815753
2007-04-25,0.9905007154492932,-0.009544690532542232,0.016325385971048115
2007-04-26,1.0410456155410022,0.040225607636307815,0.04977029816885005
2007-04-27,1.06627511539679,0.06417137443195767,0.023945766795649852
2007-04-30,1.1095948798874111,0.10399497563095596,0.03982360119899829
2007-05-01,1.1363979945278668,0.12786360623733373,0.02386863060637777
