Date,resid,log_resid,diff_log_resid,minmax_scaled
2006-10-03,0.0703327409496715,-2.654517856726169,-0.0352978430523709,0.5541290815512443
2006-10-04,0.0672010940272193,-2.7000657514186,-0.0455478946924308,0.5518255196998604
2006-10-05,0.0644677943713456,-2.7415894919503545,-0.0415237405317547,0.5527298944614852
2006-10-06,0.0629862561332279,-2.76483873300565,-0.0232492410552955,0.5568368435116327
2006-10-09,0.0613555276044951,-2.7910700123811605,-0.0262312793755103,0.5561666703305567
2006-10-10,0.0603013547720505,-2.8084007083031968,-0.0173306959220362,0.558166957277244
2006-10-11,0.0594726585774076,-2.822238591749524,-0.0138378834463273,0.5589519201101759
2006-10-12,0.0585788154499124,-2.837382158853704,-0.0151435671041793,0.5586584851920094
2006-10-13,0.057864437651571,-2.8496522860120286,-0.0122701271583252,0.5593042523426492
2006-10-16,0.056717222848519,-2.869677360430185,-0.0200250744181569,0.5575614317896849
2006-10-17,0.0554393285815976,-2.892466034895369,-0.022788674465183,0.5569403496854805
2006-10-18,0.0538368303339686,-2.921797467333207,-0.0293314324378384,0.5554699524428224
2006-10-19,0.0524484641721905,-2.9479242263189693,-0.0261267589857623,0.556190159888558
2006-10-20,0.0508166026083658,-2.979532154793377,-0.0316079284744077,0.5549583404423353
2006-10-23,0.0496151417473459,-3.003459214674616,-0.0239270598812386,0.5566845128069278
2006-10-24,0.0483301723874601,-3.029699226248408,-0.0262400115737921,0.5561647078859225
2006-10-25,0.0466227101161966,-3.0656675150135797,-0.0359682887651713,0.5539784078549874
2006-10-26,0.0444600991938333,-3.113163139368204,-0.0474956243546249,0.5513877935396229
2006-10-27,0.041601589627916,-3.179616900235468,-0.0664537608672639,0.5471272062199293
2006-10-30,0.0390139170964759,-3.243836847880232,-0.0642199476447635,0.5476292258295046
2006-10-31,0.03604087732681,-3.323101503397057,-0.0792646555168254,0.5442481291934788
2006-11-01,0.0330824909952377,-3.4087511095082137,-0.0856496061111564,0.5428131970459578
2006-11-02,0.0303694339901074,-3.494318637236533,-0.0855675277283194,0.5428316430634186
2006-11-03,0.0288799992483439,-3.544605990984385,-0.0502873537478518,0.5507603897415297
2006-11-06,0.0272296578301068,-3.60344853829144,-0.0588425473070546,0.5488377245485894
2006-11-07,0.0253050050433671,-3.67675307501293,-0.0733045367214906,0.5455875860829437
2006-11-08,0.0229842168342655,-3.77294752321001,-0.0961944481970791,0.540443384989298
2006-11-09,0.0206047917699023,-3.882231620046725,-0.1092840968367157,0.5375016617362716
2006-11-10,0.0178942487838384,-4.023275914754633,-0.1410442947079078,0.5303639825539982
2006-11-13,0.0156210415348056,-4.159136457228561,-0.1358605424739281,0.5315289614548413
2006-11-14,0.0129797380193167,-4.344365751321537,-0.1852292940929762,0.5204339956074866
2006-11-15,0.0109638719458866,-4.513149780116681,-0.1687840287951436,0.5241298487705984
2006-11-16,0.0093325020039834,-4.674252132443879,-0.1611023523271981,0.525856202694229
2006-11-17,0.007253249559246,-4.9263056954655084,-0.2520535630216294,0.505416135985292
2006-11-20,0.0052574099519598,-5.2481167780738405,-0.321811082608332,0.4897390675557953
2006-11-21,0.0030333814169518,-5.798077302510729,-0.5499605244368881,0.4384655355711581
2006-11-22,0.000698144660134,-7.2670842271994625,-1.4690069246887338,0.2319221637311809
2007-06-14,0.0079827447544626,-4.830472972465794,0.8896634092667659,0.7620017371897089
2007-06-15,0.0121492041515582,-4.410491613270291,0.4199813591955035,0.656446985777976
2007-06-18,0.0160142893163027,-4.134273873034126,0.2762177402361647,0.6241380375032832
2007-06-19,0.0192672865997374,-3.949346616032608,0.1849272570015188,0.6036217238340085
2007-06-20,0.0230814051507491,-3.7687279574472288,0.1806186585853786,0.6026534240348578
2007-06-21,0.0272523805879622,-3.6026144006625005,0.1661135567847282,0.5993935966377129
2007-06-22,0.0309309707357404,-3.475997307852327,0.1266170928101733,0.5905172952422388
2007-06-25,0.0342271024334645,-3.374737479936444,0.1012598279158831,0.5848185895071737
2007-06-26,0.0375150390757947,-3.283013384380437,0.0917240955560068,0.582675561348821
2007-06-27,0.0408143289805619,-3.198722058724514,0.0842913256559225,0.5810051458432998
2007-06-28,0.0443294935609843,-3.116105054585846,0.082617004138668,0.5806288645025284
2007-06-29,0.0398970230468,-3.2214535682257,-0.1053485136398535,0.5383861313598008
2007-07-02,0.042414512700557,-3.160264694635377,0.0611888735903232,0.5758131790981031
2007-07-03,0.045685307760219,-3.0859785259838377,0.0742861686515392,0.5787566207819891
2007-07-05,0.0500966364103854,-2.9938014106624,0.0921771153214381,0.5827773714748785
2007-07-06,0.0548191533427178,-2.903715632540556,0.0900857781218436,0.5823073714436067
2007-07-09,0.0590235170403418,-2.829819320589767,0.0738963119507891,0.578669005708925
2007-07-10,0.0622007340514494,-2.7773884778363924,0.0524308427533743,0.5738449289431096
2007-07-11,0.0591493806427101,-2.8276891595726616,-0.0503006817362692,0.5507573944546031
2007-07-12,0.063546542758613,-2.755982684736614,0.0717064748360476,0.5781768691407005
2007-07-13,0.0674767247474653,-2.6959725591233106,0.0600101256133034,0.5755482712744541
2007-07-16,0.0710519995406245,-2.64434328210984,0.0516292770134705,0.573664787776542
2007-07-17,0.0748030887301071,-2.5928961016709957,0.0514471804388447,0.5736238640097839
2007-07-18,0.0784186341683643,-2.54569369914843,0.0472024025225654,0.5726699070133799
2007-07-19,0.0819082375184127,-2.502155712980563,0.0435379861678666,0.5718463785065301
2007-07-20,0.0847068961552233,-2.468558262040765,0.0335974509397982,0.5696123763241194
2007-07-23,0.0876684359518326,-2.434193353716068,0.0343649083246972,0.5697848520946324
2007-07-24,0.0902751041537405,-2.40489355808081,0.0292997956352576,0.5686465358427656
2007-07-25,0.0928334961857617,-2.376947754039258,0.0279458040415518,0.5683422443628899
2007-07-26,0.0945181978367638,-2.3589628933204008,0.0179848607188573,0.5661036557344894
2007-07-27,0.0958762358608997,-2.344697129042467,0.0142657642779338,0.5652678386104618
2007-07-30,0.0977395834059289,-2.325448649417179,0.019248479625288,0.5663876371630477
2007-07-31,0.0992465712916517,-2.310147906191402,0.0153007432257767,0.5655004362699623
2007-08-01,0.1013921895658751,-2.2887592167692703,0.0213886894221317,0.5668686206561162
2007-08-02,0.1033734663072178,-2.2694069619542128,0.0193522548150575,0.5664109592473326
2007-08-03,0.1044134436856969,-2.25939684088807,0.0100101210661427,0.5643114397843848
2007-08-06,0.1059411284871701,-2.2448717307876014,0.0145251101004686,0.5653261231112708
2007-08-07,0.1079222852334655,-2.22634389205233,0.0185278387352707,0.5662256827728569
2007-08-08,0.1109067679360262,-2.19906535911166,0.027278532940671,0.568192284118152
2007-08-09,0.1129444507411816,-2.180859167499209,0.01820619161245,0.5661533968890627
2007-08-10,0.1152049273604205,-2.1610427594091792,0.0198164080900302,0.5665152714805748
2007-08-13,0.1171730289564565,-2.1441035566806983,0.0169392027284809,0.5658686581031788
2007-08-14,0.1188898034633288,-2.1295582362097885,0.0145453204709098,0.5653306651213977
2007-08-15,0.1207897164419236,-2.1137041258971068,0.0158541103126816,0.5656247981128064
2007-08-16,0.1223940810549641,-2.100509267467252,0.0131948584298546,0.5650271668612173
2007-08-17,0.1240279489148646,-2.087248344299904,0.0132609231673481,0.5650420140263201
2007-08-20,0.1248976619625954,-2.080260581300469,0.0069877629994343,0.5636322052801914
2007-08-21,0.1254914302283561,-2.075517807774846,0.0047427735256229,0.5631276739577912
2007-08-22,0.126469297691907,-2.067755706265258,0.0077621015095887,0.5638062274914628
2007-08-23,0.1273708072544593,-2.060652704530888,0.0071030017343702,0.5636581036427483
2007-08-24,0.1279308501432134,-2.056265394297228,0.0043873102336595,0.5630477883428022
2007-08-27,0.1281106433031749,-2.054860987635692,0.0014044066615359,0.562377420707946
2007-08-28,0.1277868882104425,-2.05739133846447,-0.0025303508287786,0.5614931366509067
2007-08-29,0.127963439531191,-2.056010684524726,0.0013806539397447,0.5623720826017876
2007-08-30,0.1277868169569245,-2.0573918960610977,-0.0013812115363718,0.5617513903191681
2007-08-31,0.1278284162884969,-2.0570664120794784,0.0003254839816193,0.5621349472830967
2007-09-04,0.1281899382090871,-2.0542422226842096,0.0028241893952687,0.5626964978655575
2007-09-05,0.127670673637206,-2.058301192769923,-0.0040589700857132,0.561149599942096
2007-09-06,0.1277739375495955,-2.0574926893723773,0.0008085033975455,0.5622434994288885
2007-09-07,0.1267076785412269,-2.0658725893775323,-0.0083799000051549,0.560178528802705
2007-09-10,0.1251729435108862,-2.0780589498135176,-0.0121863604359853,0.5593230777918053
2007-09-11,0.123980821411659,-2.0876283913741327,-0.0095694415606151,0.5599111952668344
2007-09-12,0.1232037038620211,-2.0939161645195186,-0.0062877731453858,0.5606487062995271
2007-09-13,0.1229976323770243,-2.095590172762265,-0.0016740082427468,0.5616855881801447
2007-09-14,0.1227122022337825,-2.097913484501778,-0.0023233117395125,0.561539665913834
2007-09-17,0.1225629876288987,-2.099130196419321,-0.001216711917543,0.5617883594057452
2007-09-18,0.1224823801312935,-2.0997880950056067,-0.0006578985862857,0.5619139452190789
2007-09-19,0.1233556649396172,-2.092683511324664,0.0071045836809426,0.5636584591640571
2007-09-20,0.1261504812426829,-2.0702797890574565,0.0224037222672075,0.5670967356961107
2007-09-21,0.1281162849489852,-2.054816951313283,0.0154628377441734,0.565536864842423
2007-09-24,0.1302258852978908,-2.03848475715636,0.0163321941569227,0.5657322410549525
2007-09-25,0.1319382925074509,-2.0254209467032367,0.0130638104531235,0.564997715583263
2007-09-26,0.1334950901773532,-2.013690579515878,0.0117303671873587,0.5646980420649369
2007-09-27,0.13442475735001,-2.0067506613837285,0.0069399181321494,0.5636214527869424
2007-09-28,0.1356355989878255,-1.9977834085219144,0.0089672528618143,0.5640770691201313
2007-10-01,0.1365935173484539,-1.990745790157125,0.0070376183647891,0.5636434096059598
2007-10-02,0.1372930434360781,-1.985637634381275,0.0051081557758501,0.5632097887258287
2007-10-03,0.1382242535880373,-1.9788778867507464,0.0067597476305283,0.5635809618793008
2007-10-04,0.1390510818054036,-1.972913918358291,0.0059639683924554,0.5634021211515348
2007-10-05,0.140905122956113,-1.959668501930001,0.01324541642829,0.5650385290943619
2007-10-08,0.1428696959058243,-1.9458222815750037,0.0138462203549978,0.5651735517317423
2007-10-09,0.1448264227925454,-1.932219337828508,0.013602943746495,0.56511887857161
2007-10-10,0.1467892054308649,-1.918757697992664,0.0134616398358442,0.5650871224098406
2007-10-11,0.1485508005959938,-1.906828287683844,0.0119294103088198,0.5647427743411711
2007-10-12,0.1505131787086506,-1.893704632456464,0.0131236552273801,0.5650111648949174
2007-10-15,0.1523792593240531,-1.881382738665368,0.0123218937910962,0.564830979748209
2007-10-16,0.1537950496383291,-1.8721344094355687,0.0092483292297984,0.5641402372700443
2007-10-17,0.1540778401565124,-1.8702973487063723,0.0018370607291968,0.5624746539161394
2007-10-18,0.153544715764166,-1.87376344646692,-0.0034660977605474,0.561282840058239
2007-10-19,0.1519922796675667,-1.883925551086546,-0.0101621046196263,0.5597780021804575
2007-10-22,0.1506145481493493,-1.8930313670246453,-0.0091058159380994,0.5600153889172524
2007-10-23,0.1494393709383685,-1.9008645139699896,-0.0078331469453443,0.5603014042315259
2007-10-24,0.1476108968251422,-1.913175542812218,-0.0123110288422283,0.5592950602368916
2007-10-25,0.1459388273921716,-1.9245677355394093,-0.0113921927271913,0.5595015563499454
2007-10-26,0.1447279911242134,-1.932899221590542,-0.0083314860511325,0.5601894091905779
2007-10-29,0.1436710389136103,-1.940229044736192,-0.00732982314565,0.5604145195156809
2007-10-30,0.142983202648491,-1.945028119618232,-0.0047990748820396,0.5609832712995962
2007-10-31,0.143072349754574,-1.9444048343282236,0.0006232852900083,0.5622018741394079
2007-11-01,0.1418595006367655,-1.9529181433274223,-0.0085133089991991,0.560148546917725
2007-11-02,0.140457718350574,-1.962848772505555,-0.0099306291781324,0.5598300231863297
2007-11-05,0.139289502397544,-1.9712007607091109,-0.0083519882035558,0.5601848016063576
2007-11-06,0.1384027832503351,-1.977587125810493,-0.0063863651013817,0.5606265490776261
2007-11-07,0.1368450941516063,-1.9889056925004116,-0.0113185666899187,0.5595181028159228
2007-11-08,0.1351463034858375,-2.001397357829902,-0.0124916653294906,0.559254464605217
2007-11-09,0.132897697825148,-2.018175636022848,-0.0167782781929455,0.5582911057646318
2007-11-12,0.1307866384391415,-2.034187997782923,-0.0160123617600755,0.5584632352268105
2007-11-13,0.1292912958089387,-2.0456873132665674,-0.0114993154836442,0.5594774819448746
2007-11-14,0.1275663861031951,-2.0591183745688397,-0.0134310613022718,0.5590433479394448
2007-11-15,0.124967413730443,-2.0797022658218776,-0.0205838912530382,0.5574358451889586
2007-11-16,0.1228740240623871,-2.0965956430701564,-0.0168933772482788,0.5582652387931953
2007-11-19,0.1198390613495885,-2.1216055917740384,-0.0250099487038819,0.5564411480446096
2007-11-20,0.1170614634442528,-2.145056153537778,-0.0234505617637394,0.5567915993782224
2007-11-21,0.1136651634592502,-2.174498315152856,-0.0294421616150777,0.5554450675429721
2007-11-23,0.1104964061120586,-2.202772282426015,-0.0282739672731593,0.5557076035784521
2007-11-26,0.1059001704823958,-2.2452584165328635,-0.0424861341068485,0.5525136093925458
2007-11-27,0.1026392428195569,-2.2765349357522697,-0.0312765192194062,0.5550328202346159
2007-11-28,0.1002704899035102,-2.299883845614913,-0.0233489098626438,0.5568144442818099
2007-11-29,0.0966697194128687,-2.336455065035244,-0.0365712194203307,0.5538429072638659
2007-11-30,0.0935813685975267,-2.3689239687575845,-0.0324689037223402,0.5547648477843693
2007-12-03,0.089669871513509,-2.4116204469007845,-0.0426964781431999,0.5524663373870164
2007-12-04,0.0863447267800181,-2.44940754423312,-0.0377870973323348,0.5535696549845226
2007-12-05,0.0833791018686612,-2.4843575781315006,-0.0349500338983812,0.5542072470012174
2007-12-06,0.0809127244533191,-2.514384181089093,-0.0300266029575926,0.5553137221772837
2007-12-07,0.0796904351459955,-2.529605711103068,-0.0152215300139748,0.5586409640720059
2007-12-10,0.0790173533095657,-2.538087788490911,-0.0084820773878431,0.5601555658041661
2007-12-11,0.0765636773303258,-2.569632500985638,-0.0315447124947265,0.5549725473872664
2007-12-12,0.075208788976403,-2.587487180169447,-0.017854679183809,0.5580491990556301
2007-12-13,0.07510417352268,-2.588879148884258,-0.0013919687148118,0.5617489727873592
2007-12-14,0.0754407910400707,-2.5844071550269847,0.0044719938572739,0.5630668198532419
2007-12-17,0.0749392585653588,-2.591077379375723,-0.0066702243487384,0.5605627555128387
2007-12-18,0.0742159970377323,-2.600775558545306,-0.0096981791695829,0.5598822632130975
2007-12-19,0.0726985015465367,-2.621434506119502,-0.020658947574196,0.5574189772858303
2007-12-20,0.0713514385780227,-2.640137772991732,-0.0187032668722295,0.5578584903357872
2007-12-21,0.0711209066565987,-2.6433739395928604,-0.0032361666011286,0.5613345140073938
2007-12-24,0.0714658525426077,-2.638535530179758,0.0048384094131024,0.5631491668428767
2007-12-26,0.0723732967695909,-2.6259178767739635,0.0126176534057944,0.5648974477612028
2007-12-27,0.0724074483938201,-2.625446106514402,0.0004717702595615,0.5621678231651978
2007-12-28,0.0711597767531442,-2.6428275534414727,-0.0173814469270707,0.5581555516684508
2007-12-31,0.0696527403133915,-2.664233235475843,-0.0214056820343704,0.5572511587151562
2008-01-02,0.0669726147049663,-2.703471478893167,-0.0392382434173237,0.5532435293336916
2008-01-03,0.0642751475334813,-2.7445822304849954,-0.0411107515918285,0.5528227081955487
2008-01-04,0.0615447471777351,-2.787990772353653,-0.0434085418686578,0.5523063105997065
2008-01-07,0.0584728719938039,-2.839192358900401,-0.0512015865467478,0.5505549281621372
2008-01-08,0.0550720543746796,-2.8991128716154724,-0.0599205127150712,0.548595466257781
2008-01-09,0.0522309590688052,-2.9520798742900105,-0.0529670026745381,0.5501581745274627
2008-01-10,0.0502244457292186,-2.991253404096765,-0.0391735298067543,0.5532580728511106
2008-01-11,0.0471032981783475,-3.0554122553934087,-0.0641588512966437,0.5476429564156254
2008-01-14,0.0440664794373905,-3.1220558890149737,-0.066643633621565,0.5470845348609172
2008-01-15,0.0401381177175374,-3.215428829649741,-0.0933729406347674,0.5410774810321444
2008-01-16,0.0367924319317668,-3.3024631089850174,-0.0870342793352763,0.5425020102804932
2008-01-17,0.0325757843559579,-3.4241860777973216,-0.1217229688123042,0.534706191824176
2008-01-18,0.0284843336219403,-3.5584010403223583,-0.1342149625250366,0.5318987835129911
2008-01-22,0.0223223587538961,-3.802166468114655,-0.2437654277922969,0.5072787833946752
2008-01-23,0.0180205973769847,-4.016239876575354,-0.214073408460699,0.5139516671444027
2008-01-24,0.0145556319880771,-4.229777282041725,-0.2135374054663712,0.5140721266399563
2008-01-25,0.0098685826583333,-4.618399036827757,-0.3886217547860315,0.47472426362130843
2008-01-28,0.005382167061404,-5.22466418639292,-0.6062651495651625,0.4258118250283684
2008-01-29,0.0017820368528384,-6.329998269542197,-1.1053340831492775,0.31365276505620815
2008-07-23,0.0080333324573403,-4.824155836198419,1.245953927007263,0.8420732600949374
2008-07-24,0.0128919602047585,-4.351151401850457,0.4730044343479624,0.6683632119057453
2008-07-25,0.0187750495388466,-3.975226442781672,0.3759249590687843,0.6465458997927523
2008-07-28,0.0237271716925488,-3.7411344026353217,0.2340920401463506,0.6146708504980508
2008-07-29,0.0289967418065624,-3.540571806805413,0.2005625958299082,0.6071355568685441
2008-07-30,0.0341508070089726,-3.3769690619422805,0.1636027448631329,0.598829325279705
2008-07-31,0.0383641487088537,-3.2606318828635525,0.1163371790787279,0.5882070222856886
2008-08-01,0.0423802955458087,-3.161071752456798,0.0995601304067546,0.5844366052520292
2008-08-04,0.0467259970902554,-3.0634545863228686,0.0976171661339293,0.5839999500492409
2008-08-05,0.0514558891257548,-2.967030360166864,0.0964242261560044,0.5837318527634283
2008-08-06,0.0566934569183903,-2.870096473172044,0.0969338869948202,0.5838463922122689
2008-08-07,0.0607353997468534,-2.8012285590313044,0.0688679141407395,0.5775389406345656
2008-08-08,0.0649505763515068,-2.734128662132663,0.0670998968986413,0.5771416024342808
2008-08-11,0.0697250258416286,-2.6631959748465146,0.0709326872861484,0.5780029707503688
2008-08-12,0.0736650253429525,-2.608227146793116,0.0549688280533988,0.5744153071540505
2008-08-13,0.0777874502685633,-2.5537751684112755,0.0544519783818402,0.574299152111314
2008-08-14,0.0815272928635917,-2.5068174330338406,0.0469577353774348,0.5726149213487607
2008-08-15,0.0845776671782833,-2.4700850285633367,0.0367324044705039,0.5703169151511212
2008-08-18,0.0872642818406017,-2.438814042577639,0.0312709859856976,0.5690895344785327
2008-08-19,0.0901579878854417,-2.4061917266531334,0.0326223159245055,0.5693932277871113
2008-08-20,0.0927730011027472,-2.3775996179129955,0.0285921087401379,0.5684874926894656
2008-08-21,0.0958043664001522,-2.345447016754292,0.0321526011587036,0.5692876656832772
2008-08-22,0.0991371305188762,-2.31125123053588,0.0341957862184121,0.5697468441658975
2008-08-25,0.1017392254164229,-2.2853423529797503,0.0259088775561293,0.5678844724110341
2008-08-26,0.1043095168965558,-2.260392675725212,0.0249496772545381,0.5676689049875545
2008-08-27,0.1067514581513879,-2.2372519674689144,0.0231407082562977,0.5672623634284469
2008-08-28,0.1093471433366682,-2.2132276562365547,0.0240243112323597,0.5674609413653103
2008-08-29,0.1123968900440463,-2.185719010552605,0.0275086456839495,0.5682439988758476
2008-09-02,0.1147102201135892,-2.1653461558207017,0.0203728547319035,0.5666403254121608
2008-09-03,0.1168112507768798,-2.1471958880824604,0.0181502677382412,0.5661408287471906
2008-09-04,0.1179187738693196,-2.1377592485826225,0.0094366394998379,0.5641825574816411
2008-09-05,0.1196900511792063,-2.122849784498936,0.0149094640836868,0.5654125015222544
2008-09-08,0.1214502323614073,-2.1082507103088832,0.0145990741900523,0.5653427455499784
2008-09-09,0.1219876979376079,-2.1038350759102142,0.0044156343986689,0.5630541538196095
2008-09-10,0.1231630516447548,-2.094246178344246,0.0095888975659681,0.5642167754431715
2008-09-11,0.1244342525538411,-2.0839777945040523,0.0102683838401937,0.5643694808845496
2008-09-12,0.1266140044307864,-2.0666121558734685,0.0173656386305838,0.565964493861928
2008-09-15,0.1258236189250201,-2.0728742025371534,-0.0062620466636849,0.5606544879817954
2008-09-16,0.1254235144384421,-2.076059152904072,-0.0031849503669185,0.5613460241702145
2008-09-17,0.1248985691035171,-2.080253318253162,-0.00419416534909,0.5611192166170028
2008-09-18,0.1253476485847806,-2.0766642133509063,0.0035891049022556,0.562868402383047
2008-09-19,0.1283361478311737,-2.053102302450944,0.0235619108999625,0.567357023082439
2008-09-22,0.1315326525944758,-2.028500149484584,0.0246021529663602,0.567590803557358
2008-09-23,0.1343124571743786,-2.00758642343006,0.0209137260545233,0.5667618789993082
2008-09-24,0.1373190643255318,-1.985448124241,0.0221382991890604,0.5670370854134812
2008-09-25,0.1406663872333379,-1.9613642401090663,0.0240838841319332,0.5674743295767704
2008-09-26,0.1439103448810672,-1.9385647782977,0.0227994618113669,0.567185672859456
2008-09-29,0.1446408941496897,-1.9335012004596344,0.0050635778380649,0.5631997704312385
2008-09-30,0.1476674156982828,-1.9127927251691084,0.0207084752905262,0.5667157516385383
2008-10-01,0.149844988291172,-1.89815393061578,0.0146387945533286,0.5653516721697439
2008-10-02,0.1508261410099839,-1.8916274895588887,0.006526441056891,0.5635285293509995
2008-10-03,0.1515095304821249,-1.8871067485385336,0.0045207410203549,0.5630777751253888
2008-10-06,0.1506883180237613,-1.892541694444872,-0.0054349459063383,0.5608403678016031
2008-10-07,0.1500817532806876,-1.8965751114851068,-0.0040334170402347,0.5611553426468958
2008-10-08,0.1508543623457736,-1.8914403953611656,0.0051347161239412,0.5632157578084022
2008-10-09,0.1527743706181525,-1.8787931478748208,0.0126472474863443,0.5649040986345227
2008-10-10,0.1554820970973751,-1.8612246851975451,0.0175684626772758,0.5660100758504789
2008-10-13,0.1599766699792197,-1.832727287009882,0.0284973981876632,0.5684662077610316
2008-10-14,0.1643731061525501,-1.80561639762188,0.0271108893880023,0.5681546084745437
2008-10-15,0.1674664580608673,-1.7869721981526827,0.018644199469197,0.5662518332896624
2008-10-16,0.1708513389535162,-1.7669614634394517,0.020010734713231,0.5665589437869819
