Date,resid,log_resid,diff_log_resid,minmax_scaled
2007-10-22,3.290810457048392,1.1911338739690676,0.0057750037215262,0.5324822447663918
2007-10-23,3.322200009095192,1.200627216812541,0.0094933428434733,0.5331581458960301
2007-10-24,3.352028922283656,1.2095658109488585,0.0089385941363173,0.5330573064444537
2007-10-25,3.3735299975631743,1.2159596731647278,0.0063938622158694,0.5325947377751504
2007-10-26,3.402718833686984,1.2245747690335886,0.0086150958688608,0.5329985025437768
2007-10-29,3.43564207795452,1.2342038304640264,0.0096290614304377,0.5331828161434803
2007-10-30,3.4601884275380588,1.2413230464128333,0.0071192159488069,0.5327265889569284
2007-10-31,3.490045283855932,1.249914711447043,0.0085916650342097,0.5329942434035829
2007-11-01,3.491245243802407,1.250258475956925,0.000343764509882,0.531494981206482
2007-11-02,3.486956004166809,1.249029150512343,-0.001229325444582,0.5312090327648863
2007-11-05,3.4798193072145143,1.2469803692241062,-0.0020487812882368,0.5310600761710281
2007-11-06,3.4793065019288765,1.2468329928723545,-0.0001473763517516,0.5314057040716369
2007-11-07,3.4458080421192347,1.2371584320037563,-0.0096745608685979,0.5296739000144975
2007-11-08,3.397325133377385,1.2229883965139807,-0.0141700354897758,0.5288567350720156
2007-11-09,3.325117761717632,1.201505090538583,-0.021483305975398,0.5275273652591854
2007-11-12,3.2498779314616626,1.1786174360860109,-0.0228876544525717,0.5272720898012465
2007-11-13,3.200757803093605,1.163387595236549,-0.0152298408494615,0.5286640889425703
2007-11-14,3.1538953608851337,1.1486383113529293,-0.01474928388362,0.528751442189656
2007-11-15,3.098355923993886,1.1308716237085883,-0.0177666876443407,0.5282029535920432
2007-11-16,3.0545968575743627,1.116647622401752,-0.0142240013068366,0.5288469254351006
2007-11-19,2.99134297373996,1.0957224416596152,-0.0209251807421366,0.527628818478827
2007-11-20,2.9395300581995447,1.078249724424338,-0.0174727172352773,0.5282563900659767
2007-11-21,2.8631181959434526,1.051911309211934,-0.0263384152124037,0.5266448277309541
2007-11-23,2.8042772721834504,1.031145848799801,-0.0207654604121327,0.527657851643349
2007-11-26,2.733177756912552,1.0054649457794709,-0.0256809030203306,0.5267643470159892
2007-11-27,2.6883242116534776,0.9889180298419834,-0.0165469159374872,0.5284246776057827
2007-11-28,2.6772658554612985,0.9847960705751936,-0.0041219592667897,0.5306832242240461
2007-11-29,2.659810445209418,0.9782548590549408,-0.0065412115202527,0.5302434646224155
2007-11-30,2.6497210793144577,0.974454381369752,-0.0038004776851889,0.5307416615416323
2007-12-03,2.628208071453984,0.9663022723184858,-0.0081521090512661,0.5299506437082291
2007-12-04,2.5990444476565644,0.9551438573432705,-0.0111584149752154,0.529404172420002
2007-12-05,2.5903865957815766,0.951807129353099,-0.0033367279901713,0.5308259596469023
2007-12-06,2.5920942856777507,0.9524661534757308,0.0006590241226318,0.5315522875256203
2007-12-07,2.59759704178344,0.954586802979026,0.0021206495032951,0.5318179744932418
2007-12-10,2.6136207758364227,0.9607365303994004,0.0061497274203745,0.5325503601703524
2007-12-11,2.603958875688527,0.9570329314752748,-0.0037035989241258,0.5307592716793558
2007-12-12,2.599153263185221,0.9551857239804108,-0.0018472074948637,0.5310967172492563
2007-12-13,2.5964758322091672,0.9541550764249755,-0.0010306475554353,0.531245147440096
2007-12-14,2.58600369670345,0.9501137098550052,-0.0040413665699704,0.5306978739622853
2007-12-17,2.562821407755721,0.9411087640160326,-0.0090049458389724,0.529795619292945
2007-12-18,2.5413061629671394,0.9326781862443476,-0.0084305777716848,0.5299000250538979
2007-12-19,2.518880269241198,0.9238144651734276,-0.00886372107092,0.5298212904265154
2007-12-20,2.4946899698360747,0.914164460895752,-0.0096500042776755,0.5296783637890485
2007-12-21,2.4831089751646847,0.9095113940706836,-0.0046530668250684,0.5305866821425342
2007-12-24,2.48667334101005,0.9109458095962568,0.0014344155255731,0.5316932343053442
2007-12-26,2.48966678657665,0.9121488808698862,0.0012030712736295,0.5316511817017231
2007-12-27,2.4705152383036184,0.9044267273897324,-0.0077221534801538,0.5300287988863014
2007-12-28,2.448265569569582,0.8953798430673832,-0.0090468843223492,0.529787995924726
2007-12-31,2.4140998986246105,0.8813265048450224,-0.0140533382223607,0.5288779477189218
2008-01-02,2.3612604253869165,0.8591955550221059,-0.0221309498229165,0.5274096397925766
2008-01-03,2.314600279713292,0.8392370072791898,-0.019958547742916,0.5278045282015531
2008-01-04,2.245972951481664,0.8091388132702989,-0.0300981940088909,0.5259613939040779
2008-01-07,2.182101569949852,0.7802884353421049,-0.028850377928194,0.5261882156841425
2008-01-08,2.0960641869837766,0.7400613895508662,-0.0402270457912387,0.5241202217739679
2008-01-09,2.023020394662991,0.7045916395302393,-0.0354697500206269,0.5249849792584051
2008-01-10,1.965817222841885,0.6759080483501269,-0.0286835911801124,0.5262185333468785
2008-01-11,1.8880873372878324,0.635564325810078,-0.0403437225400488,0.5240990128568312
2008-01-14,1.826504100069115,0.6024038120188794,-0.0331605137911986,0.5254047406962093
2008-01-15,1.7531361188755905,0.561406252026439,-0.0409975599924403,0.5239801615476372
2008-01-16,1.682533912703292,0.5203009384722714,-0.0411053135541675,0.5239605746429182
2008-01-17,1.596308618775114,0.4676938504938634,-0.052607087978408,0.5218698394863795
