Date,resid,log_resid,diff_log_resid,minmax_scaled
2006-08-11,2.0341236783892875,0.7100651012789133,0.0292325439243237,0.6105325680959075
2006-08-14,2.0806547394544466,0.732682622764711,0.0226175214857976,0.6096887809054015
2006-08-15,2.1217731934962574,0.7522521511128434,0.0195695283481324,0.6092999904530315
2006-08-16,2.145320642396845,0.7632890248433077,0.0110368737304643,0.608211597369817
2006-08-17,2.152009859344258,0.7664022237687168,0.003113198925409,0.6072008834433906
2006-08-18,2.175184491331312,0.7771134845439324,0.0107112607752155,0.6081700634153587
2006-08-21,2.219457792524896,0.7972629284519297,0.0201494439079973,0.6093739622838963
2006-08-22,2.261813889111966,0.816167097170149,0.0189041687182193,0.609215119700435
2006-08-23,2.2947840063273803,0.8306387241933939,0.0144716270232448,0.6086497214817047
2006-08-24,2.330673662706034,0.8461573514137576,0.0155186272203636,0.6087832728585891
2006-08-25,2.365745058025213,0.8610930074365554,0.0149356560227977,0.6087089112621604
2006-08-28,2.3792529810287766,0.8667865648974604,0.005693557460905,0.6075300241983008
2006-08-29,2.380791779201851,0.8674331126944624,0.000646547797002,0.6068862467743635
2006-08-30,2.382139745480635,0.8679991365005102,0.0005660238060477,0.6068759754392733
2006-08-31,2.386829029810784,0.8699657192408886,0.0019665827403784,0.6070546254286451
2006-09-01,2.375173901369247,0.8650706564351885,-0.0048950628057,0.6061793799292717
2006-09-05,2.3646820995479487,0.860643594113087,-0.0044270623221015,0.6062390762971799
2006-09-06,2.3425439767446976,0.8512375083777852,-0.0094060857353017,0.605603970941706
2006-09-07,2.3187494805031355,0.8410280233318087,-0.0102094850459765,0.605501492370619
2006-09-08,2.285730176340059,0.8266855253090777,-0.014342498022731,0.604974300899934
2006-09-11,2.250018707203284,0.8109385304943356,-0.015746994814742,0.6047951486123614
2006-09-12,2.1971516348393934,0.7871618100646435,-0.0237767204296921,0.6037709072465706
2006-09-13,2.143811314566073,0.7625852330699529,-0.0245765769946906,0.6036688805746946
2006-09-14,2.0805404147800504,0.7326276747653081,-0.0299575583046447,0.6029825029933809
2006-09-15,2.01944363636405,0.7028220459334323,-0.0298056288318757,0.6030018825410958
2006-09-18,1.97073838939052,0.6784082894730743,-0.024413756460358,0.6036896493449441
2006-09-19,1.9046955259733525,0.6443221669192876,-0.0340861225537867,0.6024558789855289
2006-09-20,1.826128640330892,0.6021982289415595,-0.042123937977728,0.6014306057143645
