Date,resid,log_resid,diff_log_resid
2006-09-28,1.5054546054010998,0.4090949159783134,-0.025968721534211703
2006-09-29,1.460023504154632,0.37845253432671105,-0.030642381651602324
2006-10-02,1.4086179785755513,0.34260906668343816,-0.0358434676432729
2006-10-03,1.3314358739341194,0.28625796434161294,-0.05635110234182522
2006-10-04,1.2618493143585283,0.23257835473844274,-0.0536796096031702
2006-10-05,1.1978970648947682,0.18056757354325445,-0.05201078119518829
2006-10-06,1.134758229009957,0.1264196141544991,-0.05414795938875536
2006-10-09,1.0702517529647004,0.06789390394365644,-0.05852571021084266
2006-10-10,0.9932363146746224,-0.0067866627114498285,-0.07468056665510626
2006-10-11,0.9084613453397568,-0.09600293983341983,-0.08921627712197
2006-10-12,0.8261492551893452,-0.19097982542963948,-0.09497688559621965
2006-10-13,0.753888247376953,-0.2825111349867309,-0.09153130955709143
2006-10-16,0.6931322230746833,-0.366534499904308,-0.08402336491757706
2006-10-17,0.6268040858263753,-0.467121249972737,-0.10058675006842904
2006-10-18,0.5521748169886747,-0.5938905853998404,-0.1267693354271034
2006-10-19,0.497383704304001,-0.6983935099026249,-0.10450292450278453
2006-10-20,0.4269337156305788,-0.8511265105186296,-0.1527330006160047
2006-10-23,0.3789389411656465,-0.9703801919823669,-0.11925368146373727
2006-10-24,0.337397181297802,-1.086494463090696,-0.11611427110832917
2006-10-25,0.3207561772722315,-1.137074016834018,-0.050579553743322014
2006-10-26,0.2932231077677294,-1.2268214997704965,-0.08974748293647838
2006-10-27,0.2669950332087782,-1.3205252229692246,-0.0937037231987281
2006-10-30,0.2198737164279417,-1.5147019136767963,-0.1941766907075717
2006-10-31,0.1758950130679255,-1.737867978590347,-0.22316606491355073
2006-11-01,0.1360537602499929,-1.9947051753991178,-0.2568371968087708
2006-11-02,0.0897836525126801,-2.410352363534514,-0.41564718813539625
2006-11-03,0.0577718644824686,-2.851253395476277,-0.4409010319417628
2006-11-06,0.02946600724057,-3.5245179769707438,-0.6732645814944669
2006-12-15,0.0547231595119049,-2.9054682677165644,2.2595194108005163
2006-12-18,0.0916977489474351,-2.3892574480315476,0.5162108196850168
2006-12-19,0.1391179655870483,-1.9724330324828814,0.4168244155486662
2006-12-20,0.1892613386865504,-1.6646264746598651,0.30780655782301625
2006-12-21,0.2256114084070192,-1.4889411914567614,0.17568528320310373
2006-12-22,0.2564470086469982,-1.3608332296836043,0.1281079617731571
2006-12-26,0.2750595762954928,-1.2907675637043352,0.07006566597926911
2006-12-27,0.2875770428850424,-1.2462644793913653,0.0445030843129699
2006-12-28,0.3034595374322252,-1.192506997198386,0.05375748219297938
2006-12-29,0.320231210947034,-1.1387120098810593,0.05379498731732668
2007-01-03,0.3026583109715681,-1.1951507963521635,-0.05643878647110423
2007-01-04,0.2585383103114694,-1.3527113936490867,-0.15756059729692318
2007-01-05,0.2235049253019577,-1.4983218280261033,-0.1456104343770166
2007-01-08,0.1806973889498511,-1.710931531129463,-0.2126097031033598
2007-01-09,0.1336235961624833,-2.012728415492052,-0.3017968843625889
2007-01-10,0.0719886751145313,-2.6312464624134173,-0.6185180469213654
2007-12-26,0.0712102628907074,-2.6421183292282087,0.9518453717096027
2007-12-27,0.1115115578551688,-2.1936270355601812,0.4484912936680274
2007-12-28,0.1431759960477777,-1.9436806638709743,0.24994637168920697
2007-12-31,0.1727693435580216,-1.7557978483163441,0.18788281555463016
2008-01-02,0.2295303358033311,-1.4717200760672369,0.28407777224910724
2008-01-03,0.2783360300105112,-1.2789261541858068,0.19279392188143007
2008-01-04,0.3123533042072413,-1.163620346557639,0.11530580762816789
2008-01-07,0.3180777781982097,-1.145459340579163,0.018161005978475808
2008-01-08,0.3333492708850879,-1.0985644771558345,0.0468948634233286
2008-01-09,0.3340181711569562,-1.096559882823771,0.0020045943320634585
2008-01-10,0.3118330255081933,-1.16528740908295,-0.06872752625917888
2008-01-11,0.2767992650738187,-1.284462710322282,-0.11917530123933218
2008-01-14,0.2578606484337014,-1.3553359623291357,-0.07087325200685357
2008-01-15,0.2173871066987525,-1.5260756128672126,-0.17073965053807694
2008-01-16,0.16355043160919,-1.8106338859967017,-0.2845582731294891
2008-01-17,0.105380050978298,-2.2501819304442536,-0.4395480444475519
2008-01-18,0.0504616977942498,-2.9865406899965707,-0.7363587595523171
2008-05-13,0.313232494177255,-1.1608095712775168,0.814087123517033
2008-05-14,0.4717220288833235,-0.7513653887365394,0.4094441825409775
2008-05-15,0.6308189908633939,-0.4607363183486593,0.29062907038788005
2008-05-16,0.8059269953255948,-0.21576211709692258,0.24497420125173672
2008-05-19,0.98977053117433,-0.010282149412784469,0.20547996768413812
2008-05-20,1.1919913587861577,0.1756253192764097,0.18590746868919417
2008-05-21,1.4302052165434327,0.3578179420478481,0.1821926227714384
2008-05-22,1.6455383929023402,0.498067621187617,0.14024967913976888
2008-05-23,1.8699683820170303,0.62592152271127,0.127853901523653
2008-05-27,2.0590049305915388,0.7222228226962766,0.09630129998500658
2008-05-28,2.2665738399506727,0.8182693697124174,0.09604654701614079
2008-05-29,2.431130441578789,0.888356351475214,0.0700869817627966
2008-05-30,2.599226108564992,0.9552137501687925,0.06685739869357854
2008-06-02,2.766942090443415,1.0177427719422745,0.06252902177348196
2008-06-03,2.900838790348917,1.0649999332225177,0.047257161280243265
2008-06-04,3.0149303516224237,1.1035767292895802,0.038576796067062435
2008-06-05,3.178438881791433,1.1563901585769019,0.05281342928732169
2008-06-06,3.4443150769181705,1.236725068129516,0.08033490955261424
2008-06-09,3.6718666844658303,1.3007001661258084,0.06397509799629231
2008-06-10,3.875830117329511,1.3547598636896334,0.054059697563825004
2008-06-11,4.126917747578791,1.4175308202541184,0.06277095656448495
2008-06-12,4.381575628634119,1.4774083922649761,0.05987757201085775
2008-06-13,4.620971281959293,1.5306049171878602,0.05319652492288407
2008-06-16,4.860908675845474,1.581225390774202,0.05062047358634181
2008-06-17,5.087865405449477,1.626858372356455,0.04563298158225293
2008-06-18,5.345066238587302,1.6761739370264699,0.049315564670014966
2008-06-19,5.561962059442834,1.7159509344010269,0.03977699737455698
2008-06-20,5.805384045385466,1.7587857706506729,0.04283483624964601
2008-06-23,6.058219994568671,1.801416026664842,0.04263025601416914
2008-06-24,6.266799543628364,1.8352657847134808,0.03384975804863877
2008-06-25,6.494499054046547,1.8709555192106444,0.03568973449716362
2008-06-26,6.776129110965207,1.9134060113248377,0.04245049211419327
2008-06-27,7.05938707042298,1.9543582305157767,0.040952219190939054
2008-06-30,7.344317864652873,1.993926934605516,0.039568704089739226
2008-07-01,7.639302493386019,2.0333063023334113,0.0393793677278953
2008-07-02,7.956028882257025,2.0739299912336313,0.040623688900220056
2008-07-03,8.057612011491386,2.0866172361300843,0.01268724489645301
2008-07-07,8.350211853133732,2.122286910173692,0.03566967404360755
2008-07-08,8.597423796256122,2.15146259980796,0.02917568963426831
2008-07-09,8.847786740967972,2.1801673419768473,0.028704742168887076
2008-07-10,9.149652006830058,2.2137158465237627,0.03354850454691549
2008-07-11,9.483405564922428,2.2495434885630012,0.035827642039238494
2008-07-14,9.811170591694063,2.2835215928288917,0.03397810426589043
2008-07-15,10.074080563876096,2.3099658444997497,0.026444251670858065
2008-07-16,10.300696276850216,2.3322114926450292,0.022245648145279517
2008-07-17,10.48058856556213,2.3495248381520164,0.017313345506987154
2008-07-18,10.65416977491748,2.36595134368955,0.016426505537533664
2008-07-21,10.84751882520304,2.383936374130489,0.01798503044093902
2008-07-22,11.012699082508949,2.3990490689657693,0.015112694835280216
2008-07-23,11.14292585378008,2.4108048439801455,0.01175577501437619
2008-07-24,11.285076730376735,2.4234812095708618,0.012676365590716276
2008-07-25,11.40642123151345,2.4341764627479763,0.010695253177114505
2008-07-28,11.547808069845878,2.446495641455252,0.012319178707275835
2008-07-29,11.662886538285177,2.4564117093142697,0.009916067859017552
2008-07-30,11.82655053944727,2.470347049625338,0.013935340311068245
2008-07-31,11.969157022772126,2.4823330929272545,0.011986043301916549
2008-08-01,12.12335309340281,2.4951336002499556,0.012800507322701105
2008-08-04,12.24032073555528,2.5047354806260995,0.009601880376143956
2008-08-05,12.333756865301142,2.512339963816318,0.007604483190218669
2008-08-06,12.423396469145562,2.5195815068449354,0.007241543028617237
2008-08-07,12.524763862698457,2.527707793515635,0.008126286670699479
2008-08-08,12.583103477160432,2.5323549201443583,0.004647126628723353
2008-08-11,12.640687612442296,2.5369207869576362,0.0045658668132779745
2008-08-12,12.69303892877264,2.5410537273494693,0.004132940391833095
2008-08-13,12.773953868722192,2.54740824379126,0.006354516441790636
2008-08-14,12.847356170518967,2.5531380446878176,0.005729800896557613
2008-08-15,12.907216618446084,2.5577865827327555,0.004648538044937922
2008-08-18,12.95821958787599,2.561730304008274,0.0039437212755184525
2008-08-19,13.027025231949002,2.5670260636099207,0.005295759601646743
2008-08-20,13.09992465157456,2.5726064784023626,0.005580414792441868
2008-08-21,13.232565428125032,2.5826808692399568,0.010074390837594205
2008-08-22,13.30153131163361,2.5878791648130965,0.005198295573139777
2008-08-25,13.37245839837342,2.5931972484349495,0.0053180836218529315
2008-08-26,13.464024082275245,2.6000212455288576,0.00682399709390813
2008-08-27,13.575964212857334,2.6083008918690322,0.00827964634017464
2008-08-28,13.663916564174407,2.6147585307756978,0.006457638906665508
2008-08-29,13.753978079284826,2.621328097126186,0.00656956635048811
2008-09-02,13.791937739214363,2.6240841996430477,0.002756102516861869
2008-09-03,13.830232563189604,2.626856961384133,0.0027727617410850947
2008-09-04,13.852512589030605,2.628466630550191,0.001609669166058314
2008-09-05,13.85766393611228,2.628838432378039,0.0003718018278480173
2008-09-08,13.86662311110148,2.6294847375678394,0.0006463051898002448
2008-09-09,13.854147185634504,2.6285846235972845,-0.0009001139705548944
2008-09-10,13.84216362964301,2.627719269592614,-0.0008653540046705821
2008-09-11,13.814969598792528,2.62575275777886,-0.0019665118137539572
2008-09-12,13.79289610597039,2.624153684691375,-0.0015990730874850811
2008-09-15,13.726933186107315,2.6193598289237596,-0.004793855767615263
2008-09-16,13.624669189405468,2.611882060577889,-0.007477768345870661
2008-09-17,13.5843381220059,2.608917520455169,-0.00296454012271985
2008-09-18,13.549747153229363,2.606367886873329,-0.002549633581840016
2008-09-19,13.58442258335599,2.608923737989418,0.002555851116088803
2008-09-22,13.775759055138703,2.62291045734214,0.013986719352721888
2008-09-23,13.837892153630465,2.6274106375522814,0.004500180210141647
2008-09-24,13.890581873799412,2.631211047451058,0.0038004098987767243
2008-09-25,13.966406960693604,2.6366549433873567,0.005443895936298571
2008-09-26,14.030444336000748,2.6412295640334533,0.004574620646096594
2008-09-29,13.993874262542445,2.6386196811856144,-0.002609882847838918
2008-09-30,13.997731722308052,2.638895296653488,0.0002756154678738021
2008-10-01,13.98408075259734,2.637919593538765,-0.0009757031147232809
2008-10-02,13.92813022664728,2.633910552411212,-0.004009041127552848
2008-10-03,13.87251764866708,2.6299097354223417,-0.004000816988870337
2008-10-06,13.760799471955242,2.6218239319769285,-0.008085803445413209
2008-10-07,13.670926559713562,2.61527142895924,-0.006552503017688505
2008-10-08,13.576904177465575,2.6083701268828148,-0.006901302076425253
2008-10-09,13.466371583042124,2.6001955839085826,-0.008174542974232146
2008-10-10,13.280692766435026,2.5863113088348975,-0.01388427507368517
2008-10-13,13.134729715212853,2.5752598454772007,-0.0110514633576968
2008-10-14,12.968053524523288,2.5624889118557093,-0.012770933621491398
2008-10-15,12.765052370227934,2.546711153327251,-0.015777758528458197
2008-10-16,12.523248880801448,2.527586827280559,-0.01912432604669201
2008-10-17,12.30576674206658,2.5100679933252765,-0.01751883395528253
2008-10-20,12.113470979324708,2.4943181374157106,-0.015749855909565902
2008-10-21,11.895138480189702,2.4761297855694333,-0.018188351846277317
2008-10-22,11.63888482495656,2.454351632297557,-0.021778153271876377
2008-10-23,11.402167356521744,2.43380345632326,-0.020548175974297145
2008-10-24,11.134863223771974,2.4100810171827862,-0.02372243914047356
2008-10-27,10.863842740196011,2.3854400953982444,-0.024640921784541803
2008-10-28,10.586973563113416,2.359624336249729,-0.025815759148515305
2008-10-29,10.359886146819036,2.337941247081668,-0.021683089168061276
2008-10-30,10.119513437444729,2.314465583399592,-0.023475663682075876
2008-10-31,9.896803026547891,2.2922117783771943,-0.02225380502239771
2008-11-03,9.645947592579116,2.266537888559153,-0.025673889818041307
2008-11-04,9.467898397069018,2.2479069604016164,-0.01863092815753653
2008-11-05,9.24976537611538,2.22459818645836,-0.023308773943256256
2008-11-06,8.996116333135088,2.1967929656647556,-0.02780522079360459
2008-11-07,8.749230591718039,2.168965764128164,-0.027827201536591684
2008-11-10,8.523773463191217,2.1428591375330512,-0.026106626595112647
2008-11-12,8.247163530144565,2.1098693267008928,-0.03298981083215846
2008-11-13,7.994695106897802,2.078778210086297,-0.031091116614595737
2008-11-14,7.733842492790789,2.04560582742184,-0.03317238266445699
2008-11-17,7.459930359473477,2.0095460789808732,-0.03605974844096682
2008-11-18,7.191996576358728,1.9729688211345462,-0.03657725784632704
2008-11-19,6.923363056435459,1.9349016423886627,-0.0380671787458835
2008-11-20,6.625769742412147,1.8909665526569461,-0.04393508973171656
2008-11-21,6.342777992515341,1.8473168416475154,-0.043649711009430714
2008-11-24,6.102024852333664,1.8086206591038936,-0.03869618254362184
2008-11-25,5.828358325319743,1.7627353698540056,-0.045885289249887995
2008-11-26,5.590213585207981,1.7210174948821608,-0.04171787497184476
2008-11-28,5.3580980018201725,1.6786090617017226,-0.04240843318043819
2008-12-01,5.083753599856747,1.6260498863495452,-0.05255917535217747
2008-12-02,4.795931068179405,1.56776786428871,-0.058282022060835104
2008-12-03,4.51364876801335,1.5071058658893741,-0.06066199839933595
2008-12-04,4.206315126029288,1.4365869974480754,-0.07051886844129873
2008-12-05,3.88149046240778,1.3562192196682,-0.08036777777987547
2008-12-08,3.5890617838942056,1.2778908268108904,-0.07832839285730953
2008-12-09,3.286576633464175,1.1898464861019085,-0.08804434070898193
2008-12-10,3.005349951710529,1.1003940176826914,-0.08945246841921706
2008-12-11,2.771184184720839,1.0192747323549851,-0.08111928532770629
2008-12-12,2.5222881401736146,0.9251664816802239,-0.09410825067476125
2008-12-15,2.258074005900025,0.8145122401682501,-0.11065424151197378
2008-12-16,1.991128399676728,0.6887015130462257,-0.12581072712202435
2008-12-17,1.695788602398077,0.5281478847884465,-0.1605536282577792
2008-12-18,1.3692591747022291,0.3142698451903601,-0.21387803959808643
2008-12-19,1.020912778057854,0.020697107578263756,-0.29357273761209635
2008-12-22,0.731943001758355,-0.3120526345029096,-0.33274974208117336
2008-12-23,0.4398748625967713,-0.821264995709243,-0.5092123612063335
2008-12-24,0.1185703522134725,-2.132248805005711,-1.310983809296468
2009-11-20,0.0771938496159915,-2.561435493311724,1.4902780952510057
2009-11-23,0.1497792808915369,-1.8985925292704726,0.6628429640412512
2009-11-24,0.211839194876266,-1.5519278068625721,0.34666472240790047
2009-11-25,0.2836929025428324,-1.2598629549535467,0.2920648519090254
2009-11-30,0.3472294411707421,-1.057769503792238,0.2020934511613086
2009-12-01,0.4147140588423544,-0.8801660110689533,0.1776034927232848
2009-12-02,0.4651533057449251,-0.7653882379564796,0.11477777311247372
2009-12-03,0.5179915301506652,-0.6577963879168258,0.10759185003965377
2009-12-04,0.5648831729439279,-0.5711363427668642,0.08666004514996162
2009-12-07,0.5974816096022653,-0.5150317745584942,0.056104568208369954
2009-12-08,0.6169774628521411,-0.48292278272581884,0.032108991832675404
2009-12-09,0.622139302048592,-0.47459125304038974,0.008331529685429107
2009-12-10,0.6236221897597111,-0.4722105591094076,0.002380693930982114
2009-12-11,0.619001558190543,-0.479647489030042,-0.007436929920634383
2009-12-14,0.6118424952009615,-0.49128039037552307,-0.011632901345481061
2009-12-15,0.6135470921089179,-0.4884982580233127,0.0027821323522103647
2009-12-16,0.6318704811455264,-0.459070840733624,0.02942741728968873
2009-12-17,0.6469021660630688,-0.43556020756391406,0.023510633169709916
2009-12-18,0.6697279130317382,-0.40088374903067175,0.034676458533242305
2009-12-21,0.6847061490389543,-0.37876551226311844,0.022118236767553312
2009-12-22,0.7197221012215708,-0.3288901120034275,0.04987540025969095
2009-12-23,0.7721832185858857,-0.25853342734115337,0.07035668466227413
2009-12-24,0.8306974414506265,-0.18548964013387736,0.073043787207276
2009-12-28,0.8961249576066209,-0.1096754141165412,0.07581422601733616
2009-12-29,0.9629214092220532,-0.03778348087563374,0.07189193324090747
2009-12-30,1.0270188252508052,0.026660261110268105,0.06444374198590185
2009-12-31,1.0908496076653802,0.08695684919628184,0.060296588086013736
2010-01-04,1.1763022174402014,0.16237580407999208,0.07541895488371024
2010-01-05,1.2660389314265723,0.23589307477094518,0.0735172706909531
2010-01-06,1.3684567625805153,0.31368365424646893,0.07779057947552376
2010-01-07,1.458793128429861,0.3776094695148209,0.06392581526835195
2010-01-08,1.54759044686945,0.4366991709571471,0.059089701442326226
2010-01-11,1.6322110090685409,0.48993554295645686,0.05323637199930975
2010-01-12,1.701587610116813,0.531561703563802,0.041626160607345086
2010-01-13,1.7622568851159608,0.5665953086671726,0.03503360510337061
2010-01-14,1.818563779138808,0.5980470572185612,0.03145174855138866
2010-01-15,1.8645702455959856,0.6230305952265786,0.024983538008017336
2010-01-20,1.9063803165122288,0.6452063217974712,0.022175726570892618
2010-01-21,1.932985963640228,0.6590659387617684,0.013859616964297272
2010-01-22,1.9423089298681775,0.6638774354194829,0.004811496657714409
2010-01-25,1.9485023156913408,0.6670610342441325,0.0031835988246496916
2010-01-26,1.9484066409137604,0.6670119313378727,-4.9102906259812507e-05
2010-01-27,1.933971375546408,0.6595755962733858,-0.007436335064486932
2010-01-28,1.9148215352602695,0.6496244252142875,-0.009951171059098263
2010-01-29,1.8878142361108217,0.6354196709920548,-0.014204754222232774
2010-02-01,1.8750133868735608,0.628615799062786,-0.00680387192926879
2010-02-02,1.8888732641265669,0.6359804947527901,0.007364695690004086
2010-02-03,1.901055954403902,0.6424094972676976,0.0064290025149075225
2010-02-04,1.880317046568768,0.6314404044153272,-0.010969092852370355
2010-02-05,1.8455444288273464,0.6127743173392096,-0.01866608707611761
2010-02-08,1.8118251080270795,0.5943346842137011,-0.01843963312550856
2010-02-09,1.793532002110017,0.5841868612154621,-0.010147822998238909
2010-02-10,1.7826150228444664,0.5780814001694133,-0.00610546104604881
2010-02-11,1.7776636957577872,0.5752999717082616,-0.0027814284611517026
2010-02-12,1.7664103251937775,0.5689494224151774,-0.006350549293084207
2010-02-17,1.7804966058926297,0.5768923174674531,0.007942895052275634
2010-02-18,1.8114611318003269,0.5941337747608535,0.01724145729340043
2010-02-19,1.8456841252026503,0.6128500083311522,0.018716233570298724
2010-02-22,1.880015863677504,0.6312802149325889,0.018430206601436683
2010-02-23,1.9041498843576143,0.6440356540469139,0.012755439114324973
2010-02-24,1.944491116993237,0.6650003063302743,0.02096465228336042
2010-02-25,1.960811600301696,0.6733584693208018,0.008358162990527496
2010-02-26,1.9845499352376643,0.6853921555536179,0.012033686232816088
2010-03-01,1.9946670057989344,0.6904771220235713,0.005084966469953378
2010-03-02,2.003474498077776,0.6948829223271402,0.004405800303568963
2010-03-03,2.023668612917279,0.7049120092243858,0.010029086897245576
2010-03-04,2.034472457630309,0.7102365507077656,0.005324541483379797
2010-03-05,2.060024073613169,0.7227176689531914,0.01248111824542586
2010-03-08,2.079480247681251,0.7321179815653115,0.009400312612120043
2010-03-09,2.111260490649534,0.747285158055667,0.015167176490355483
2010-03-10,2.1483378268265696,0.7646944393391172,0.017409281283450206
2010-03-11,2.1807386214266407,0.7796636365836065,0.014969197244489307
2010-03-12,2.204450056208631,0.7904780701764245,0.010814433592817974
2010-03-15,2.220017480359358,0.7975150698889348,0.007036999712510372
2010-03-16,2.251271881870742,0.8114953373367453,0.013980267447810446
2010-03-17,2.288115278864999,0.8277284563676321,0.016233119030886867
2010-03-18,2.3159363365036296,0.8398140707766404,0.012085614409008238
2010-03-19,2.320786518778733,0.8419061449400078,0.00209207416336743
2010-03-22,2.330556835014593,0.8461072240100506,0.004201079070042746
2010-03-23,2.341981504256796,0.8509973677305048,0.004890143720454265
2010-03-24,2.3435683244727974,0.851674692840543,0.0006773251100381517
2010-03-25,2.3398774590198963,0.8500985600581463,-0.0015761327823966553
2010-03-26,2.332746389574734,0.8470462814187546,-0.0030522786393917256
2010-03-29,2.343030372722472,0.8514451226181087,0.0043988411993540755
2010-03-30,2.3542507178164245,0.8562225103103676,0.004777387692258883
2010-03-31,2.38942862860824,0.8710542698342894,0.014831759523921795
2010-04-01,2.433438615692887,0.8893053252733624,0.018251055439073016
2010-04-05,2.491446721405925,0.9128635543669595,0.02355822909359717
2010-04-06,2.549805208994406,0.9360169676229301,0.023153413255970534
2010-04-07,2.5971810290181394,0.954426637227758,0.018409669604827927
2010-04-08,2.641010906834396,0.9711617631188099,0.01673512589105186
2010-04-09,2.6756436875128777,0.9841899822469471,0.01302821912813723
2010-04-12,2.706514611367214,0.99566168586113,0.011471703614182927
2010-04-13,2.727227900939679,1.0032856724065893,0.00762398654545926
2010-04-14,2.7619693945173585,1.015943974012368,0.012658301605778632
2010-04-15,2.7929107474414585,1.027084330649169,0.01114035663680113
2010-04-16,2.798317945064646,1.029018502762765,0.0019341721135959222
2010-04-19,2.7873741575493765,1.0250999904933924,-0.003918512269372565
2010-04-20,2.7894077367109755,1.0258292925497727,0.0007293020563803321
2010-04-21,2.789047222843479,1.0257000403211134,-0.00012925222865933783
2010-04-22,2.7888811490288816,1.0256404935490597,-5.9546772053664654e-05
2010-04-23,2.802582684219733,1.030541379264806,0.004900885715746206
2010-04-26,2.802881116342467,1.0306478582765823,0.00010647901177640584
2010-04-27,2.786835160820339,1.0249066010098145,-0.005741257266767885
2010-04-28,2.779227787732218,1.0221731149191038,-0.0027334860907106684
2010-04-29,2.791236153805303,1.026484563588607,0.004311448669503282
2010-04-30,2.8166345302891367,1.035542743271082,0.00905817968247491
2010-05-03,2.846756260034223,1.0461801917170397,0.010637448445957709
2010-05-04,2.8506868547803066,1.0475599669216207,0.0013797752045809908
2010-05-05,2.829659715322634,1.0401564624900401,-0.007403504431580554
2010-05-06,2.772580705416617,1.0197785490762903,-0.020377913413749837
2010-05-07,2.697064187820059,0.992163843585196,-0.027614705491094238
2010-05-10,2.642261883352736,0.971635324334139,-0.02052851925105703
2010-05-11,2.583147697464543,0.9490086930691776,-0.02262663126496145
2010-05-12,2.518820815964963,0.9237908618372105,-0.02521783123196708
2010-05-13,2.444291567298913,0.8937553334159037,-0.030035528421306745
2010-05-14,2.340697568527345,0.8504489911530501,-0.04330634226285368
2010-05-17,2.222898889012828,0.7988121499228112,-0.05163684123023882
2010-05-18,2.1012796123638444,0.7425464983784928,-0.056265651544318396
2010-05-19,1.979855685756493,0.6830239560685625,-0.05952254230993037
2010-05-20,1.8423957767026315,0.6110667772413331,-0.0719571788272294
2010-05-21,1.7249501626114525,0.5451981588262255,-0.0658686184151076
2010-05-24,1.605811222411196,0.47362906341708355,-0.07156909540914191
2010-05-25,1.4744555269282973,0.38828878735905176,-0.0853402760580318
2010-05-26,1.3673952306490191,0.31290763859401816,-0.0753811487650336
2010-05-27,1.2896319488271757,0.25435686667797236,-0.058550771916045796
2010-05-28,1.2035519469563871,0.1852771405470303,-0.06907972613094207
2010-06-02,1.108330130618528,0.10285449576803916,-0.08242264477899112
2010-06-03,1.0274963645941289,0.027125129274089707,-0.07572936649394946
2010-06-04,0.911942104235316,-0.09217877312100414,-0.11930390239509385
2010-06-07,0.797166161074617,-0.22669213876641198,-0.13451336564540783
2010-06-08,0.688583865352937,-0.3731181594400315,-0.14642602067361954
2010-06-09,0.5986513383073312,-0.5130759232795947,-0.1399577638395632
